#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5931_c0_g1_i1:142-723    -            194 115130at7898         -            155   4.3e-83  275.6   0.1   1   1   2.6e-84   5.2e-83  275.4   0.1     1   155    13   167    13   167 1.00 -
TRINITY_DN5931_c0_g1_i2:187-768    -            194 115130at7898         -            155   9.8e-83  274.5   0.1   1   1   5.8e-84   1.2e-82  274.2   0.1     1   155    13   167    13   167 1.00 -
TRINITY_DN16903_c0_g1_i1:214-564   -            117 115130at7898         -            155     9e-78  258.4   0.0   1   1   4.9e-79   9.9e-78  258.2   0.0     1   111     7   117     7   117 0.99 -
TRINITY_DN16903_c0_g1_i2:283-651   -            123 115130at7898         -            155   1.1e-77  258.1   0.0   1   1     6e-79   1.2e-77  258.0   0.0     1   111    13   123    13   123 0.99 -
TRINITY_DN2661_c0_g1_i1:295-882    -            196 115130at7898         -            155   1.9e-58  195.6   0.3   1   1   1.1e-59   2.2e-58  195.4   0.3     2   155    10   163     9   163 0.99 -
TRINITY_DN2661_c0_g1_i3:198-785    -            196 115130at7898         -            155   1.9e-58  195.6   0.3   1   1   1.1e-59   2.2e-58  195.4   0.3     2   155    10   163     9   163 0.99 -
TRINITY_DN683_c1_g1_i2:1789-2310   -            174 115130at7898         -            155   7.9e-58  193.6   0.3   1   1   4.5e-59     9e-58  193.4   0.3     2   155    10   163     9   163 0.99 -
TRINITY_DN683_c1_g1_i4:1299-1820   -            174 115130at7898         -            155   7.9e-58  193.6   0.3   1   1   4.5e-59     9e-58  193.4   0.3     2   155    10   163     9   163 0.99 -
TRINITY_DN683_c1_g1_i5:1254-1775   -            174 115130at7898         -            155   7.9e-58  193.6   0.3   1   1   4.5e-59     9e-58  193.4   0.3     2   155    10   163     9   163 0.99 -
TRINITY_DN683_c1_g1_i7:1806-2327   -            174 115130at7898         -            155   7.9e-58  193.6   0.3   1   1   4.5e-59     9e-58  193.4   0.3     2   155    10   163     9   163 0.99 -
