#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25266_c0_g1_i1:100-435   -            112 119906at7898         -            147   2.6e-50  169.0  15.7   1   1   2.2e-52   1.8e-49  166.3  15.7    52   138     1    95     1   112 0.85 -
TRINITY_DN10060_c0_g2_i2:1988-2341 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   1   3      0.33   2.6e+02    0.3   5.3    83   106    11    34     5    40 0.83 -
TRINITY_DN10060_c0_g2_i2:1988-2341 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   2   3   4.3e-05     0.034   12.9  11.7    86   116    42    72    37    80 0.90 -
TRINITY_DN10060_c0_g2_i2:1988-2341 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   3   3   3.4e-07   0.00027   19.7   6.7    86   118    85   117    77   118 0.90 -
TRINITY_DN10060_c0_g2_i3:3244-3597 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   1   3      0.33   2.6e+02    0.3   5.3    83   106    11    34     5    40 0.83 -
TRINITY_DN10060_c0_g2_i3:3244-3597 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   2   3   4.3e-05     0.034   12.9  11.7    86   116    42    72    37    80 0.90 -
TRINITY_DN10060_c0_g2_i3:3244-3597 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   3   3   3.4e-07   0.00027   19.7   6.7    86   118    85   117    77   118 0.90 -
TRINITY_DN10060_c0_g2_i5:3266-3619 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   1   3      0.33   2.6e+02    0.3   5.3    83   106    11    34     5    40 0.83 -
TRINITY_DN10060_c0_g2_i5:3266-3619 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   2   3   4.3e-05     0.034   12.9  11.7    86   116    42    72    37    80 0.90 -
TRINITY_DN10060_c0_g2_i5:3266-3619 -            118 119906at7898         -            147   5.7e-05   21.9  37.9   3   3   3.4e-07   0.00027   19.7   6.7    86   118    85   117    77   118 0.90 -
TRINITY_DN14718_c0_g1_i1:770-1135  -            122 119906at7898         -            147   0.00057   18.7  19.6   1   3     5e-06    0.0039   16.0   5.6    84   117     2    36     1    47 0.91 -
TRINITY_DN14718_c0_g1_i1:770-1135  -            122 119906at7898         -            147   0.00057   18.7  19.6   2   3       5.7   4.6e+03   -3.7   9.3    88   116    50    81    40    86 0.74 -
TRINITY_DN14718_c0_g1_i1:770-1135  -            122 119906at7898         -            147   0.00057   18.7  19.6   3   3   1.2e-05    0.0092   14.8   6.1    85   113    93   121    86   122 0.87 -
TRINITY_DN1264_c1_g1_i3:1128-1409  -             94 119906at7898         -            147    0.0021   16.9  15.7   1   1   2.9e-06    0.0023   16.7  15.7    28   104    13    90     3    94 0.75 -
TRINITY_DN1264_c1_g1_i5:1115-1396  -             94 119906at7898         -            147    0.0021   16.9  15.7   1   1   2.9e-06    0.0023   16.7  15.7    28   104    13    90     3    94 0.75 -
TRINITY_DN39610_c0_g2_i3:1266-1676 -            137 119906at7898         -            147    0.0048   15.7  17.1   1   1   1.6e-05     0.012   14.3  17.1    15    73     1    66     1   115 0.66 -
TRINITY_DN39610_c0_g2_i1:1266-1598 -            111 119906at7898         -            147      0.57    9.0  14.3   1   1    0.0017       1.4    7.7  14.3    33    73     1    40     1    91 0.66 -
TRINITY_DN60143_c0_g1_i1:60-539    -            160 119906at7898         -            147       1.4    7.7  14.0   1   1     0.002       1.6    7.5  13.5    21    80     6    65     3   111 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/119906at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/119906at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/119906at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:25 2022
# [ok]
