#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN18146_c0_g1_i4:2429-3562 -            378 30729at7898          -            552   1.7e-38  131.3   0.0   1   1   1.4e-40   2.7e-38  130.6   0.0    35   401     2   377     1   378 0.84 -
TRINITY_DN18146_c0_g1_i2:2432-3565 -            378 30729at7898          -            552   3.6e-38  130.2   0.0   1   1   3.1e-40   5.8e-38  129.5   0.0    35   401     2   377     1   378 0.85 -
TRINITY_DN18146_c0_g1_i9:2429-3562 -            378 30729at7898          -            552   3.6e-38  130.2   0.0   1   1   3.1e-40   5.8e-38  129.5   0.0    35   401     2   377     1   378 0.85 -
TRINITY_DN40378_c0_g1_i1:25-462    -            146 30729at7898          -            552   1.5e-06   25.8   0.0   1   1   9.4e-09   1.8e-06   25.6   0.0    44   144    14   120     6   132 0.83 -
TRINITY_DN41583_c2_g1_i1:510-1466  -            319 30729at7898          -            552   3.1e-05   21.5   0.1   1   2   2.8e-07   5.4e-05   20.7   0.0    52   119    37   109     7   135 0.78 -
TRINITY_DN41583_c2_g1_i1:510-1466  -            319 30729at7898          -            552   3.1e-05   21.5   0.1   2   2       7.9   1.5e+03   -3.9   0.0   185   205   170   190   163   192 0.75 -
TRINITY_DN24879_c0_g1_i2:10-447    -            146 30729at7898          -            552   5.6e-05   20.6   0.0   1   1   3.6e-07   6.8e-05   20.4   0.0    43   142    37   142    18   145 0.84 -
TRINITY_DN5630_c0_g2_i3:67-876     -            270 30729at7898          -            552    0.0003   18.2   0.0   1   1   1.8e-06   0.00035   18.0   0.0     6   204     4   210     1   244 0.66 -
TRINITY_DN841_c0_g1_i12:1450-2241  -            264 30729at7898          -            552   0.00039   17.9   0.0   1   1   3.5e-06   0.00066   17.1   0.0    26   201    22   207     8   222 0.56 -
TRINITY_DN841_c0_g1_i14:1381-2172  -            264 30729at7898          -            552   0.00039   17.9   0.0   1   1   3.5e-06   0.00066   17.1   0.0    26   201    22   207     8   222 0.56 -
TRINITY_DN841_c0_g1_i10:1079-1870  -            264 30729at7898          -            552   0.00039   17.8   0.0   1   1   3.5e-06   0.00066   17.1   0.0    26   201    22   207     8   222 0.56 -
TRINITY_DN7981_c0_g1_i1:297-842    -            182 30729at7898          -            552   0.00052   17.5   0.0   1   1   3.2e-06   0.00061   17.2   0.0    23   141    16   143    10   163 0.77 -
TRINITY_DN5630_c0_g2_i1:169-942    -            258 30729at7898          -            552   0.00072   17.0   0.0   1   1   4.8e-06    0.0009   16.7   0.0    45   204    34   198    14   232 0.70 -
TRINITY_DN8768_c1_g1_i1:327-1094   -            256 30729at7898          -            552     0.001   16.5   0.1   1   2   9.5e-06    0.0018   15.7   0.0    43   144    37   144    23   157 0.83 -
TRINITY_DN8768_c1_g1_i1:327-1094   -            256 30729at7898          -            552     0.001   16.5   0.1   2   2       5.6   1.1e+03   -3.4   0.0   221   245   231   254   218   255 0.72 -
TRINITY_DN614_c7_g1_i1:2752-3552   -            267 30729at7898          -            552    0.0012   16.2   0.1   1   2   1.3e-05    0.0025   15.2   0.0    48   143    46   145    22   158 0.82 -
TRINITY_DN614_c7_g1_i1:2752-3552   -            267 30729at7898          -            552    0.0012   16.2   0.1   2   2       2.9   5.5e+02   -2.4   0.0   210   247   222   258   218   259 0.80 -
TRINITY_DN614_c7_g1_i2:2640-3440   -            267 30729at7898          -            552    0.0012   16.2   0.1   1   2   1.3e-05    0.0025   15.2   0.0    48   143    46   145    22   158 0.82 -
TRINITY_DN614_c7_g1_i2:2640-3440   -            267 30729at7898          -            552    0.0012   16.2   0.1   2   2       2.9   5.5e+02   -2.4   0.0   210   247   222   258   218   259 0.80 -
TRINITY_DN614_c7_g1_i4:2345-3145   -            267 30729at7898          -            552    0.0012   16.2   0.1   1   2   1.3e-05    0.0025   15.2   0.0    48   143    46   145    22   158 0.82 -
TRINITY_DN614_c7_g1_i4:2345-3145   -            267 30729at7898          -            552    0.0012   16.2   0.1   2   2       2.9   5.5e+02   -2.4   0.0   210   247   222   258   218   259 0.80 -
TRINITY_DN841_c0_g1_i3:1276-2079   -            268 30729at7898          -            552    0.0013   16.2   0.0   1   1   1.2e-05    0.0022   15.4   0.0    26   201    26   211    13   224 0.54 -
TRINITY_DN841_c0_g1_i5:1378-2163   -            262 30729at7898          -            552    0.0016   15.8   0.0   1   1   1.6e-05    0.0029   15.0   0.0    30   201    24   205    11   217 0.52 -
TRINITY_DN38686_c0_g1_i1:286-2291  -            262 30729at7898          -            552    0.0028   15.1   0.0   1   1   2.5e-05    0.0046   14.3   0.0    54   234    53   235    35   243 0.68 -
TRINITY_DN38686_c0_g1_i3:286-2291  -            262 30729at7898          -            552    0.0028   15.1   0.0   1   1   2.5e-05    0.0046   14.3   0.0    54   234    53   235    35   243 0.68 -
TRINITY_DN10039_c0_g2_i1:98-580    -            161 30729at7898          -            552    0.0031   14.9   0.0   1   1     2e-05    0.0037   14.6   0.0    61   154     6   102     2   159 0.77 -
