#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10890_c0_g3_i1:0-878     -            293 37539at7898          -            449  5.6e-124  413.0   1.8   1   2  5.7e-121  7.5e-118  392.8   1.0   196   420     1   253     1   257 0.90 -
TRINITY_DN10890_c0_g3_i1:0-878     -            293 37539at7898          -            449  5.6e-124  413.0   1.8   2   2   2.9e-07   0.00038   18.0   0.0   417   439   271   293   263   293 0.92 -
TRINITY_DN6115_c0_g1_i3:1931-3883  -            651 37539at7898          -            449  4.1e-107  357.4   3.2   1   3   1.8e-31   2.4e-28   97.8   0.0     1    92    38   130    38   137 0.94 -
TRINITY_DN6115_c0_g1_i3:1931-3883  -            651 37539at7898          -            449  4.1e-107  357.4   3.2   2   3   2.3e-15   3.1e-12   44.7   0.0    91   160   228   296   213   314 0.83 -
TRINITY_DN6115_c0_g1_i3:1931-3883  -            651 37539at7898          -            449  4.1e-107  357.4   3.2   3   3   4.2e-65   5.6e-62  208.6   2.8   163   438   330   649   311   651 0.73 -
TRINITY_DN6115_c0_g1_i4:1957-3909  -            651 37539at7898          -            449  4.1e-107  357.4   3.2   1   3   1.8e-31   2.4e-28   97.8   0.0     1    92    38   130    38   137 0.94 -
TRINITY_DN6115_c0_g1_i4:1957-3909  -            651 37539at7898          -            449  4.1e-107  357.4   3.2   2   3   2.3e-15   3.1e-12   44.7   0.0    91   160   228   296   213   314 0.83 -
TRINITY_DN6115_c0_g1_i4:1957-3909  -            651 37539at7898          -            449  4.1e-107  357.4   3.2   3   3   4.2e-65   5.6e-62  208.6   2.8   163   438   330   649   311   651 0.73 -
TRINITY_DN6115_c0_g1_i8:1954-4003  -            645 37539at7898          -            449  7.6e-104  346.6   2.9   1   2   1.8e-31   2.4e-28   97.8   0.0     1    92    38   130    38   137 0.94 -
TRINITY_DN6115_c0_g1_i8:1954-4003  -            645 37539at7898          -            449  7.6e-104  346.6   2.9   2   2   1.8e-74   2.4e-71  239.5   1.9    91   438   228   643   213   645 0.72 -
TRINITY_DN6115_c0_g1_i11:1121-2236 -            372 37539at7898          -            449   8.9e-65  217.8   2.0   1   2   7.9e-66     1e-62  211.0   0.9   162   395    44   294    21   303 0.82 -
TRINITY_DN6115_c0_g1_i11:1121-2236 -            372 37539at7898          -            449   8.9e-65  217.8   2.0   2   2    0.0015         2    5.8   0.0   404   441   324   367   309   372 0.75 -
TRINITY_DN11653_c0_g1_i2:879-1310  -            144 37539at7898          -            449   3.9e-05   21.3   0.0   1   1   3.4e-08   4.5e-05   21.1   0.0   313   394    28   108    11   118 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/37539at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/37539at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/37539at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:19 2022
# [ok]
