#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14894_c0_g2_i5:669-1508  -            280 92290at7898          -            320  1.4e-112  375.0   2.0   1   1  5.4e-115  1.5e-112  374.8   2.0    65   320     7   272     1   272 0.94 -
TRINITY_DN14894_c0_g2_i2:636-1784  -            383 92290at7898          -            320  1.1e-110  368.7   3.0   1   2      0.36     1e+02    0.8   0.0     9    33     1    25     1    73 0.73 -
TRINITY_DN14894_c0_g2_i2:636-1784  -            383 92290at7898          -            320  1.1e-110  368.7   3.0   2   2  1.3e-112  3.6e-110  367.0   1.9    75   320   119   374    91   374 0.90 -
TRINITY_DN14894_c0_g2_i3:666-1814  -            383 92290at7898          -            320  1.1e-110  368.7   3.0   1   2      0.36     1e+02    0.8   0.0     9    33     1    25     1    73 0.73 -
TRINITY_DN14894_c0_g2_i3:666-1814  -            383 92290at7898          -            320  1.1e-110  368.7   3.0   2   2  1.3e-112  3.6e-110  367.0   1.9    75   320   119   374    91   374 0.90 -
TRINITY_DN14894_c0_g2_i4:22-681    -            220 92290at7898          -            320   9.6e-94  313.1   0.7   1   1   3.8e-96   1.1e-93  312.9   0.7    65   268     7   220     1   220 0.93 -
TRINITY_DN5396_c0_g1_i3:742-1527   -            262 92290at7898          -            320   8.5e-60  201.5   0.2   1   1   3.6e-62     1e-59  201.3   0.2    78   320     8   258     2   258 0.91 -
TRINITY_DN5396_c0_g1_i8:308-1048   -            247 92290at7898          -            320   4.3e-58  195.9   0.1   1   1   1.8e-60   5.1e-58  195.7   0.1    78   309     8   247     2   247 0.91 -
TRINITY_DN4331_c0_g2_i1:268-1011   -            248 92290at7898          -            320   1.2e-57  194.4   4.0   1   1   4.9e-60   1.4e-57  194.2   4.0    84   320     1   247     1   247 0.91 -
TRINITY_DN4331_c0_g1_i1:289-1032   -            248 92290at7898          -            320   8.1e-57  191.7   3.1   1   1   3.2e-59   9.1e-57  191.6   3.1    84   320     1   247     1   247 0.91 -
