#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11134_c0_g2_i3:234-776   -            181 115217at7898         -            209   1.4e-25   89.1   0.0   1   1   4.3e-28   1.6e-25   88.9   0.0    29   161    16   150     9   177 0.85 -
TRINITY_DN11134_c0_g2_i5:239-781   -            181 115217at7898         -            209   1.4e-25   89.1   0.0   1   1   4.3e-28   1.6e-25   88.9   0.0    29   161    16   150     9   177 0.85 -
TRINITY_DN11134_c0_g2_i4:234-794   -            187 115217at7898         -            209   1.5e-25   89.0   0.0   1   1   4.5e-28   1.7e-25   88.8   0.0    29   161    16   150     9   181 0.85 -
TRINITY_DN3945_c0_g5_i2:39-506     -            156 115217at7898         -            209   1.2e-23   82.7   0.0   1   1   3.7e-26   1.4e-23   82.5   0.0    44   164     1   122     1   144 0.86 -
TRINITY_DN3945_c0_g5_i1:39-506     -            156 115217at7898         -            209   1.3e-23   82.7   0.0   1   1   3.8e-26   1.4e-23   82.5   0.0    44   164     1   122     1   144 0.86 -
TRINITY_DN20955_c0_g2_i1:2724-3152 -            143 115217at7898         -            209   1.3e-15   56.5   0.1   1   1   1.4e-17   5.3e-15   54.5   0.1    49   160     9   134     3   140 0.82 -
TRINITY_DN20955_c0_g2_i2:2726-3154 -            143 115217at7898         -            209   1.3e-15   56.5   0.1   1   1   1.4e-17   5.3e-15   54.5   0.1    49   160     9   134     3   140 0.82 -
TRINITY_DN20955_c0_g4_i1:1779-2204 -            142 115217at7898         -            209   6.9e-15   54.1   0.1   1   1   9.7e-17   3.7e-14   51.8   0.1    49   160     9   134     3   140 0.83 -
TRINITY_DN7174_c0_g1_i5:452-988    -            179 115217at7898         -            209   2.6e-13   49.0   1.1   1   1   2.6e-15   9.6e-13   47.1   1.1    49   158    11   132     5   147 0.80 -
TRINITY_DN9316_c0_g1_i3:1793-2212  -            140 115217at7898         -            209   3.6e-13   48.5   0.3   1   2   4.2e-11   1.6e-08   33.4   0.3    50   101     1    52     1    68 0.93 -
TRINITY_DN9316_c0_g1_i3:1793-2212  -            140 115217at7898         -            209   3.6e-13   48.5   0.3   2   2   4.6e-05     0.017   13.6   0.0   119   158    85   123    75   139 0.84 -
TRINITY_DN16890_c0_g1_i2:314-550   -             79 115217at7898         -            209   0.00013   20.5   0.0   1   1     4e-07   0.00015   20.3   0.0    34    99    12    74     7    78 0.85 -
TRINITY_DN5899_c0_g1_i1:1811-2992  -            394 115217at7898         -            209    0.0052   15.3   0.4   1   1   2.5e-05    0.0096   14.5   0.4    44    98   167   219   154   228 0.85 -
TRINITY_DN5899_c0_g1_i9:1973-3154  -            394 115217at7898         -            209    0.0052   15.3   0.4   1   1   2.5e-05    0.0096   14.5   0.4    44    98   167   219   154   228 0.85 -
TRINITY_DN9519_c0_g1_i4:821-1039   -             73 115217at7898         -            209    0.0056   15.2   0.0   1   1   1.5e-05    0.0057   15.2   0.0    47    99    19    68     3    72 0.77 -
TRINITY_DN5899_c0_g1_i3:302-1303   -            334 115217at7898         -            209    0.0074   14.8   0.5   1   1   4.4e-05     0.016   13.7   0.5    44    99   233   286   215   298 0.85 -
TRINITY_DN54944_c0_g1_i1:18-239    -             74 115217at7898         -            209     0.008   14.7   0.0   1   1   2.2e-05    0.0082   14.7   0.0    52    98     9    52     1    63 0.83 -
TRINITY_DN5899_c0_g1_i7:302-1324   -            341 115217at7898         -            209     0.047   12.2   0.1   1   1   0.00027       0.1   11.1   0.1    44    98   233   292   215   304 0.79 -
TRINITY_DN13526_c0_g1_i6:208-1137  -            310 115217at7898         -            209      0.08   11.4   0.5   1   1   0.00032      0.12   10.8   0.5    44    98    50   102    28   109 0.85 -
TRINITY_DN13526_c0_g1_i10:708-1634 -            309 115217at7898         -            209     0.086   11.3   0.6   1   1   0.00035      0.13   10.7   0.6    44    98    50   102    28   110 0.85 -
TRINITY_DN13526_c0_g1_i7:708-1886  -            393 115217at7898         -            209       0.1   11.1   2.1   1   2       7.3   2.8e+03   -3.4   0.0   154   170    72    88    53    93 0.63 -
TRINITY_DN13526_c0_g1_i7:708-1886  -            393 115217at7898         -            209       0.1   11.1   2.1   2   2   0.00023     0.088   11.3   0.7    44    98   134   186   112   194 0.86 -
TRINITY_DN13526_c0_g1_i12:208-1389 -            394 115217at7898         -            209      0.14   10.7   1.4   1   2         5   1.9e+03   -2.8   0.0   153   170    71    88    51    94 0.69 -
TRINITY_DN13526_c0_g1_i12:208-1389 -            394 115217at7898         -            209      0.14   10.7   1.4   2   2   0.00047      0.18   10.3   0.5    44    98   134   186   112   193 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115217at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/115217at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115217at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:18 2022
# [ok]
