#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN56721_c0_g1_i1:23-916    -            298 70161at7898          -            336  2.8e-143  476.0  17.7   1   1  8.9e-144  6.9e-142  471.4  17.7     1   246    36   298    36   298 0.94 -
TRINITY_DN7611_c0_g1_i1:430-1362   -            311 70161at7898          -            336   1.2e-41  141.9  12.7   1   1     3e-43   2.3e-41  141.0  12.7    26   311     3   310     1   311 0.79 -
TRINITY_DN16024_c0_g1_i3:615-1502  -            296 70161at7898          -            336     1e-30  106.0  23.8   1   1   2.9e-31   2.2e-29  101.6  23.8    24   315    14   295     4   296 0.83 -
TRINITY_DN16024_c0_g1_i4:568-1560  -            331 70161at7898          -            336   8.9e-30  102.9  30.0   1   1   2.9e-30   2.2e-28   98.3  30.0    20   311    48   330    37   331 0.81 -
TRINITY_DN16024_c0_g1_i5:595-1587  -            331 70161at7898          -            336   8.9e-30  102.9  30.0   1   1   2.9e-30   2.2e-28   98.3  30.0    20   311    48   330    37   331 0.81 -
TRINITY_DN25580_c1_g1_i1:541-1470  -            310 70161at7898          -            336   9.8e-27   92.9  18.2   1   1   4.3e-28   3.4e-26   91.1  18.2    26   313    10   310     4   310 0.78 -
TRINITY_DN25580_c1_g1_i2:541-1470  -            310 70161at7898          -            336   9.8e-27   92.9  18.2   1   1   4.3e-28   3.4e-26   91.1  18.2    26   313    10   310     4   310 0.78 -
TRINITY_DN28961_c0_g1_i1:641-1546  -            302 70161at7898          -            336   8.5e-23   79.9  23.9   1   2   6.3e-23   4.9e-21   74.1  18.6    24   216    42   232    32   237 0.91 -
TRINITY_DN28961_c0_g1_i1:641-1546  -            302 70161at7898          -            336   8.5e-23   79.9  23.9   2   2    0.0024      0.19    9.8   0.2   243   305   236   302   230   302 0.79 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 70161at7898          -            336   5.7e-22   77.2  13.9   1   2   1.3e-17   9.8e-16   56.7  14.7    29   207     3   188     1   210 0.79 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 70161at7898          -            336   5.7e-22   77.2  13.9   2   2   8.3e-06   0.00065   17.9   0.0   229   312   244   326   229   329 0.82 -
TRINITY_DN14419_c0_g1_i2:191-1033  -            281 70161at7898          -            336   1.3e-21   76.0  13.5   1   2     3e-16   2.3e-14   52.2   7.2    33   156     1   121     1   180 0.90 -
TRINITY_DN14419_c0_g1_i2:191-1033  -            281 70161at7898          -            336   1.3e-21   76.0  13.5   2   2     1e-08   7.8e-07   27.5   0.6   237   315   185   275   169   280 0.67 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 70161at7898          -            336   1.4e-21   75.9  14.2   1   2   2.3e-17   1.8e-15   55.9  14.5    29   210     3   191     1   220 0.76 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 70161at7898          -            336   1.4e-21   75.9  14.2   2   2   8.4e-06   0.00065   17.9   0.0   226   312   242   327   230   330 0.82 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 70161at7898          -            336   2.6e-21   75.0  14.3   1   2   5.8e-17   4.5e-15   54.5  15.1    29   207     3   188     1   210 0.79 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 70161at7898          -            336   2.6e-21   75.0  14.3   2   2   8.3e-06   0.00065   17.9   0.0   229   312   244   326   229   329 0.82 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 70161at7898          -            336   2.6e-21   75.0  14.3   1   2   5.8e-17   4.5e-15   54.5  15.1    29   207     3   188     1   210 0.79 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 70161at7898          -            336   2.6e-21   75.0  14.3   2   2   8.3e-06   0.00065   17.9   0.0   229   312   244   326   229   329 0.82 -
TRINITY_DN219_c0_g1_i2:180-1064    -            295 70161at7898          -            336   1.1e-19   69.8  19.0   1   2   3.8e-20     3e-18   65.0  10.9    18   221    16   221     4   225 0.84 -
TRINITY_DN219_c0_g1_i2:180-1064    -            295 70161at7898          -            336   1.1e-19   69.8  19.0   2   2   0.00027     0.021   12.9   0.7   236   305   215   294   209   295 0.74 -
TRINITY_DN18459_c0_g1_i1:275-1006  -            244 70161at7898          -            336   6.1e-19   67.3  13.4   1   2   4.5e-18   3.5e-16   58.2   4.0    26   166     4   143     1   160 0.90 -
TRINITY_DN18459_c0_g1_i1:275-1006  -            244 70161at7898          -            336   6.1e-19   67.3  13.4   2   2    0.0024      0.19    9.8   1.9   228   259   215   244   161   244 0.68 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 70161at7898          -            336   1.3e-18   66.2  19.4   1   2   3.5e-19   2.8e-17   61.8  14.9    28   209    33   222    30   230 0.82 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 70161at7898          -            336   1.3e-18   66.2  19.4   2   2     0.012      0.97    7.4   0.3   134   214   227   310   216   316 0.71 -
TRINITY_DN76_c7_g1_i1:929-1879     -            317 70161at7898          -            336   3.4e-18   64.8  20.6   1   1   2.4e-18   1.9e-16   59.1  20.6    26   273    24   263    13   313 0.72 -
TRINITY_DN76_c7_g1_i2:929-1879     -            317 70161at7898          -            336   3.4e-18   64.8  20.6   1   1   2.4e-18   1.9e-16   59.1  20.6    26   273    24   263    13   313 0.72 -
TRINITY_DN219_c0_g1_i1:81-1001     -            307 70161at7898          -            336   5.6e-18   64.1  18.9   1   2   9.2e-19   7.2e-17   60.5  10.6    19   220    27   232    14   235 0.84 -
TRINITY_DN219_c0_g1_i1:81-1001     -            307 70161at7898          -            336   5.6e-18   64.1  18.9   2   2   0.00073     0.057   11.5   0.7   237   305   228   306   221   307 0.74 -
TRINITY_DN219_c0_g1_i3:421-1341    -            307 70161at7898          -            336   5.6e-18   64.1  18.9   1   2   9.2e-19   7.2e-17   60.5  10.6    19   220    27   232    14   235 0.84 -
TRINITY_DN219_c0_g1_i3:421-1341    -            307 70161at7898          -            336   5.6e-18   64.1  18.9   2   2   0.00073     0.057   11.5   0.7   237   305   228   306   221   307 0.74 -
TRINITY_DN219_c0_g1_i4:81-1001     -            307 70161at7898          -            336   5.6e-18   64.1  18.9   1   2   9.2e-19   7.2e-17   60.5  10.6    19   220    27   232    14   235 0.84 -
TRINITY_DN219_c0_g1_i4:81-1001     -            307 70161at7898          -            336   5.6e-18   64.1  18.9   2   2   0.00073     0.057   11.5   0.7   237   305   228   306   221   307 0.74 -
TRINITY_DN22342_c1_g1_i1:232-1176  -            315 70161at7898          -            336   1.8e-17   62.5  11.4   1   2     5e-16   3.9e-14   51.4   6.9    29   215    36   227    24   234 0.84 -
TRINITY_DN22342_c1_g1_i1:232-1176  -            315 70161at7898          -            336   1.8e-17   62.5  11.4   2   2   3.9e-05    0.0031   15.6   0.2   235   310   226   311   212   315 0.69 -
TRINITY_DN14419_c0_g1_i1:56-571    -            172 70161at7898          -            336   6.4e-17   60.6   9.1   1   1   9.6e-19   7.5e-17   60.4   9.1    24   165    24   162    17   171 0.92 -
TRINITY_DN13050_c0_g1_i3:237-1196  -            320 70161at7898          -            336   1.2e-16   59.8  20.3   1   2   2.1e-13   1.6e-11   42.8  14.1    20   207    24   213    15   224 0.80 -
TRINITY_DN13050_c0_g1_i3:237-1196  -            320 70161at7898          -            336   1.2e-16   59.8  20.3   2   2   1.1e-06   8.4e-05   20.8   0.8   236   316   222   312   211   320 0.73 -
TRINITY_DN4790_c0_g2_i4:235-1155   -            307 70161at7898          -            336   7.7e-16   57.1  16.5   1   1   1.1e-16   8.3e-15   53.7  16.5    19   318     6   303     1   306 0.77 -
TRINITY_DN4790_c0_g2_i8:235-1104   -            290 70161at7898          -            336   9.8e-16   56.7  19.6   1   1   9.4e-16   7.4e-14   50.6  19.6    19   310     6   287     1   290 0.72 -
TRINITY_DN18459_c0_g2_i1:222-974   -            251 70161at7898          -            336   1.5e-15   56.1  15.8   1   1   7.9e-16   6.2e-14   50.8  15.8    24   256    23   251     7   251 0.81 -
TRINITY_DN3829_c0_g1_i9:350-1222   -            291 70161at7898          -            336   1.7e-15   56.0  19.8   1   1     4e-16   3.1e-14   51.8  19.8    26   268     3   236     1   287 0.77 -
