#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN30217_c0_g1_i12:248-979  -            244 31290at7898          -            585   1.7e-09   35.3  10.5   1   1   1.8e-11   2.5e-09   34.7  10.5     8   201     6   206     2   231 0.80 -
TRINITY_DN30217_c0_g1_i10:840-1757 -            306 31290at7898          -            585     3e-09   34.4  10.5   1   1   3.2e-11   4.4e-09   33.9  10.5     7   201    13   214     8   239 0.80 -
TRINITY_DN7297_c0_g1_i2:77-1090    -            338 31290at7898          -            585   2.7e-08   31.3  15.8   1   2   4.5e-09   6.3e-07   26.7   7.8     8    80    15    89    11   175 0.73 -
TRINITY_DN7297_c0_g1_i2:77-1090    -            338 31290at7898          -            585   2.7e-08   31.3  15.8   2   2     0.026       3.6    4.4   1.4    99   174   185   262   166   335 0.66 -
TRINITY_DN7297_c0_g1_i9:77-1090    -            338 31290at7898          -            585   2.7e-08   31.3  15.8   1   2   4.5e-09   6.3e-07   26.7   7.8     8    80    15    89    11   175 0.73 -
TRINITY_DN7297_c0_g1_i9:77-1090    -            338 31290at7898          -            585   2.7e-08   31.3  15.8   2   2     0.026       3.6    4.4   1.4    99   174   185   262   166   335 0.66 -
TRINITY_DN30217_c0_g1_i7:1002-1742 -            247 31290at7898          -            585   9.6e-08   29.5  14.5   1   1   2.2e-09     3e-07   27.8  14.5     8   201     6   209     2   234 0.79 -
TRINITY_DN12831_c0_g1_i1:138-1019  -            294 31290at7898          -            585     1e-07   29.3   4.3   1   1   9.9e-10   1.4e-07   28.9   4.3     4   136     6   148     4   281 0.70 -
TRINITY_DN7957_c0_g3_i1:233-1649   -            433 31290at7898          -            585   1.3e-07   29.0  14.3   1   1   1.2e-09   1.7e-07   28.6  14.3    10   210     1   204     1   240 0.79 -
TRINITY_DN7957_c0_g3_i3:233-1549   -            439 31290at7898          -            585   1.3e-07   29.0  14.3   1   1   1.3e-09   1.7e-07   28.6  14.3    10   210     1   204     1   240 0.79 -
