#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14453_c0_g2_i3:427-1503  -            359 42866at7898          -            431  7.3e-129  429.2   7.7   1   1  1.1e-129  1.2e-127  425.2   7.7   129   430     1   359     1   359 0.89 -
TRINITY_DN14453_c0_g2_i2:427-1842  -            359 42866at7898          -            431  2.6e-127  424.1   7.8   1   1  3.9e-128  4.5e-126  420.0   7.8   129   430     1   359     1   359 0.89 -
TRINITY_DN3323_c1_g2_i1:173-1306   -            378 42866at7898          -            431   2.4e-18   65.1   0.1   1   1   1.5e-19   1.7e-17   62.3   0.1    98   428    14   378     3   378 0.74 -
TRINITY_DN3323_c1_g2_i2:173-1198   -            342 42866at7898          -            431   3.4e-11   41.5   0.0   1   1   1.4e-12   1.6e-10   39.3   0.0   108   428    14   342     7   342 0.72 -
TRINITY_DN3323_c1_g2_i4:173-1198   -            342 42866at7898          -            431   3.4e-11   41.5   0.0   1   1   1.4e-12   1.6e-10   39.3   0.0   108   428    14   342     7   342 0.72 -
TRINITY_DN1864_c0_g1_i11:1039-1401 -            121 42866at7898          -            431     5e-07   27.8   0.4   1   1   5.1e-09   5.9e-07   27.6   0.4   192   300    12   120     6   121 0.83 -
TRINITY_DN1864_c0_g1_i13:1033-1395 -            121 42866at7898          -            431     5e-07   27.8   0.4   1   1   5.1e-09   5.9e-07   27.6   0.4   192   300    12   120     6   121 0.83 -
TRINITY_DN1864_c0_g1_i14:1027-1389 -            121 42866at7898          -            431     5e-07   27.8   0.4   1   1   5.1e-09   5.9e-07   27.6   0.4   192   300    12   120     6   121 0.83 -
TRINITY_DN1864_c0_g1_i1:1021-1383  -            121 42866at7898          -            431     5e-07   27.8   0.4   1   1   5.1e-09   5.9e-07   27.6   0.4   192   300    12   120     6   121 0.83 -
TRINITY_DN21928_c0_g1_i2:120-2027  -            636 42866at7898          -            431   3.8e-06   24.9   0.2   1   2    0.0067      0.79    7.4   0.0    15    61   115   169   104   181 0.79 -
TRINITY_DN21928_c0_g1_i2:120-2027  -            636 42866at7898          -            431   3.8e-06   24.9   0.2   2   2   2.6e-05     0.003   15.3   0.0    11    65   297   350   288   357 0.87 -
TRINITY_DN21928_c0_g1_i3:108-2015  -            636 42866at7898          -            431   3.8e-06   24.9   0.2   1   2    0.0067      0.79    7.4   0.0    15    61   115   169   104   181 0.79 -
TRINITY_DN21928_c0_g1_i3:108-2015  -            636 42866at7898          -            431   3.8e-06   24.9   0.2   2   2   2.6e-05     0.003   15.3   0.0    11    65   297   350   288   357 0.87 -
TRINITY_DN35607_c0_g1_i1:41-382    -            114 42866at7898          -            431   4.6e-06   24.6   0.1   1   1   4.4e-08   5.2e-06   24.4   0.1   192   299     4   112     2   114 0.77 -
TRINITY_DN53559_c0_g1_i1:118-648   -            177 42866at7898          -            431   1.6e-05   22.8   1.8   1   1   1.6e-07   1.8e-05   22.6   1.8   161   304     4   153     1   169 0.75 -
TRINITY_DN4184_c0_g1_i10:1530-1976 -            149 42866at7898          -            431     3e-05   21.9   9.1   1   2     3e-06   0.00035   18.4   2.8   190   275     5    91     2    99 0.78 -
TRINITY_DN4184_c0_g1_i10:1530-1976 -            149 42866at7898          -            431     3e-05   21.9   9.1   2   2    0.0061      0.71    7.5   0.5   179   217   103   142    95   149 0.75 -
TRINITY_DN11406_c0_g1_i2:407-775   -            123 42866at7898          -            431    0.0002   19.2   1.4   1   1     2e-06   0.00023   19.0   1.4   193   293     9   116     7   123 0.60 -
TRINITY_DN4184_c0_g1_i2:2192-2671  -            160 42866at7898          -            431   0.00023   19.0  10.1   1   2   8.8e-06     0.001   16.9   4.8   180   276     8   103     2   114 0.74 -
TRINITY_DN4184_c0_g1_i2:2192-2671  -            160 42866at7898          -            431   0.00023   19.0  10.1   2   2     0.024       2.8    5.5   0.3   179   216   114   152   105   160 0.73 -
TRINITY_DN4184_c0_g1_i3:2170-2649  -            160 42866at7898          -            431   0.00023   19.0  10.1   1   2   8.8e-06     0.001   16.9   4.8   180   276     8   103     2   114 0.74 -
