#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16902_c0_g1_i1:2-769     -            256 6854at7898           -           1192   1.3e-96  322.9   2.0   1   1     9e-99   1.5e-96  322.7   2.0   924  1165    14   256     2   256 0.96 -
TRINITY_DN3175_c0_g1_i1:2650-5049  -            800 6854at7898           -           1192   4.9e-71  238.2  15.4   1   2   2.6e-30   4.2e-28   96.0   1.9   248   618     8   403     3   411 0.77 -
TRINITY_DN3175_c0_g1_i1:2650-5049  -            800 6854at7898           -           1192   4.9e-71  238.2  15.4   2   2   5.5e-47   9.1e-45  151.2   6.7   261   639   392   799   390   800 0.85 -
TRINITY_DN3175_c0_g1_i6:2650-5049  -            800 6854at7898           -           1192   4.9e-71  238.2  15.4   1   2   2.6e-30   4.2e-28   96.0   1.9   248   618     8   403     3   411 0.77 -
TRINITY_DN3175_c0_g1_i6:2650-5049  -            800 6854at7898           -           1192   4.9e-71  238.2  15.4   2   2   5.5e-47   9.1e-45  151.2   6.7   261   639   392   799   390   800 0.85 -
TRINITY_DN3175_c0_g1_i7:2647-5046  -            800 6854at7898           -           1192   4.9e-71  238.2  15.4   1   2   2.6e-30   4.2e-28   96.0   1.9   248   618     8   403     3   411 0.77 -
TRINITY_DN3175_c0_g1_i7:2647-5046  -            800 6854at7898           -           1192   4.9e-71  238.2  15.4   2   2   5.5e-47   9.1e-45  151.2   6.7   261   639   392   799   390   800 0.85 -
TRINITY_DN2197_c0_g2_i1:377-1198   -            274 6854at7898           -           1192   2.1e-59  199.7   2.6   1   1   1.4e-61   2.3e-59  199.5   2.6   971  1179    59   273    16   274 0.93 -
TRINITY_DN11748_c0_g1_i1:122-1075  -            253 6854at7898           -           1192   1.1e-58  197.3   5.0   1   1   7.7e-61   1.3e-58  197.1   5.0   970  1179    37   253    29   253 0.93 -
TRINITY_DN11748_c0_g1_i2:122-880   -            253 6854at7898           -           1192   1.1e-58  197.3   5.0   1   1   7.7e-61   1.3e-58  197.1   5.0   970  1179    37   253    29   253 0.93 -
