#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17368_c0_g1_i15:0-1631   -            544 12633at7898          -            943  1.8e-125  418.6   0.0   1   1  7.7e-128  2.2e-125  418.3   0.0    94   628    11   543     1   544 0.92 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 12633at7898          -            943  2.7e-124  414.7   0.1   1   2  3.9e-126  1.1e-123  412.7   0.1    94   628    11   543     1   558 0.92 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 12633at7898          -            943  2.7e-124  414.7   0.1   2   2      0.23        66   -0.3   0.0   714   747   565   600   543   610 0.77 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   1   2  3.9e-126  1.1e-123  412.7   0.1    94   628    11   543     1   558 0.92 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   2   2      0.23        66   -0.3   0.0   714   747   565   600   543   610 0.77 -
TRINITY_DN17368_c0_g1_i5:850-2751  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   1   2  3.9e-126  1.1e-123  412.7   0.1    94   628    11   543     1   558 0.92 -
TRINITY_DN17368_c0_g1_i5:850-2751  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   2   2      0.23        66   -0.3   0.0   714   747   565   600   543   610 0.77 -
TRINITY_DN17368_c0_g1_i6:879-2780  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   1   2  3.9e-126  1.1e-123  412.7   0.1    94   628    11   543     1   558 0.92 -
TRINITY_DN17368_c0_g1_i6:879-2780  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   2   2      0.23        66   -0.3   0.0   714   747   565   600   543   610 0.77 -
TRINITY_DN17368_c0_g1_i9:775-2676  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   1   2  3.9e-126  1.1e-123  412.7   0.1    94   628    11   543     1   558 0.92 -
TRINITY_DN17368_c0_g1_i9:775-2676  -            634 12633at7898          -            943  2.7e-124  414.7   0.1   2   2      0.23        66   -0.3   0.0   714   747   565   600   543   610 0.77 -
TRINITY_DN17368_c0_g1_i14:870-2771 -            634 12633at7898          -            943  1.4e-122  409.0   0.1   1   2  2.1e-124  5.8e-122  407.0   0.1    94   628    11   543     1   558 0.92 -
TRINITY_DN17368_c0_g1_i14:870-2771 -            634 12633at7898          -            943  1.4e-122  409.0   0.1   2   2      0.23        66   -0.3   0.0   714   747   565   600   543   610 0.77 -
