#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39110_c0_g1_i1:2-2011    -            670 8392at7898           -           1084    3e-165  550.9   0.0   1   1  7.1e-166  1.2e-163  545.6   0.0   365  1052     1   670     1   670 0.89 -
TRINITY_DN39110_c0_g1_i2:94-2076   -            661 8392at7898           -           1084  7.3e-162  539.7   0.0   1   1  1.7e-162  2.9e-160  534.4   0.0   365  1043     1   661     1   661 0.89 -
TRINITY_DN8633_c0_g1_i2:194-2455   -            754 8392at7898           -           1084  1.4e-143  479.2   0.0   1   2  1.2e-137    2e-135  452.1   0.0   294   886     4   602     1   622 0.88 -
TRINITY_DN8633_c0_g1_i2:194-2455   -            754 8392at7898           -           1084  1.4e-143  479.2   0.0   2   2   9.1e-09   1.5e-06   25.4   0.0   949  1062   628   739   615   754 0.82 -
TRINITY_DN8633_c0_g1_i3:194-2455   -            754 8392at7898           -           1084  1.4e-143  479.2   0.0   1   2  1.2e-137    2e-135  452.1   0.0   294   886     4   602     1   622 0.88 -
TRINITY_DN8633_c0_g1_i3:194-2455   -            754 8392at7898           -           1084  1.4e-143  479.2   0.0   2   2   9.1e-09   1.5e-06   25.4   0.0   949  1062   628   739   615   754 0.82 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   1   3   2.4e-47     4e-45  153.1   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   2   3   6.3e-57   1.1e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   3   3     0.011       1.8    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   1   3   2.4e-47     4e-45  153.1   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   2   3   6.3e-57   1.1e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   3   3     0.011       1.8    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN17368_c0_g1_i5:850-2751  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   1   3   2.4e-47     4e-45  153.1   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i5:850-2751  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   2   3   6.3e-57   1.1e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i5:850-2751  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   3   3     0.011       1.8    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN17368_c0_g1_i6:879-2780  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   1   3   2.4e-47     4e-45  153.1   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i6:879-2780  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   2   3   6.3e-57   1.1e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i6:879-2780  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   3   3     0.011       1.8    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN17368_c0_g1_i9:775-2676  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   1   3   2.4e-47     4e-45  153.1   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i9:775-2676  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   2   3   6.3e-57   1.1e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i9:775-2676  -            634 8392at7898           -           1084  1.6e-103  346.5   0.1   3   3     0.011       1.8    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN17368_c0_g1_i15:0-1631   -            544 8392at7898           -           1084  4.1e-103  345.2   0.0   1   2   1.7e-47   2.9e-45  153.6   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i15:0-1631   -            544 8392at7898           -           1084  4.1e-103  345.2   0.0   2   2   2.1e-58   3.5e-56  189.8   0.0   540   863   209   534   205   540 0.90 -
TRINITY_DN17368_c0_g1_i14:870-2771 -            634 8392at7898           -           1084    1e-102  343.8   0.1   1   3   1.5e-46   2.4e-44  150.5   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i14:870-2771 -            634 8392at7898           -           1084    1e-102  343.8   0.1   2   3   6.3e-57   1.1e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i14:870-2771 -            634 8392at7898           -           1084    1e-102  343.8   0.1   3   3     0.011       1.8    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN17368_c0_g1_i4:850-2751  -            634 8392at7898           -           1084    1e-102  343.8   0.1   1   3   1.5e-46   2.4e-44  150.5   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i4:850-2751  -            634 8392at7898           -           1084    1e-102  343.8   0.1   2   3   6.3e-57   1.1e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i4:850-2751  -            634 8392at7898           -           1084    1e-102  343.8   0.1   3   3     0.011       1.8    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN6475_c0_g1_i11:474-2408  -            645 8392at7898           -           1084     1e-99  333.9   0.0   1   3   4.8e-47   8.2e-45  152.1   0.0   295   471     1   191     1   197 0.90 -
