#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2030_c0_g1_i4:1-735      -            245 74855at7898          -            329  9.1e-136  450.8   1.7   1   1    4e-138  1.1e-135  450.6   1.7    97   329     1   245     1   245 0.96 -
TRINITY_DN809_c0_g1_i9:2-760       -            253 74855at7898          -            329   1.3e-90  302.4   8.2   1   1   1.8e-90     5e-88  293.9   8.2     1   191    26   253    26   253 0.90 -
TRINITY_DN1466_c0_g1_i4:401-1567   -            389 74855at7898          -            329   1.5e-33  114.9   0.1   1   2   1.9e-12   5.2e-10   37.5   0.0    70   127    48   107    39   115 0.90 -
TRINITY_DN1466_c0_g1_i4:401-1567   -            389 74855at7898          -            329   1.5e-33  114.9   0.1   2   2   6.4e-24   1.7e-21   75.2   0.1    48   293   133   386   117   388 0.86 -
TRINITY_DN1020_c0_g1_i2:350-1510   -            387 74855at7898          -            329     3e-32  110.6   0.3   1   2   3.9e-12   1.1e-09   36.5   0.0    70   127    48   107     6   112 0.88 -
TRINITY_DN1020_c0_g1_i2:350-1510   -            387 74855at7898          -            329     3e-32  110.6   0.3   2   2   6.9e-23   1.9e-20   71.8   0.8    72   293   159   384   116   386 0.89 -
TRINITY_DN1466_c0_g1_i6:532-1698   -            389 74855at7898          -            329   4.1e-32  110.1   0.0   1   2   1.7e-12   4.5e-10   37.7   0.0    70   127    48   107    18   115 0.91 -
TRINITY_DN1466_c0_g1_i6:532-1698   -            389 74855at7898          -            329   4.1e-32  110.1   0.0   2   2   1.7e-22   4.5e-20   70.5   0.1    48   293   133   386   116   388 0.85 -
TRINITY_DN1466_c0_g1_i3:532-1698   -            389 74855at7898          -            329   1.2e-31  108.6   0.0   1   2   1.7e-12   4.5e-10   37.7   0.0    70   127    48   107    18   115 0.91 -
TRINITY_DN1466_c0_g1_i3:532-1698   -            389 74855at7898          -            329   1.2e-31  108.6   0.0   2   2   4.8e-22   1.3e-19   69.0   0.1    48   293   133   386   116   388 0.85 -
TRINITY_DN1020_c0_g1_i7:680-1501   -            274 74855at7898          -            329   2.8e-20   71.2   0.0   1   1   1.1e-22   3.1e-20   71.1   0.0    72   292    49   273    11   274 0.89 -
TRINITY_DN11057_c0_g1_i1:720-1211  -            164 74855at7898          -            329   4.9e-20   70.4   5.8   1   1   1.9e-22   5.2e-20   70.3   5.8   135   293     5   163     1   164 0.90 -
TRINITY_DN11057_c0_g1_i4:1189-1680 -            164 74855at7898          -            329   4.9e-20   70.4   5.8   1   1   1.9e-22   5.2e-20   70.3   5.8   135   293     5   163     1   164 0.90 -
