#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5926_c0_g3_i1:99-590     -            164 38678at7898          -            594   1.8e-07   28.6   0.7   1   2     7e-10   6.9e-07   26.7   0.0     3    55     8    60     6    71 0.88 -
TRINITY_DN5926_c0_g3_i1:99-590     -            164 38678at7898          -            594   1.8e-07   28.6   0.7   2   2     0.067        66    0.4   0.1    79   103   127   153   118   161 0.78 -
TRINITY_DN841_c0_g1_i2:1432-2769   -            446 38678at7898          -            594   7.2e-06   23.3   0.0   1   1   1.1e-08   1.1e-05   22.8   0.0     2    57     2    60     1    67 0.86 -
TRINITY_DN841_c0_g1_i8:1363-2700   -            446 38678at7898          -            594   7.2e-06   23.3   0.0   1   1   1.1e-08   1.1e-05   22.8   0.0     2    57     2    60     1    67 0.86 -
TRINITY_DN67954_c0_g1_i1:1243-2007 -            255 38678at7898          -            594   1.8e-05   22.1   0.0   1   1   2.4e-08   2.4e-05   21.6   0.0     3    61     6    64     4    73 0.92 -
TRINITY_DN877_c1_g1_i1:372-1679    -            436 38678at7898          -            594     0.015   12.4   0.0   1   1   2.5e-05     0.025   11.7   0.0     1    55     2    59     2    68 0.79 -
TRINITY_DN1575_c0_g2_i4:432-2228   -            599 38678at7898          -            594     0.033   11.3   0.0   1   1   9.8e-05     0.097    9.7   0.0     4    54     7    58     5    61 0.90 -
TRINITY_DN1575_c0_g2_i3:432-2150   -            573 38678at7898          -            594     0.038   11.1   0.0   1   2   9.3e-05     0.092    9.8   0.0     4    54     7    58     5    61 0.90 -
TRINITY_DN1575_c0_g2_i3:432-2150   -            573 38678at7898          -            594     0.038   11.1   0.0   2   2       1.4   1.4e+03   -4.0   0.0   520   565   514   560   511   566 0.64 -
TRINITY_DN6828_c0_g1_i1:1-561      -            187 38678at7898          -            594      0.35    7.9   2.5   1   1   0.00047      0.47    7.4   2.5   133   191    22    81    13   109 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/38678at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/38678at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/38678at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:03 2022
# [ok]
