#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39136_c0_g1_i1:78-1088 -            337 90476at7898          -            283  2.5e-122  407.3   8.2   1   2   8.5e-32     2e-28   99.2   5.2     6    87    13    97     9   104 0.90 -
TRINITY_DN39136_c0_g1_i1:78-1088 -            337 90476at7898          -            283  2.5e-122  407.3   8.2   2   2   9.6e-96   2.2e-92  309.0   0.0    87   283   139   336   134   336 0.98 -
TRINITY_DN14386_c0_g1_i1:209-906 -            231 90476at7898          -            283   2.3e-63  213.8   1.8   1   1   1.1e-66   2.6e-63  213.7   1.8    49   283     1   230     1   230 0.93 -
TRINITY_DN14386_c0_g1_i2:209-916 -            234 90476at7898          -            283   1.9e-62  210.8   3.5   1   1   9.2e-66   2.1e-62  210.7   3.5    49   283     1   233     1   233 0.95 -
TRINITY_DN553_c0_g1_i10:232-1701 -            490 90476at7898          -            283   2.6e-13   49.6   0.0   1   2   6.8e-10   1.6e-06   27.4   0.0    79   212    31   156     6   192 0.83 -
TRINITY_DN553_c0_g1_i10:232-1701 -            490 90476at7898          -            283   2.6e-13   49.6   0.0   2   2   1.4e-07   0.00032   19.8   0.0    81   206   271   386   267   390 0.76 -
TRINITY_DN553_c0_g1_i1:396-1865  -            490 90476at7898          -            283   2.6e-13   49.6   0.0   1   2   6.8e-10   1.6e-06   27.4   0.0    79   212    31   156     6   192 0.83 -
TRINITY_DN553_c0_g1_i1:396-1865  -            490 90476at7898          -            283   2.6e-13   49.6   0.0   2   2   1.4e-07   0.00032   19.8   0.0    81   206   271   386   267   390 0.76 -
TRINITY_DN553_c0_g1_i3:232-1701  -            490 90476at7898          -            283   2.6e-13   49.6   0.0   1   2   6.8e-10   1.6e-06   27.4   0.0    79   212    31   156     6   192 0.83 -
TRINITY_DN553_c0_g1_i3:232-1701  -            490 90476at7898          -            283   2.6e-13   49.6   0.0   2   2   1.4e-07   0.00032   19.8   0.0    81   206   271   386   267   390 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/90476at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/90476at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/90476at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:36 2022
# [ok]
