#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16662_c1_g1_i1:551-2629  -            693 33798at7898          -            547         0 1082.7   5.8   1   1         0         0 1082.4   5.8     1   547   107   687   107   687 0.96 -
TRINITY_DN16662_c1_g1_i2:551-2856  -            693 33798at7898          -            547         0 1076.4   6.3   1   1         0         0 1076.1   6.3     1   547   107   687   107   687 0.96 -
TRINITY_DN6949_c0_g2_i2:519-2261   -            581 33798at7898          -            547  1.4e-115  386.9   0.0   1   1    1e-117  1.6e-115  386.7   0.0     2   528    16   561    15   581 0.90 -
TRINITY_DN12359_c0_g1_i8:403-2040  -            546 33798at7898          -            547  4.7e-113  378.5   1.7   1   1  3.8e-115    6e-113  378.1   1.7    20   540     1   535     1   543 0.91 -
TRINITY_DN12359_c0_g1_i2:831-2522  -            564 33798at7898          -            547  1.4e-112  376.9   1.7   1   1  1.1e-114  1.7e-112  376.6   1.7     2   540     1   553     1   560 0.91 -
TRINITY_DN12359_c0_g1_i11:819-2510 -            564 33798at7898          -            547  2.1e-111  373.0   1.1   1   1  1.7e-113  2.6e-111  372.7   1.1     9   541     4   550     1   557 0.90 -
TRINITY_DN1379_c0_g1_i4:55-1617    -            521 33798at7898          -            547  5.1e-109  365.2   5.2   1   1  4.2e-111  6.6e-109  364.8   5.2    66   544    24   513     7   516 0.87 -
TRINITY_DN12359_c0_g1_i5:403-1800  -            466 33798at7898          -            547  3.9e-105  352.3   0.5   1   1  3.2e-107    5e-105  352.0   0.5    94   540     1   455     1   463 0.93 -
TRINITY_DN16709_c0_g1_i7:2392-4122 -            577 33798at7898          -            547    2e-103  346.7   1.8   1   1  1.5e-105  2.4e-103  346.5   1.8    48   530    54   559     2   574 0.85 -
TRINITY_DN16709_c0_g1_i2:147-1904  -            586 33798at7898          -            547  2.1e-103  346.6   1.8   1   1  1.6e-105  2.5e-103  346.4   1.8    48   530    63   568    11   583 0.85 -
TRINITY_DN1100_c0_g1_i10:931-2409  -            493 33798at7898          -            547  2.1e-103  346.6   0.7   1   1  1.6e-105  2.6e-103  346.3   0.7    77   529     5   473     1   487 0.87 -
TRINITY_DN1100_c0_g1_i11:931-2409  -            493 33798at7898          -            547  2.1e-103  346.6   0.7   1   1  1.6e-105  2.6e-103  346.3   0.7    77   529     5   473     1   487 0.87 -
TRINITY_DN1100_c0_g1_i1:931-2409   -            493 33798at7898          -            547  2.1e-103  346.6   0.7   1   1  1.6e-105  2.6e-103  346.3   0.7    77   529     5   473     1   487 0.87 -
TRINITY_DN1100_c0_g1_i2:931-2409   -            493 33798at7898          -            547  2.1e-103  346.6   0.7   1   1  1.6e-105  2.6e-103  346.3   0.7    77   529     5   473     1   487 0.87 -
TRINITY_DN1100_c0_g1_i7:919-2501   -            487 33798at7898          -            547  1.3e-100  337.4   0.4   1   1    1e-102  1.6e-100  337.1   0.4    82   529     2   463     1   478 0.87 -
TRINITY_DN1100_c0_g1_i4:569-2059   -            497 33798at7898          -            547    4e-100  335.8   0.2   1   1  3.1e-102  4.9e-100  335.5   0.2    68   528     1   480     1   495 0.89 -
TRINITY_DN16709_c0_g1_i1:610-2124  -            505 33798at7898          -            547   1.4e-99  334.0   0.8   1   1  1.3e-101     2e-99  333.5   0.8    67   542     7   495     3   500 0.84 -
TRINITY_DN16709_c0_g1_i4:610-2124  -            505 33798at7898          -            547   1.4e-99  334.0   0.8   1   1  1.3e-101     2e-99  333.5   0.8    67   542     7   495     3   500 0.84 -
TRINITY_DN16709_c0_g1_i7:610-2124  -            505 33798at7898          -            547   1.4e-99  334.0   0.8   1   1  1.3e-101     2e-99  333.5   0.8    67   542     7   495     3   500 0.84 -
TRINITY_DN1379_c0_g1_i3:38-1522    -            495 33798at7898          -            547   3.3e-97  326.2   2.5   1   1   2.6e-99     4e-97  325.9   2.5    74   530     2   477     1   492 0.88 -
TRINITY_DN15283_c0_g2_i1:700-2370  -            557 33798at7898          -            547     1e-92  311.4   1.0   1   1   8.3e-95   1.3e-92  311.0   1.0     8   529     3   542     1   556 0.87 -
TRINITY_DN15283_c0_g2_i2:694-2364  -            557 33798at7898          -            547     1e-92  311.4   1.0   1   1   8.3e-95   1.3e-92  311.0   1.0     8   529     3   542     1   556 0.87 -
TRINITY_DN15283_c0_g2_i3:694-2364  -            557 33798at7898          -            547     1e-92  311.4   1.0   1   1   8.3e-95   1.3e-92  311.0   1.0     8   529     3   542     1   556 0.87 -
TRINITY_DN15283_c0_g2_i4:694-2364  -            557 33798at7898          -            547     1e-92  311.4   1.0   1   1   8.3e-95   1.3e-92  311.0   1.0     8   529     3   542     1   556 0.87 -
TRINITY_DN4888_c0_g1_i17:1140-4919 -           1260 33798at7898          -            547   8.6e-70  235.7   6.5   1   2   1.8e-27   2.9e-25   88.8   2.3    21   527    89   605    72   614 0.72 -
TRINITY_DN4888_c0_g1_i17:1140-4919 -           1260 33798at7898          -            547   8.6e-70  235.7   6.5   2   2   3.2e-45     5e-43  147.4   0.1    53   525   767  1250   742  1254 0.82 -
TRINITY_DN4888_c0_g1_i11:1141-4917 -           1259 33798at7898          -            547   8.7e-70  235.7   6.5   1   2   1.8e-27   2.8e-25   88.8   2.3    21   527    89   605    72   614 0.72 -
