#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN29844_c0_g1_i5:2-1312    -            437 3878at7898           -           1101   3.1e-37  127.4  13.9   1   2     2e-12   4.1e-10   37.6   7.9   564   713     4   157     1   174 0.81 -
TRINITY_DN29844_c0_g1_i5:2-1312    -            437 3878at7898           -           1101   3.1e-37  127.4  13.9   2   2   3.3e-29   6.5e-27   93.2   0.3   833  1054   196   437   183   437 0.84 -
TRINITY_DN29844_c0_g1_i1:2-1312    -            437 3878at7898           -           1101   1.7e-35  121.6  18.5   1   2   2.1e-10   4.2e-08   30.9  11.7   564   715     4   159     1   174 0.86 -
TRINITY_DN29844_c0_g1_i1:2-1312    -            437 3878at7898           -           1101   1.7e-35  121.6  18.5   2   2   1.3e-29   2.5e-27   94.6   0.5   834  1054   197   437   193   437 0.83 -
TRINITY_DN12398_c0_g2_i1:226-1026  -            267 3878at7898           -           1101   1.2e-14   52.6   0.0   1   1   9.8e-17     2e-14   51.9   0.0   938  1084    98   262    92   266 0.71 -
TRINITY_DN4579_c1_g1_i2:286-1311   -            342 3878at7898           -           1101   1.4e-14   52.4   0.1   1   2       1.4   2.7e+02   -1.6   0.6   480   507    48    75     5   119 0.42 -
TRINITY_DN4579_c1_g1_i2:286-1311   -            342 3878at7898           -           1101   1.4e-14   52.4   0.1   2   2   6.9e-17   1.4e-14   52.4   0.1   954  1073   209   331   201   338 0.84 -
TRINITY_DN11729_c1_g1_i1:221-1837  -            539 3878at7898           -           1101   2.3e-14   51.6   5.1   1   2   0.00058      0.12    9.6   4.3   553   625   167   244   144   291 0.74 -
TRINITY_DN11729_c1_g1_i1:221-1837  -            539 3878at7898           -           1101   2.3e-14   51.6   5.1   2   2   1.9e-13   3.8e-11   41.0   0.0   971  1080   433   539   380   539 0.80 -
TRINITY_DN29844_c0_g1_i3:78-800    -            241 3878at7898           -           1101   6.7e-14   50.1  10.0   1   2   5.7e-13   1.2e-10   39.4   7.0   560   713     5   162     2   180 0.84 -
TRINITY_DN29844_c0_g1_i3:78-800    -            241 3878at7898           -           1101   6.7e-14   50.1  10.0   2   2   0.00011     0.022   11.9   0.0   833   873   201   241   188   241 0.89 -
TRINITY_DN5030_c0_g1_i16:1385-3316 -            644 3878at7898           -           1101   9.7e-14   49.6   0.0   1   2       7.4   1.5e+03   -4.0   1.0   222   255   222   255   182   286 0.48 -
TRINITY_DN5030_c0_g1_i16:1385-3316 -            644 3878at7898           -           1101   9.7e-14   49.6   0.0   2   2   4.8e-16   9.7e-14   49.6   0.0   959  1087   509   636   470   644 0.84 -
TRINITY_DN5030_c0_g1_i10:2920-4851 -            644 3878at7898           -           1101     1e-13   49.5   0.0   1   2       7.4   1.5e+03   -4.0   1.0   222   255   222   255   182   286 0.48 -
TRINITY_DN5030_c0_g1_i10:2920-4851 -            644 3878at7898           -           1101     1e-13   49.5   0.0   2   2     5e-16     1e-13   49.5   0.0   959  1087   509   636   470   644 0.84 -
TRINITY_DN5030_c0_g1_i12:3388-5319 -            644 3878at7898           -           1101     1e-13   49.5   0.0   1   2       7.4   1.5e+03   -4.0   1.0   222   255   222   255   182   286 0.48 -
TRINITY_DN5030_c0_g1_i12:3388-5319 -            644 3878at7898           -           1101     1e-13   49.5   0.0   2   2     5e-16     1e-13   49.5   0.0   959  1087   509   636   470   644 0.84 -
TRINITY_DN3215_c0_g1_i11:1478-3322 -            576 3878at7898           -           1101     2e-13   48.6  12.1   1   2   2.5e-05     0.005   14.1   8.0   558   673   154   272   136   315 0.79 -
TRINITY_DN3215_c0_g1_i11:1478-3322 -            576 3878at7898           -           1101     2e-13   48.6  12.1   2   2   4.4e-12   8.8e-10   36.5   0.1   959  1080   443   564   424   574 0.82 -
TRINITY_DN10939_c0_g1_i4:364-990   -            209 3878at7898           -           1101   2.3e-12   45.0   0.0   1   1   1.3e-14   2.7e-12   44.8   0.0   959  1081    86   207    43   208 0.80 -
TRINITY_DN10939_c0_g1_i2:349-1149  -            267 3878at7898           -           1101   2.5e-12   44.9   0.0   1   1   1.5e-14     3e-12   44.6   0.0   959  1081   139   260    96   266 0.80 -
TRINITY_DN10977_c0_g2_i1:528-1661  -            378 3878at7898           -           1101   2.3e-11   41.7   0.3   1   2       0.4        80    0.2   3.3   582   631     3    52     1   127 0.64 -
TRINITY_DN10977_c0_g2_i1:528-1661  -            378 3878at7898           -           1101   2.3e-11   41.7   0.3   2   2   1.1e-13   2.3e-11   41.7   0.3   973  1080   258   364   222   375 0.83 -
TRINITY_DN10977_c0_g2_i2:544-1680  -            379 3878at7898           -           1101   2.4e-11   41.6   0.3   1   2       0.4        80    0.2   3.3   582   631     3    52     1   127 0.65 -
TRINITY_DN10977_c0_g2_i2:544-1680  -            379 3878at7898           -           1101   2.4e-11   41.6   0.3   2   2   1.2e-13   2.4e-11   41.6   0.3   973  1080   258   364   222   374 0.83 -
TRINITY_DN1308_c1_g1_i5:274-771    -            166 3878at7898           -           1101     4e-11   40.9   0.1   1   1   2.1e-13   4.2e-11   40.8   0.1   972  1080    49   160     5   165 0.80 -
TRINITY_DN12500_c0_g2_i1:154-798   -            215 3878at7898           -           1101   7.5e-11   40.0   0.0   1   1   4.6e-13   9.3e-11   39.7   0.0   966  1081    97   209    85   214 0.82 -
TRINITY_DN8005_c0_g2_i1:57-1625    -            523 3878at7898           -           1101   1.1e-10   39.5   3.3   1   2   2.2e-05    0.0045   14.2   5.8   470   674    71   270    42   338 0.63 -
TRINITY_DN8005_c0_g2_i1:57-1625    -            523 3878at7898           -           1101   1.1e-10   39.5   3.3   2   2   2.5e-07   4.9e-05   20.7   0.0   964  1080   409   520   357   523 0.75 -
TRINITY_DN3215_c0_g1_i2:458-2250   -            569 3878at7898           -           1101   1.1e-10   39.5  11.8   1   2    0.0053       1.1    6.4   6.5   389   571   138   315   121   363 0.54 -
TRINITY_DN3215_c0_g1_i2:458-2250   -            569 3878at7898           -           1101   1.1e-10   39.5  11.8   2   2   5.9e-12   1.2e-09   36.0   0.2   975  1086   453   564   437   568 0.82 -
TRINITY_DN3215_c0_g1_i14:455-2125  -            557 3878at7898           -           1101   2.4e-10   38.4  13.3   1   2     0.014       2.7    5.0   8.0   388   570   124   301   112   350 0.53 -
TRINITY_DN3215_c0_g1_i14:455-2125  -            557 3878at7898           -           1101   2.4e-10   38.4  13.3   2   2   5.3e-12   1.1e-09   36.2   0.2   975  1087   440   552   424   556 0.82 -
TRINITY_DN3215_c0_g1_i12:455-2134  -            560 3878at7898           -           1101   2.4e-10   38.3  13.3   1   2     0.014       2.7    5.0   8.0   388   570   127   304   114   353 0.53 -
TRINITY_DN3215_c0_g1_i12:455-2134  -            560 3878at7898           -           1101   2.4e-10   38.3  13.3   2   2   5.4e-12   1.1e-09   36.2   0.2   975  1087   443   555   427   559 0.82 -
TRINITY_DN7957_c0_g3_i1:233-1649   -            433 3878at7898           -           1101   2.8e-10   38.1  11.5   1   2     0.023       4.5    4.3  10.8   559   617    78   139    62   231 0.68 -
