#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16988_c2_g1_i1:208-1146  -            313 84320at7898          -            263  6.5e-145  481.1   1.3   1   1  7.5e-147  9.6e-145  480.5   1.3     5   263    14   305     1   305 0.94 -
TRINITY_DN36488_c0_g1_i1:1-660     -            220 84320at7898          -            263   3.3e-35  121.5   2.5   1   2   6.1e-14   7.8e-12   44.9   0.0   101   183    38   122     4   125 0.75 -
TRINITY_DN36488_c0_g1_i1:1-660     -            220 84320at7898          -            263   3.3e-35  121.5   2.5   2   2   1.1e-25   1.5e-23   83.3   0.7     8   182    39   220    34   220 0.89 -
TRINITY_DN818_c0_g2_i1:679-1506    -            276 84320at7898          -            263   1.1e-30  106.7   1.2   1   2   6.1e-09   7.9e-07   28.5   0.0   184   262     3    81     1    82 0.93 -
TRINITY_DN818_c0_g2_i1:679-1506    -            276 84320at7898          -            263   1.1e-30  106.7   1.2   2   2   7.3e-24   9.4e-22   77.4   0.3     7   178    96   275    92   276 0.84 -
TRINITY_DN818_c0_g2_i4:558-1385    -            276 84320at7898          -            263   1.1e-30  106.7   1.2   1   2   6.1e-09   7.9e-07   28.5   0.0   184   262     3    81     1    82 0.93 -
TRINITY_DN818_c0_g2_i4:558-1385    -            276 84320at7898          -            263   1.1e-30  106.7   1.2   2   2   7.3e-24   9.4e-22   77.4   0.3     7   178    96   275    92   276 0.84 -
TRINITY_DN6135_c0_g1_i11:27-785    -            253 84320at7898          -            263   1.2e-29  103.3   0.5   1   2   6.1e-08   7.9e-06   25.2   0.0   147   211    25    98     4   101 0.85 -
TRINITY_DN6135_c0_g1_i11:27-785    -            253 84320at7898          -            263   1.2e-29  103.3   0.5   2   2     1e-25   1.3e-23   83.5   0.2    10   180    73   251    70   253 0.89 -
TRINITY_DN6135_c0_g1_i6:27-785     -            253 84320at7898          -            263   1.2e-29  103.3   0.5   1   2   6.1e-08   7.9e-06   25.2   0.0   147   211    25    98     4   101 0.85 -
TRINITY_DN6135_c0_g1_i6:27-785     -            253 84320at7898          -            263   1.2e-29  103.3   0.5   2   2     1e-25   1.3e-23   83.5   0.2    10   180    73   251    70   253 0.89 -
TRINITY_DN1994_c0_g1_i12:199-1110  -            304 84320at7898          -            263   2.3e-29  102.3   3.0   1   2   7.2e-08   9.2e-06   25.0   0.3    99   182    12   108     8   119 0.83 -
TRINITY_DN1994_c0_g1_i12:199-1110  -            304 84320at7898          -            263   2.3e-29  102.3   3.0   2   2   6.9e-24   8.9e-22   77.5   0.2    10   183   121   301   114   303 0.91 -
TRINITY_DN1994_c0_g1_i5:199-1110   -            304 84320at7898          -            263   2.3e-29  102.3   3.0   1   2   7.2e-08   9.2e-06   25.0   0.3    99   182    12   108     8   119 0.83 -
TRINITY_DN1994_c0_g1_i5:199-1110   -            304 84320at7898          -            263   2.3e-29  102.3   3.0   2   2   6.9e-24   8.9e-22   77.5   0.2    10   183   121   301   114   303 0.91 -
TRINITY_DN1994_c0_g1_i6:199-1110   -            304 84320at7898          -            263   2.3e-29  102.3   3.0   1   2   7.2e-08   9.2e-06   25.0   0.3    99   182    12   108     8   119 0.83 -
TRINITY_DN1994_c0_g1_i6:199-1110   -            304 84320at7898          -            263   2.3e-29  102.3   3.0   2   2   6.9e-24   8.9e-22   77.5   0.2    10   183   121   301   114   303 0.91 -
TRINITY_DN1994_c0_g1_i3:199-1110   -            304 84320at7898          -            263   5.3e-29  101.1   2.8   1   2   7.1e-08   9.1e-06   25.0   0.3    99   182    12   108     8   119 0.83 -
TRINITY_DN1994_c0_g1_i3:199-1110   -            304 84320at7898          -            263   5.3e-29  101.1   2.8   2   2   1.8e-23   2.3e-21   76.1   0.1    10   183   121   301   114   303 0.91 -
TRINITY_DN1994_c0_g1_i10:224-1141  -            306 84320at7898          -            263   1.1e-28  100.2   3.2   1   2   9.5e-08   1.2e-05   24.6   0.4    99   182    12   108     8   117 0.83 -
TRINITY_DN1994_c0_g1_i10:224-1141  -            306 84320at7898          -            263   1.1e-28  100.2   3.2   2   2   2.3e-23   2.9e-21   75.8   0.1    10   183   121   301   114   304 0.91 -
TRINITY_DN1994_c0_g1_i8:224-1141   -            306 84320at7898          -            263   1.1e-28  100.2   3.2   1   2   9.5e-08   1.2e-05   24.6   0.4    99   182    12   108     8   117 0.83 -
TRINITY_DN1994_c0_g1_i8:224-1141   -            306 84320at7898          -            263   1.1e-28  100.2   3.2   2   2   2.3e-23   2.9e-21   75.8   0.1    10   183   121   301   114   304 0.91 -
