#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2612_c2_g1_i1:392-2203   -            604 37797at7898          -            525         0 1010.1  11.3   1   1  1.3e-304  2.8e-302 1002.6  11.3     1   525    15   604    15   604 0.93 -
TRINITY_DN1242_c0_g1_i16:1837-3621 -            595 37797at7898          -            525   1.1e-70  238.3   2.3   1   2     1e-25   2.1e-23   82.3   1.8    50   311    73   341    68   367 0.84 -
TRINITY_DN1242_c0_g1_i16:1837-3621 -            595 37797at7898          -            525   1.1e-70  238.3   2.3   2   2   1.4e-47   2.9e-45  154.4   0.0   324   521   389   592   380   595 0.86 -
TRINITY_DN1242_c0_g1_i43:1632-3416 -            595 37797at7898          -            525   1.1e-70  238.3   2.3   1   2     1e-25   2.1e-23   82.3   1.8    50   311    73   341    68   367 0.84 -
TRINITY_DN1242_c0_g1_i43:1632-3416 -            595 37797at7898          -            525   1.1e-70  238.3   2.3   2   2   1.4e-47   2.9e-45  154.4   0.0   324   521   389   592   380   595 0.86 -
TRINITY_DN1242_c0_g1_i29:1831-3621 -            597 37797at7898          -            525   1.2e-70  238.3   2.6   1   2   1.1e-25   2.3e-23   82.2   2.0    50   311    73   341    67   367 0.84 -
TRINITY_DN1242_c0_g1_i29:1831-3621 -            597 37797at7898          -            525   1.2e-70  238.3   2.6   2   2   1.2e-47   2.6e-45  154.6   0.0   324   521   389   592   380   596 0.86 -
TRINITY_DN1242_c0_g1_i46:451-2229  -            593 37797at7898          -            525   3.7e-70  236.6   2.6   1   2   8.4e-26   1.8e-23   82.6   2.2    55   312    74   338    55   375 0.85 -
TRINITY_DN1242_c0_g1_i46:451-2229  -            593 37797at7898          -            525   3.7e-70  236.6   2.6   2   2   5.6e-47   1.2e-44  152.5   0.0   324   521   385   588   373   592 0.86 -
TRINITY_DN1242_c0_g1_i48:1837-3787 -            545 37797at7898          -            525   2.9e-69  233.7   4.2   1   1   2.1e-70   4.4e-68  229.8   4.2    50   521    73   542    68   545 0.87 -
TRINITY_DN8460_c0_g1_i4:39-1379    -            447 37797at7898          -            525     3e-61  207.2   0.0   1   2     7e-12   1.5e-09   36.6   0.1   173   308    22   173     2   180 0.70 -
TRINITY_DN8460_c0_g1_i4:39-1379    -            447 37797at7898          -            525     3e-61  207.2   0.0   2   2   7.2e-52   1.5e-49  168.6   0.0   319   524   225   436   213   437 0.91 -
TRINITY_DN21173_c0_g1_i2:8-1306    -            433 37797at7898          -            525   2.7e-33  114.9   2.0   1   2   5.2e-26   1.1e-23   83.3   1.8    50   311    70   338    65   357 0.85 -
TRINITY_DN21173_c0_g1_i2:8-1306    -            433 37797at7898          -            525   2.7e-33  114.9   2.0   2   2   6.8e-10   1.4e-07   30.1   0.0   323   370   386   433   359   433 0.91 -
TRINITY_DN21173_c0_g1_i4:8-1306    -            433 37797at7898          -            525   3.3e-33  114.7   2.9   1   2   5.2e-26   1.1e-23   83.3   2.5    50   311    70   338    65   355 0.86 -
