#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2342_c0_g1_i4:2213-5347  -           1045 15176at7898          -            903         0 1815.1  25.7   1   2  9.8e-231  9.7e-228  757.9   0.3     1   415    20   500    20   510 0.93 -
TRINITY_DN2342_c0_g1_i4:2213-5347  -           1045 15176at7898          -            903         0 1815.1  25.7   2   2         0         0 1058.7  20.0   406   902   511  1045   503  1045 0.96 -
TRINITY_DN2342_c0_g1_i7:2227-5361  -           1045 15176at7898          -            903         0 1815.1  25.7   1   2  9.8e-231  9.7e-228  757.9   0.3     1   415    20   500    20   510 0.93 -
TRINITY_DN2342_c0_g1_i7:2227-5361  -           1045 15176at7898          -            903         0 1815.1  25.7   2   2         0         0 1058.7  20.0   406   902   511  1045   503  1045 0.96 -
TRINITY_DN6025_c0_g1_i1:0-3236     -           1079 15176at7898          -            903         0 1166.8  14.7   1   4   1.8e-37   1.8e-34  118.4   0.0     1   136    24   177    24   184 0.91 -
TRINITY_DN6025_c0_g1_i1:0-3236     -           1079 15176at7898          -            903         0 1166.8  14.7   2   4   1.8e-78   1.8e-75  254.0   0.1   150   411   223   517   192   524 0.84 -
TRINITY_DN6025_c0_g1_i1:0-3236     -           1079 15176at7898          -            903         0 1166.8  14.7   3   4   1.2e-71   1.1e-68  231.5   2.4   407   593   540   737   537   746 0.94 -
TRINITY_DN6025_c0_g1_i1:0-3236     -           1079 15176at7898          -            903         0 1166.8  14.7   4   4  7.3e-174  7.2e-171  569.7   0.6   586   902   756  1079   737  1079 0.94 -
TRINITY_DN6025_c0_g1_i5:0-3236     -           1079 15176at7898          -            903         0 1166.4  15.2   1   4   1.8e-37   1.8e-34  118.4   0.0     1   136    24   177    24   184 0.91 -
TRINITY_DN6025_c0_g1_i5:0-3236     -           1079 15176at7898          -            903         0 1166.4  15.2   2   4   1.9e-78   1.9e-75  254.0   0.2   150   411   223   517   192   523 0.84 -
TRINITY_DN6025_c0_g1_i5:0-3236     -           1079 15176at7898          -            903         0 1166.4  15.2   3   4   1.2e-71   1.1e-68  231.5   2.4   407   593   540   737   537   746 0.94 -
TRINITY_DN6025_c0_g1_i5:0-3236     -           1079 15176at7898          -            903         0 1166.4  15.2   4   4  7.3e-174  7.2e-171  569.7   0.6   586   902   756  1079   737  1079 0.94 -
TRINITY_DN6025_c0_g1_i2:301-3381   -           1027 15176at7898          -            903         0 1144.2  16.3   1   4     6e-31   5.9e-28   96.7   0.0    28   136    13   125     2   132 0.94 -
TRINITY_DN6025_c0_g1_i2:301-3381   -           1027 15176at7898          -            903         0 1144.2  16.3   2   4   1.7e-78   1.7e-75  254.1   0.2   150   411   171   465   140   471 0.84 -
TRINITY_DN6025_c0_g1_i2:301-3381   -           1027 15176at7898          -            903         0 1144.2  16.3   3   4   1.1e-71   1.1e-68  231.6   2.4   407   593   488   685   485   694 0.94 -
TRINITY_DN6025_c0_g1_i2:301-3381   -           1027 15176at7898          -            903         0 1144.2  16.3   4   4  6.6e-174  6.5e-171  569.8   0.6   586   902   704  1027   685  1027 0.94 -
TRINITY_DN6025_c0_g1_i4:23-1642    -            540 15176at7898          -            903  2.8e-240  799.4   8.6   1   1  9.1e-241    9e-238  791.1   8.6   408   902     2   540     1   540 0.94 -
TRINITY_DN3495_c0_g1_i1:425-2107   -            561 15176at7898          -            903  1.9e-137  459.1   0.8   1   1  4.6e-140  4.6e-137  457.8   0.8   410   896    14   548     6   553 0.85 -
TRINITY_DN16849_c0_g1_i2:4-1971    -            656 15176at7898          -            903  1.2e-133  446.5   0.0   1   2         1   9.9e+02   -3.2   0.0   337   393    21    77    16    92 0.66 -
TRINITY_DN16849_c0_g1_i2:4-1971    -            656 15176at7898          -            903  1.2e-133  446.5   0.0   2   2  2.8e-136  2.7e-133  445.3   0.0   434   898   151   653   138   655 0.89 -
