#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN747_c1_g2_i2:185-1795    -            537 50228at7898          -            450  1.6e-266  884.0  10.7   1   1  2.7e-266  2.5e-263  873.5  10.7     1   447     6   514     6   516 0.92 -
TRINITY_DN6492_c0_g1_i2:614-1786   -            391 50228at7898          -            450   3.4e-11   42.4   2.0   1   2   0.00017      0.16   10.6   0.1    18   112    25   123     2   134 0.80 -
TRINITY_DN6492_c0_g1_i2:614-1786   -            391 50228at7898          -            450   3.4e-11   42.4   2.0   2   2     1e-08   9.4e-06   24.5   0.2   187   350   224   370   190   388 0.78 -
TRINITY_DN6492_c0_g1_i4:765-1937   -            391 50228at7898          -            450   3.4e-11   42.4   2.0   1   2   0.00017      0.16   10.6   0.1    18   112    25   123     2   134 0.80 -
TRINITY_DN6492_c0_g1_i4:765-1937   -            391 50228at7898          -            450   3.4e-11   42.4   2.0   2   2     1e-08   9.4e-06   24.5   0.2   187   350   224   370   190   388 0.78 -
TRINITY_DN6492_c0_g1_i3:765-1937   -            391 50228at7898          -            450   3.8e-11   42.3   2.1   1   2    0.0002      0.18   10.4   0.1    19   112    26   123     3   134 0.82 -
TRINITY_DN6492_c0_g1_i3:765-1937   -            391 50228at7898          -            450   3.8e-11   42.3   2.1   2   2     1e-08   9.4e-06   24.5   0.2   187   350   224   370   190   388 0.78 -
TRINITY_DN1162_c0_g1_i1:674-1864   -            397 50228at7898          -            450   6.6e-10   38.2   4.5   1   2   7.6e-06    0.0071   15.0   0.0    30   109    47   129    22   189 0.80 -
TRINITY_DN1162_c0_g1_i1:674-1864   -            397 50228at7898          -            450   6.6e-10   38.2   4.5   2   2   8.4e-07   0.00078   18.2   2.2   318   372   341   393   249   396 0.85 -
TRINITY_DN1162_c0_g1_i5:461-1651   -            397 50228at7898          -            450   6.6e-10   38.2   4.5   1   2   7.6e-06    0.0071   15.0   0.0    30   109    47   129    22   189 0.80 -
TRINITY_DN1162_c0_g1_i5:461-1651   -            397 50228at7898          -            450   6.6e-10   38.2   4.5   2   2   8.4e-07   0.00078   18.2   2.2   318   372   341   393   249   396 0.85 -
TRINITY_DN6492_c0_g3_i2:1-729      -            243 50228at7898          -            450   8.4e-09   34.6   0.3   1   1     3e-09   2.8e-06   26.2   0.3   187   350    76   222    45   240 0.78 -
TRINITY_DN6492_c0_g3_i3:1-729      -            243 50228at7898          -            450   9.3e-09   34.4   0.3   1   1   3.1e-09   2.8e-06   26.2   0.3   187   350    76   222    41   240 0.78 -
TRINITY_DN1166_c1_g1_i13:3698-5902 -            735 50228at7898          -            450   2.3e-06   26.5   0.6   1   1     9e-09   8.3e-06   24.7   0.6   389   447   639   714   625   716 0.78 -
TRINITY_DN1166_c1_g1_i1:3666-5870  -            735 50228at7898          -            450   2.3e-06   26.5   0.6   1   1     9e-09   8.3e-06   24.7   0.6   389   447   639   714   625   716 0.78 -
TRINITY_DN1166_c1_g1_i6:4423-6627  -            735 50228at7898          -            450   2.3e-06   26.5   0.6   1   1     9e-09   8.3e-06   24.7   0.6   389   447   639   714   625   716 0.78 -
TRINITY_DN4341_c0_g1_i2:167-1354   -            396 50228at7898          -            450   1.3e-05   24.0   1.4   1   2   6.6e-07   0.00061   18.5   0.4    26   139    42   158    34   194 0.80 -
TRINITY_DN4341_c0_g1_i2:167-1354   -            396 50228at7898          -            450   1.3e-05   24.0   1.4   2   2     0.014        13    4.3   0.0   318   342   345   369   312   379 0.78 -
TRINITY_DN3509_c2_g1_i4:522-1943   -            474 50228at7898          -            450   1.3e-05   24.0   0.4   1   2   0.00046      0.42    9.2   0.0    21   112    78   172    61   197 0.87 -
TRINITY_DN3509_c2_g1_i4:522-1943   -            474 50228at7898          -            450   1.3e-05   24.0   0.4   2   2   4.1e-05     0.038   12.6   0.1   267   350   367   449   358   472 0.76 -
TRINITY_DN4341_c0_g1_i1:167-907    -            247 50228at7898          -            450   0.00018   20.3   0.5   1   1   2.3e-07   0.00022   20.0   0.5    26   140    42   159    33   196 0.80 -
TRINITY_DN60156_c0_g1_i1:191-1360  -            390 50228at7898          -            450   0.00025   19.8   5.3   1   3   1.9e-05     0.017   13.7   0.2    29   163    35   172    25   206 0.74 -
TRINITY_DN60156_c0_g1_i1:191-1360  -            390 50228at7898          -            450   0.00025   19.8   5.3   2   3       1.1     1e+03   -2.0   0.0   269   297   306   334   298   336 0.83 -
TRINITY_DN60156_c0_g1_i1:191-1360  -            390 50228at7898          -            450   0.00025   19.8   5.3   3   3    0.0014       1.3    7.6   0.7   318   353   337   373   335   389 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
