#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN60251_c0_g1_i1:5-1030  -            342 93217at7898          -            245    5e-120  398.9   5.4   1   2  1.4e-123    5e-120  398.9   5.4     5   239    70   318    67   324 0.94 -
TRINITY_DN60251_c0_g1_i1:5-1030  -            342 93217at7898          -            245    5e-120  398.9   5.4   2   2     0.032   1.1e+02    1.5   3.3   226   245   323   342   319   342 0.83 -
TRINITY_DN4191_c0_g1_i6:27-1310  -            428 93217at7898          -            245   9.1e-15   54.1   3.2   1   2   1.3e-09   4.5e-06   25.7   0.1    29   150   200   323   193   325 0.91 -
TRINITY_DN4191_c0_g1_i6:27-1310  -            428 93217at7898          -            245   9.1e-15   54.1   3.2   2   2   5.7e-13     2e-09   36.7   0.8    71   222   279   428   271   428 0.88 -
TRINITY_DN4191_c0_g1_i7:27-1208  -            394 93217at7898          -            245   4.3e-10   38.9   3.6   1   2   1.2e-09   4.2e-06   25.8   0.1    28   150   199   323   186   324 0.91 -
TRINITY_DN4191_c0_g1_i7:27-1208  -            394 93217at7898          -            245   4.3e-10   38.9   3.6   2   2   2.5e-08   8.7e-05   21.5   0.9    71   171   279   381   275   389 0.91 -
TRINITY_DN4191_c0_g1_i1:189-1135 -            302 93217at7898          -            245   1.2e-05   24.3   2.2   1   2      0.14   4.8e+02   -0.6   0.0    78   103   137   163    98   180 0.59 -
TRINITY_DN4191_c0_g1_i1:189-1135 -            302 93217at7898          -            245   1.2e-05   24.3   2.2   2   2     8e-09   2.8e-05   23.1   1.6    55   171   176   293   165   300 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/93217at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/93217at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/93217at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:37 2022
# [ok]
