#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1597_c0_g1_i3:427-3216   -            930 13849at7898          -            750         0 1163.3  65.2   1   2   3.1e-96     8e-94  314.9  24.2     2   208    10   248     9   256 0.92 -
TRINITY_DN1597_c0_g1_i3:427-3216   -            930 13849at7898          -            750         0 1163.3  65.2   2   2  2.4e-258  6.2e-256  850.9  33.0   205   750   295   929   287   929 0.91 -
TRINITY_DN1597_c0_g1_i1:357-2315   -            653 13849at7898          -            750  4.6e-269  894.3  44.5   1   2     4e-94     1e-91  307.9  32.2     2   208    10   248     9   256 0.92 -
TRINITY_DN1597_c0_g1_i1:357-2315   -            653 13849at7898          -            750  4.6e-269  894.3  44.5   2   2  4.6e-180  1.2e-177  592.1   4.4   205   538   295   653   286   653 0.94 -
TRINITY_DN4064_c0_g1_i2:140-2590   -            817 13849at7898          -            750  2.4e-103  346.4  55.8   1   3   6.2e-30   1.6e-27   95.7  10.2    57   206     1   175     1   193 0.81 -
TRINITY_DN4064_c0_g1_i2:140-2590   -            817 13849at7898          -            750  2.4e-103  346.4  55.8   2   3   9.7e-81   2.5e-78  263.7   8.7   213   593   210   609   196   614 0.83 -
TRINITY_DN4064_c0_g1_i2:140-2590   -            817 13849at7898          -            750  2.4e-103  346.4  55.8   3   3         2   5.2e+02   -1.9  20.9   603   741   646   797   612   806 0.55 -
TRINITY_DN3961_c0_g1_i2:289-2178   -            588 13849at7898          -            750   1.2e-82  277.9  24.6   1   2   1.1e-26   2.8e-24   84.9   5.6    54   201    53   222    41   247 0.79 -
TRINITY_DN3961_c0_g1_i2:289-2178   -            588 13849at7898          -            750   1.2e-82  277.9  24.6   2   2     1e-60   2.6e-58  197.5  11.0   202   499   272   581   259   588 0.83 -
TRINITY_DN3961_c0_g1_i6:289-2055   -            589 13849at7898          -            750   3.2e-82  276.5  23.5   1   2   1.1e-26   2.9e-24   84.9   5.6    54   201    53   222    41   247 0.79 -
TRINITY_DN3961_c0_g1_i6:289-2055   -            589 13849at7898          -            750   3.2e-82  276.5  23.5   2   2   2.6e-60   6.7e-58  196.1   9.9   202   499   272   582   258   589 0.82 -
TRINITY_DN275_c0_g1_i1:171-2483    -            602 13849at7898          -            750   3.9e-77  259.7  18.3   1   2   4.4e-29   1.1e-26   92.9   9.8    49   183    47   197    23   209 0.89 -
TRINITY_DN275_c0_g1_i1:171-2483    -            602 13849at7898          -            750   3.9e-77  259.7  18.3   2   2     6e-53   1.5e-50  171.8   1.3   213   499   295   596   271   602 0.81 -
TRINITY_DN275_c0_g1_i4:171-1976    -            602 13849at7898          -            750   4.5e-77  259.5  18.2   1   2   4.4e-29   1.1e-26   92.9   9.8    49   183    47   197    23   209 0.89 -
TRINITY_DN275_c0_g1_i4:171-1976    -            602 13849at7898          -            750   4.5e-77  259.5  18.2   2   2     7e-53   1.8e-50  171.5   1.2   213   499   295   596   271   602 0.81 -
TRINITY_DN76_c3_g1_i5:164-1969     -            602 13849at7898          -            750   6.7e-65  219.3  27.5   1   2   1.7e-21   4.2e-19   67.8   7.4    57   186    44   176    31   225 0.81 -
TRINITY_DN76_c3_g1_i5:164-1969     -            602 13849at7898          -            750   6.7e-65  219.3  27.5   2   2   4.8e-48   1.2e-45  155.6  12.1   207   498   279   595   268   599 0.81 -
TRINITY_DN275_c0_g1_i3:171-1862    -            564 13849at7898          -            750   1.6e-64  218.0  26.2   1   3   3.9e-29     1e-26   93.0   9.8    49   183    47   197    23   209 0.89 -
TRINITY_DN275_c0_g1_i3:171-1862    -            564 13849at7898          -            750   1.6e-64  218.0  26.2   2   3     0.048        12    3.5   0.0   213   258   295   340   272   349 0.83 -
TRINITY_DN275_c0_g1_i3:171-1862    -            564 13849at7898          -            750   1.6e-64  218.0  26.2   3   3   1.5e-39   3.9e-37  127.4   6.4   324   499   381   558   373   564 0.81 -
TRINITY_DN3038_c1_g4_i2:521-2077   -            519 13849at7898          -            750   2.4e-58  197.6  30.8   1   4   5.9e-60   1.5e-57  194.9  10.0   276   587     2   329     1   340 0.82 -
TRINITY_DN3038_c1_g4_i2:521-2077   -            519 13849at7898          -            750   2.4e-58  197.6  30.8   2   4     0.036       9.1    3.9   0.0   541   589   343   389   340   394 0.87 -
TRINITY_DN3038_c1_g4_i2:521-2077   -            519 13849at7898          -            750   2.4e-58  197.6  30.8   3   4    0.0062       1.6    6.4   3.7   699   750   400   460   393   460 0.77 -
TRINITY_DN3038_c1_g4_i2:521-2077   -            519 13849at7898          -            750   2.4e-58  197.6  30.8   4   4      0.17        44    1.6   3.7   635   673   474   518   453   519 0.61 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   1  21     0.042        11    3.7   0.2   128   150     1    23     1    27 0.93 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   2  21   1.2e-05     0.003   15.4   9.4   111   153    23    65    21    69 0.92 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   3  21    0.0045       1.2    6.9   4.9   122   150    82   111    66   117 0.79 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   4  21   2.6e-06   0.00066   17.6   4.0   119   150   121   152   112   155 0.87 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   5  21   5.7e-05     0.015   13.1   8.0   118   149   158   189   153   195 0.88 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   6  21      0.24        61    1.2   4.3   110   148   190   229   188   235 0.84 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   7  21      0.01       2.6    5.7   8.8   111   148   234   272   230   276 0.84 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 13849at7898          -            750   1.1e-33  116.1 302.2   8  21   2.1e-05    0.0053   14.6   7.6   110   149   274   314   271   323 0.85 -
