#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6411_c0_g4_i2:103-483    -            127 86078at7898          -            205   6.5e-24   84.1   1.3   1   1   3.8e-26   7.5e-24   84.0   1.3    39    97     2    60     1    84 0.90 -
TRINITY_DN6411_c0_g4_i3:409-834    -            142 86078at7898          -            205   2.5e-22   78.9   0.9   1   1   1.5e-24   2.9e-22   78.7   0.9    39    97     5    63     2   105 0.85 -
TRINITY_DN47213_c0_g2_i1:2-163     -             54 86078at7898          -            205   3.3e-22   78.6   0.3   1   1   1.8e-24   3.6e-22   78.5   0.3    41    94     1    54     1    54 0.99 -
TRINITY_DN19908_c0_g1_i1:448-609   -             54 86078at7898          -            205   3.5e-19   68.7   2.5   1   1   1.9e-21   3.8e-19   68.6   2.5    40    93     1    54     1    54 0.99 -
TRINITY_DN36540_c0_g2_i1:26-187    -             54 86078at7898          -            205   3.9e-17   62.0   3.7   1   1   2.2e-19   4.3e-17   61.9   3.7    40    93     1    54     1    54 0.99 -
TRINITY_DN7231_c0_g2_i1:386-1219   -            278 86078at7898          -            205   3.9e-13   48.9   0.2   1   1   2.8e-15   5.6e-13   48.4   0.2    40   117   152   231   138   244 0.81 -
TRINITY_DN10767_c0_g1_i3:1-630     -            210 86078at7898          -            205   5.2e-13   48.6   0.1   1   1   3.4e-15   6.8e-13   48.2   0.1    38   109    75   146    49   171 0.84 -
TRINITY_DN10767_c0_g1_i1:1-612     -            204 86078at7898          -            205   1.3e-12   47.2   0.0   1   1   8.1e-15   1.6e-12   46.9   0.0    39   105    74   140    38   166 0.86 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 86078at7898          -            205   2.7e-12   46.2   0.3   1   1   1.9e-14   3.8e-12   45.7   0.3    37   104    96   163    84   174 0.91 -
TRINITY_DN67922_c0_g1_i1:844-1653  -            270 86078at7898          -            205   7.3e-12   44.8   0.1   1   1     5e-14   9.9e-12   44.4   0.1    40   105   148   215   125   240 0.82 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 86078at7898          -            205   2.1e-11   43.3   1.3   1   2       3.5   6.9e+02   -0.9   0.1   159   190    50    81    31    94 0.78 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 86078at7898          -            205   2.1e-11   43.3   1.3   2   2   1.1e-13   2.1e-11   43.3   1.3    19    97    97   175    77   177 0.87 -
TRINITY_DN36495_c0_g1_i1:132-554   -            141 86078at7898          -            205   1.4e-10   40.6   0.7   1   1   8.5e-13   1.7e-10   40.3   0.7    17    95    62   140    49   141 0.87 -
TRINITY_DN36758_c1_g1_i1:451-1038  -            196 86078at7898          -            205   6.3e-10   38.5   0.2   1   1   4.5e-12     9e-10   38.0   0.2    34   103   107   176    87   188 0.78 -
TRINITY_DN36758_c1_g2_i1:18-416    -            133 86078at7898          -            205   7.8e-10   38.2   0.7   1   1   5.2e-12     1e-09   37.8   0.7    38   107    26    95    14   108 0.78 -
TRINITY_DN9252_c0_g2_i2:176-535    -            120 86078at7898          -            205   1.5e-09   37.2   0.0   1   1   8.9e-12   1.8e-09   37.0   0.0    40   123     1    84     1    97 0.88 -
TRINITY_DN5409_c0_g1_i2:348-1091   -            248 86078at7898          -            205   3.8e-09   35.9   1.3   1   1   2.7e-11   5.3e-09   35.5   1.3    39   101   148   210   120   232 0.82 -
TRINITY_DN5409_c0_g1_i4:348-1091   -            248 86078at7898          -            205   3.8e-09   35.9   1.3   1   1   2.7e-11   5.3e-09   35.5   1.3    39   101   148   210   120   232 0.82 -
TRINITY_DN5409_c0_g1_i5:348-1091   -            248 86078at7898          -            205   3.8e-09   35.9   1.3   1   1   2.7e-11   5.3e-09   35.5   1.3    39   101   148   210   120   232 0.82 -
TRINITY_DN16622_c0_g3_i1:1427-1588 -             54 86078at7898          -            205   4.9e-09   35.5   0.3   1   1   2.7e-11   5.2e-09   35.5   0.3    40    93     1    54     1    54 0.96 -
TRINITY_DN11119_c0_g1_i1:742-1194  -            151 86078at7898          -            205   8.1e-09   34.8   1.6   1   1   5.1e-11     1e-08   34.5   1.6    39   100    68   131    55   148 0.87 -
TRINITY_DN11119_c0_g1_i2:85-537    -            151 86078at7898          -            205   8.1e-09   34.8   1.6   1   1   5.1e-11     1e-08   34.5   1.6    39   100    68   131    55   148 0.87 -
TRINITY_DN18489_c0_g2_i2:2-409     -            136 86078at7898          -            205   1.1e-08   34.5   0.1   1   1   6.1e-11   1.2e-08   34.3   0.1    39    99    49   109    24   127 0.87 -
TRINITY_DN22538_c0_g1_i2:136-885   -            250 86078at7898          -            205   1.2e-08   34.3   0.1   1   1   9.3e-11   1.8e-08   33.7   0.1    39    99   128   188    81   207 0.82 -
TRINITY_DN22538_c0_g1_i3:136-885   -            250 86078at7898          -            205   1.2e-08   34.3   0.1   1   1   9.3e-11   1.8e-08   33.7   0.1    39    99   128   188    81   207 0.82 -
