#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN21451_c0_g1_i1:221-2056  -            612 41043at7898          -            468  2.3e-142  474.4  29.7   1   2   3.7e-47     1e-44  152.4  10.8    14   178     3   176     1   235 0.79 -
TRINITY_DN21451_c0_g1_i1:221-2056  -            612 41043at7898          -            468  2.3e-142  474.4  29.7   2   2   1.9e-97   5.1e-95  318.2  10.9   214   443   267   527   258   542 0.88 -
TRINITY_DN1835_c0_g1_i1:1037-2236  -            400 41043at7898          -            468     3e-29  101.4   0.1   1   1   1.6e-31   4.5e-29  100.8   0.1   254   424   211   387   206   398 0.83 -
TRINITY_DN1835_c0_g1_i2:1162-2361  -            400 41043at7898          -            468     3e-29  101.4   0.1   1   1   1.6e-31   4.5e-29  100.8   0.1   254   424   211   387   206   398 0.83 -
TRINITY_DN1835_c0_g1_i3:13-1212    -            400 41043at7898          -            468     3e-29  101.4   0.1   1   1   1.6e-31   4.5e-29  100.8   0.1   254   424   211   387   206   398 0.83 -
TRINITY_DN1093_c0_g1_i1:500-1726   -            409 41043at7898          -            468   8.6e-29   99.9   0.3   1   1   5.1e-31   1.4e-28   99.2   0.3   254   404   218   378   213   402 0.83 -
TRINITY_DN1093_c0_g1_i3:291-1523   -            411 41043at7898          -            468   1.1e-27   96.2   0.5   1   1   5.7e-30   1.6e-27   95.7   0.5   254   404   220   380   215   404 0.83 -
TRINITY_DN7298_c0_g1_i2:314-2065   -            584 41043at7898          -            468   1.1e-26   92.9   0.2   1   1   5.9e-29   1.6e-26   92.4   0.2   254   405   393   554   335   581 0.85 -
TRINITY_DN7298_c0_g1_i5:155-1906   -            584 41043at7898          -            468   1.1e-26   92.9   0.2   1   1   5.9e-29   1.6e-26   92.4   0.2   254   405   393   554   335   581 0.85 -
TRINITY_DN8785_c0_g1_i6:41-1099    -            353 41043at7898          -            468   2.2e-26   92.0   0.1   1   1   1.3e-28   3.7e-26   91.2   0.1   254   409   161   326   156   348 0.85 -
TRINITY_DN46969_c0_g1_i1:423-1682  -            420 41043at7898          -            468   2.3e-26   91.9   0.1   1   1   1.2e-28   3.4e-26   91.3   0.1   256   430   227   413   222   418 0.81 -
TRINITY_DN7298_c0_g1_i7:5-2479     -            825 41043at7898          -            468   2.6e-26   91.7   0.1   1   1   1.4e-28     4e-26   91.1   0.1   254   405   634   795   627   822 0.85 -
TRINITY_DN8785_c0_g1_i3:722-1882   -            387 41043at7898          -            468   2.8e-26   91.6   0.1   1   1   1.7e-28   4.7e-26   90.9   0.1   254   409   195   360   190   382 0.85 -
TRINITY_DN8785_c0_g1_i11:683-1945  -            421 41043at7898          -            468   3.4e-26   91.3   0.1   1   1   2.1e-28   5.7e-26   90.6   0.1   254   408   229   393   224   416 0.85 -
TRINITY_DN8785_c0_g1_i5:683-1945   -            421 41043at7898          -            468   3.4e-26   91.3   0.1   1   1   2.1e-28   5.7e-26   90.6   0.1   254   408   229   393   224   416 0.85 -
