#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7435_c0_g1_i5:0-968      -            323 49989at7898          -            444  1.4e-201  669.7   0.1   1   1  1.5e-204  1.5e-201  669.5   0.1   137   444     1   314     1   314 0.98 -
TRINITY_DN7435_c0_g1_i4:20-1009    -            330 49989at7898          -            444  1.2e-156  521.5   0.0   1   1  1.5e-159  1.5e-156  521.2   0.0    26   297    43   330    34   330 0.95 -
TRINITY_DN16095_c0_g1_i1:1201-2379 -            393 49989at7898          -            444  2.1e-143  477.9   0.2   1   1  9.1e-146    9e-143  475.8   0.2    31   420     1   393     1   393 0.92 -
TRINITY_DN2756_c0_g1_i3:234-1514   -            427 49989at7898          -            444  9.9e-131  436.1   2.0   1   1  2.7e-132  2.7e-129  431.4   2.0    31   433     1   420     1   427 0.85 -
TRINITY_DN2756_c0_g1_i5:234-1172   -            313 49989at7898          -            444  1.2e-121  406.2   0.1   1   1  1.3e-124  1.3e-121  406.1   0.1   138   433     2   306     1   313 0.94 -
TRINITY_DN2756_c0_g1_i2:110-1171   -            354 49989at7898          -            444  1.5e-109  366.4   1.9   1   1  5.2e-111  5.1e-108  361.3   1.9    31   374     1   354     1   354 0.86 -
TRINITY_DN9104_c0_g1_i10:1088-2337 -            306 49989at7898          -            444  1.8e-109  366.0   0.2   1   1  2.2e-112  2.2e-109  365.8   0.2   162   432     1   278     1   294 0.94 -
TRINITY_DN9104_c0_g1_i2:1088-1969  -            294 49989at7898          -            444   1.1e-94  317.4   1.1   1   1   2.6e-97   2.5e-94  316.1   1.1   162   432     1   266     1   282 0.93 -
TRINITY_DN9104_c0_g1_i5:1088-1969  -            294 49989at7898          -            444   1.1e-94  317.4   1.1   1   1   2.6e-97   2.5e-94  316.1   1.1   162   432     1   266     1   282 0.93 -
TRINITY_DN9104_c0_g1_i9:1088-1969  -            294 49989at7898          -            444   1.1e-94  317.4   1.1   1   1   2.6e-97   2.5e-94  316.1   1.1   162   432     1   266     1   282 0.93 -
TRINITY_DN6707_c0_g1_i1:0-884      -            295 49989at7898          -            444   1.8e-81  273.8   0.0   1   1   1.9e-84   1.9e-81  273.7   0.0   154   442    11   295     1   295 0.92 -
TRINITY_DN6707_c0_g1_i3:0-884      -            295 49989at7898          -            444   1.8e-81  273.8   0.0   1   1   1.9e-84   1.9e-81  273.7   0.0   154   442    11   295     1   295 0.92 -
TRINITY_DN6707_c0_g1_i4:0-884      -            295 49989at7898          -            444     3e-80  269.8   0.0   1   1   3.3e-83   3.2e-80  269.6   0.0   154   442    11   295     1   295 0.92 -
TRINITY_DN57283_c0_g1_i1:116-787   -            224 49989at7898          -            444    0.0061   15.0   0.0   1   1   7.6e-06    0.0076   14.7   0.0    37   117    64   147    32   164 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/49989at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/49989at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/49989at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:54 2022
# [ok]
