#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10130_c0_g1_i1:1125-2906 -            594 38021at7898          -            521  2.2e-274  910.3   0.0   1   1  3.1e-277  2.7e-274  910.1   0.0     1   521     1   594     1   594 0.92 -
TRINITY_DN10130_c0_g1_i2:1121-2902 -            594 38021at7898          -            521  2.2e-274  910.3   0.0   1   1  3.1e-277  2.7e-274  910.1   0.0     1   521     1   594     1   594 0.92 -
TRINITY_DN2913_c0_g1_i1:257-1681   -            475 38021at7898          -            521   2.7e-47  161.0   0.1   1   1   1.4e-49   1.2e-46  158.9   0.1    74   457    10   416     2   428 0.72 -
TRINITY_DN181_c0_g1_i9:92-1606     -            505 38021at7898          -            521   8.5e-47  159.4   0.3   1   1   3.2e-48   2.7e-45  154.4   0.3    45   453     7   444     3   467 0.65 -
TRINITY_DN181_c0_g1_i4:302-1819    -            506 38021at7898          -            521     2e-46  158.2   1.0   1   1   1.5e-48   1.3e-45  155.5   1.0    72   366    14   319     6   438 0.79 -
TRINITY_DN181_c0_g1_i11:92-1681    -            530 38021at7898          -            521   3.4e-46  157.4   0.5   1   1   2.4e-48   2.1e-45  154.8   0.5    45   366     7   343     3   457 0.78 -
TRINITY_DN181_c0_g1_i3:92-1684     -            531 38021at7898          -            521   1.5e-45  155.3   0.1   1   2   1.4e-47   1.2e-44  152.2   0.1    45   304     7   292     3   342 0.78 -
TRINITY_DN181_c0_g1_i3:92-1684     -            531 38021at7898          -            521   1.5e-45  155.3   0.1   2   2      0.22   1.9e+02   -0.1   0.0   408   455   400   446   390   462 0.76 -
TRINITY_DN2903_c0_g1_i1:201-1760   -            520 38021at7898          -            521   8.8e-41  139.5   0.0   1   1   1.5e-43   1.3e-40  138.9   0.0    81   289    24   240     2   319 0.71 -
TRINITY_DN2903_c0_g1_i2:191-1750   -            520 38021at7898          -            521   9.1e-40  136.2   0.0   1   1   1.6e-42   1.3e-39  135.6   0.0    81   307    24   254     2   326 0.70 -
TRINITY_DN2903_c0_g1_i4:191-1681   -            497 38021at7898          -            521   9.4e-39  132.8   0.0   1   1   1.6e-41   1.4e-38  132.3   0.0    82   307     2   231     1   303 0.70 -
TRINITY_DN67419_c0_g1_i1:9-1073    -            355 38021at7898          -            521   1.4e-22   79.5   0.0   1   1   2.6e-25   2.2e-22   78.8   0.0   204   307     1   112     1   141 0.79 -
TRINITY_DN2529_c0_g1_i3:301-1152   -            284 38021at7898          -            521   9.6e-06   23.9   0.0   1   1   1.5e-08   1.3e-05   23.5   0.0   117   193    42   117    24   134 0.83 -
TRINITY_DN2529_c0_g1_i4:331-1182   -            284 38021at7898          -            521   9.6e-06   23.9   0.0   1   1   1.5e-08   1.3e-05   23.5   0.0   117   193    42   117    24   134 0.83 -
TRINITY_DN2529_c0_g1_i2:361-1242   -            294 38021at7898          -            521     1e-05   23.8   0.0   1   1   1.6e-08   1.4e-05   23.4   0.0   117   193    52   127    34   144 0.83 -
TRINITY_DN11131_c0_g1_i1:1125-2111 -            329 38021at7898          -            521     0.035   12.2   0.0   1   1   5.7e-05      0.05   11.7   0.0   213   255    54    96    48   103 0.91 -
TRINITY_DN11131_c0_g1_i3:1194-2180 -            329 38021at7898          -            521     0.035   12.2   0.0   1   1   5.7e-05      0.05   11.7   0.0   213   255    54    96    48   103 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/38021at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/38021at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/38021at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:22 2022
# [ok]
