#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN38417_c0_g1_i1:2-643     -            214 94156at7898          -            235  2.9e-129  429.2  10.8   1   1    9e-132  3.2e-129  429.0  10.8     1   209     1   214     1   214 0.98 -
TRINITY_DN47146_c0_g1_i2:361-1143  -            261 94156at7898          -            235   2.3e-33  115.3  10.0   1   1   7.6e-36   2.7e-33  115.1  10.0     4   234     1   250     1   251 0.82 -
TRINITY_DN2225_c0_g2_i8:532-1269   -            246 94156at7898          -            235   1.6e-32  112.6  11.4   1   1   5.4e-35   1.9e-32  112.3  11.4     7   233     1   246     1   246 0.77 -
TRINITY_DN18102_c0_g1_i1:34-702    -            223 94156at7898          -            235   2.5e-31  108.6   4.5   1   2   1.1e-33   3.8e-31  108.1   3.7    72   213    24   172    13   186 0.82 -
TRINITY_DN18102_c0_g1_i1:34-702    -            223 94156at7898          -            235   2.5e-31  108.6   4.5   2   2       3.2   1.1e+03   -1.5   0.0   206   234   190   218   173   219 0.71 -
TRINITY_DN2225_c0_g2_i3:447-1211   -            255 94156at7898          -            235   3.9e-31  108.0   8.8   1   1   1.3e-33   4.5e-31  107.8   8.8     7   212     1   217     1   248 0.75 -
TRINITY_DN2225_c0_g2_i5:532-1296   -            255 94156at7898          -            235   3.9e-31  108.0   8.8   1   1   1.3e-33   4.5e-31  107.8   8.8     7   212     1   217     1   248 0.75 -
TRINITY_DN2225_c0_g2_i1:299-1667   -            167 94156at7898          -            235   4.7e-24   84.9   8.1   1   1   1.5e-26   5.4e-24   84.7   8.1    88   234     1   156     1   157 0.82 -
TRINITY_DN2225_c0_g2_i2:299-1667   -            167 94156at7898          -            235   4.7e-24   84.9   8.1   1   1   1.5e-26   5.4e-24   84.7   8.1    88   234     1   156     1   157 0.82 -
TRINITY_DN2225_c0_g2_i4:299-1667   -            167 94156at7898          -            235   4.7e-24   84.9   8.1   1   1   1.5e-26   5.4e-24   84.7   8.1    88   234     1   156     1   157 0.82 -
TRINITY_DN47146_c0_g1_i3:2-460     -            153 94156at7898          -            235   2.1e-22   79.4   5.2   1   1   6.9e-25   2.5e-22   79.2   5.2   102   234     1   142     1   143 0.83 -
TRINITY_DN17478_c1_g2_i1:38-1042   -            335 94156at7898          -            235   5.9e-21   74.7   5.0   1   2      0.29     1e+02    1.9   0.7    14    88    19    94     6   102 0.65 -
TRINITY_DN17478_c1_g2_i1:38-1042   -            335 94156at7898          -            235   5.9e-21   74.7   5.0   2   2   1.7e-23   5.9e-21   74.7   5.0    84   201   121   239   108   280 0.69 -
TRINITY_DN8167_c1_g1_i1:3367-4251  -            295 94156at7898          -            235   6.4e-21   74.6  20.7   1   2   0.00055       0.2   10.8   1.3    15    85    20    91     7    97 0.88 -
TRINITY_DN8167_c1_g1_i1:3367-4251  -            295 94156at7898          -            235   6.4e-21   74.6  20.7   2   2   1.2e-21   4.3e-19   68.6  12.2    86   210   123   242   109   280 0.78 -
TRINITY_DN17478_c1_g1_i1:38-922    -            295 94156at7898          -            235   7.5e-21   74.4   9.2   1   2      0.23        83    2.2   0.7    14    88    19    94     6   102 0.65 -
TRINITY_DN17478_c1_g1_i1:38-922    -            295 94156at7898          -            235   7.5e-21   74.4   9.2   2   2   2.1e-23   7.5e-21   74.4   9.2    84   210   121   242   108   279 0.85 -
TRINITY_DN1933_c1_g5_i3:35-565     -            177 94156at7898          -            235     3e-18   65.9  12.6   1   1   1.1e-20     4e-18   65.4  12.6    87   193     3   118     1   165 0.74 -
TRINITY_DN300_c2_g2_i1:1575-2825   -            417 94156at7898          -            235     7e-18   64.6  12.1   1   1   1.1e-19   3.9e-17   62.2  12.1    41   209    53   239    12   251 0.70 -
TRINITY_DN300_c2_g2_i2:1575-2828   -            418 94156at7898          -            235   7.1e-18   64.6  12.1   1   1   1.1e-19   3.9e-17   62.2  12.1    41   209    53   239    12   251 0.70 -
TRINITY_DN300_c2_g2_i3:1544-2797   -            418 94156at7898          -            235   7.1e-18   64.6  12.1   1   1   1.1e-19   3.9e-17   62.2  12.1    41   209    53   239    12   251 0.70 -
TRINITY_DN1933_c1_g3_i1:690-1109   -            140 94156at7898          -            235   1.1e-16   60.7   7.3   1   1   3.3e-19   1.2e-16   60.7   7.3    85   183    37   135     6   140 0.73 -
TRINITY_DN9271_c1_g2_i1:262-795    -            178 94156at7898          -            235   1.3e-16   60.5   2.0   1   1   4.5e-19   1.6e-16   60.2   2.0    85   150    15    80     7   145 0.71 -
TRINITY_DN36934_c0_g1_i2:549-1070  -            174 94156at7898          -            235   1.4e-16   60.4   2.2   1   2       5.3   1.9e+03   -2.2   0.0    61    74     1    14     1    30 0.79 -
TRINITY_DN36934_c0_g1_i2:549-1070  -            174 94156at7898          -            235   1.4e-16   60.4   2.2   2   2   3.9e-19   1.4e-16   60.4   2.2    84   148    53   117    36   173 0.74 -
TRINITY_DN7417_c0_g1_i5:572-1075   -            168 94156at7898          -            235   1.9e-16   59.9   4.8   1   1   6.4e-19   2.3e-16   59.7   4.8    86   212    28   147    17   167 0.65 -
TRINITY_DN7417_c0_g1_i2:572-1075   -            168 94156at7898          -            235     2e-16   59.9   4.8   1   1   6.7e-19   2.4e-16   59.6   4.8    86   212    28   147    18   167 0.65 -
TRINITY_DN7417_c0_g1_i7:126-623    -            166 94156at7898          -            235   2.2e-15   56.5   5.2   1   1   7.7e-18   2.7e-15   56.2   5.2    86   185    28   130    17   148 0.75 -
