#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN42492_c0_g1_i1:130-708   -            193 117049at7898         -            161   2.8e-86  286.9   6.2   1   1   5.6e-89   8.6e-86  285.3   6.2     1   161    12   193    12   193 0.92 -
TRINITY_DN1406_c0_g1_i51:2509-4431 -            641 117049at7898         -            161   0.00031   20.2   0.0   1   2   0.00057      0.88    8.9   0.0    32   114   121   206   106   216 0.82 -
TRINITY_DN1406_c0_g1_i51:2509-4431 -            641 117049at7898         -            161   0.00031   20.2   0.0   2   2    0.0013       2.1    7.7   0.0    47   112   433   506   409   522 0.73 -
TRINITY_DN1406_c0_g1_i53:2509-5013 -            835 117049at7898         -            161   0.00035   20.0   0.0   1   2   0.00045      0.69    9.3   0.0    32   114   314   399   299   410 0.82 -
TRINITY_DN1406_c0_g1_i53:2509-5013 -            835 117049at7898         -            161   0.00035   20.0   0.0   2   2    0.0016       2.5    7.5   0.0    44   112   624   700   585   716 0.73 -
TRINITY_DN1406_c0_g1_i44:2545-5109 -            855 117049at7898         -            161   0.00038   19.9   0.0   1   2   0.00046      0.71    9.2   0.0    32   114   314   399   299   410 0.82 -
TRINITY_DN1406_c0_g1_i44:2545-5109 -            855 117049at7898         -            161   0.00038   19.9   0.0   2   2    0.0016       2.5    7.5   0.0    42   112   622   700   583   716 0.73 -
TRINITY_DN1406_c0_g1_i84:2548-5112 -            855 117049at7898         -            161   0.00038   19.9   0.0   1   2   0.00046      0.71    9.2   0.0    32   114   314   399   299   410 0.82 -
TRINITY_DN1406_c0_g1_i84:2548-5112 -            855 117049at7898         -            161   0.00038   19.9   0.0   2   2    0.0016       2.5    7.5   0.0    42   112   622   700   583   716 0.73 -
TRINITY_DN1164_c0_g1_i2:140-1594   -            485 117049at7898         -            161    0.0014   18.1   0.1   1   2   0.00041      0.63    9.4   0.0    30   111   131   215   107   220 0.79 -
TRINITY_DN1164_c0_g1_i2:140-1594   -            485 117049at7898         -            161    0.0014   18.1   0.1   2   2    0.0093        14    5.0   0.1    27    91   384   453   364   468 0.68 -
TRINITY_DN1164_c0_g1_i3:131-1585   -            485 117049at7898         -            161    0.0014   18.0   0.1   1   2   0.00041      0.63    9.4   0.0    30   111   131   215   107   220 0.79 -
TRINITY_DN1164_c0_g1_i3:131-1585   -            485 117049at7898         -            161    0.0014   18.0   0.1   2   2    0.0093        14    5.0   0.1    27    91   384   453   364   468 0.68 -
TRINITY_DN1164_c0_g1_i4:131-1585   -            485 117049at7898         -            161    0.0014   18.0   0.1   1   2   0.00041      0.63    9.4   0.0    30   111   131   215   107   220 0.79 -
TRINITY_DN1164_c0_g1_i4:131-1585   -            485 117049at7898         -            161    0.0014   18.0   0.1   2   2    0.0093        14    5.0   0.1    27    91   384   453   364   468 0.68 -
TRINITY_DN3669_c0_g1_i2:340-1884   -            515 117049at7898         -            161    0.0078   15.6   0.8   1   2      0.11   1.8e+02    1.5   0.1   103   154     7    58     2    63 0.80 -
TRINITY_DN3669_c0_g1_i2:340-1884   -            515 117049at7898         -            161    0.0078   15.6   0.8   2   2   0.00012      0.18   11.2   0.1    24   117   149   240   129   255 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/117049at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/117049at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/117049at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:01 2022
# [ok]
