#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27798_c2_g1_i1:2-2086    -            695 11195at7898          -            949  4.1e-230  765.9   0.7   1   1  1.4e-232  7.2e-230  765.1   0.7   424   944     1   635     1   639 0.88 -
TRINITY_DN27798_c2_g3_i1:439-921   -            161 11195at7898          -            949   1.3e-69  234.7   0.2   1   1   2.7e-72   1.4e-69  234.6   0.2   286   421     1   161     1   161 0.93 -
TRINITY_DN23422_c1_g1_i1:1159-4251 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   1   4   0.00012     0.061   10.7   1.6   513   539   426   452   418   457 0.90 -
TRINITY_DN23422_c1_g1_i1:1159-4251 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   2   4   4.8e-15   2.4e-12   45.1   0.3   664   778   459   577   454   589 0.83 -
TRINITY_DN23422_c1_g1_i1:1159-4251 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   3   4   6.5e-07   0.00033   18.2   0.5   505   549   605   649   601   650 0.91 -
TRINITY_DN23422_c1_g1_i1:1159-4251 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   4   4   4.7e-16   2.4e-13   48.4   0.0   664   784   646   769   642   780 0.88 -
TRINITY_DN23422_c1_g1_i2:1166-4258 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   1   4   0.00012     0.061   10.7   1.6   513   539   426   452   418   457 0.90 -
TRINITY_DN23422_c1_g1_i2:1166-4258 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   2   4   4.8e-15   2.4e-12   45.1   0.3   664   778   459   577   454   589 0.83 -
TRINITY_DN23422_c1_g1_i2:1166-4258 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   3   4   6.5e-07   0.00033   18.2   0.5   505   549   605   649   601   650 0.91 -
TRINITY_DN23422_c1_g1_i2:1166-4258 -           1031 11195at7898          -            949   2.6e-32  111.2  17.3   4   4   4.7e-16   2.4e-13   48.4   0.0   664   784   646   769   642   780 0.88 -
TRINITY_DN42189_c0_g3_i1:11-865    -            285 11195at7898          -            949   5.1e-24   83.8  11.6   1   2   3.1e-07   0.00016   19.2   0.0   311   361    21    71    15    94 0.73 -
TRINITY_DN42189_c0_g3_i1:11-865    -            285 11195at7898          -            949   5.1e-24   83.8  11.6   2   2   1.5e-18   7.4e-16   56.8  11.0   178   355    96   275    86   284 0.83 -
TRINITY_DN16416_c0_g1_i1:463-1851  -            463 11195at7898          -            949   5.7e-14   50.5   1.8   1   2   3.8e-05      0.02   12.3   0.3   510   536   128   154   122   157 0.88 -
TRINITY_DN16416_c0_g1_i1:463-1851  -            463 11195at7898          -            949   5.7e-14   50.5   1.8   2   2   1.2e-12   6.1e-10   37.2   0.1   664   778   164   289   158   297 0.79 -
TRINITY_DN42189_c0_g3_i1:884-1915  -            344 11195at7898          -            949   4.3e-12   44.3   6.8   1   4   8.4e-15   4.3e-12   44.3   6.8   178   368     7   212     1   223 0.74 -
TRINITY_DN42189_c0_g3_i1:884-1915  -            344 11195at7898          -            949   4.3e-12   44.3   6.8   2   4    0.0019      0.98    6.7   3.8   178   202   226   250   219   255 0.87 -
TRINITY_DN42189_c0_g3_i1:884-1915  -            344 11195at7898          -            949   4.3e-12   44.3   6.8   3   4       0.3   1.5e+02   -0.5   1.9   179   203   276   300   269   313 0.78 -
TRINITY_DN42189_c0_g3_i1:884-1915  -            344 11195at7898          -            949   4.3e-12   44.3   6.8   4   4       1.9   9.8e+02   -3.2   2.5   173   203   311   341   302   343 0.71 -
TRINITY_DN57_c1_g2_i1:243-1979     -            579 11195at7898          -            949   1.8e-08   32.3   0.5   1   1   1.7e-10   8.7e-08   30.1   0.5   642   778   237   396   227   411 0.68 -
TRINITY_DN3125_c0_g2_i1:455-2182   -            576 11195at7898          -            949   2.8e-06   25.1   0.1   1   1   2.1e-08   1.1e-05   23.1   0.1   641   753   240   370   231   409 0.67 -
TRINITY_DN57_c1_g1_i2:468-2459     -            664 11195at7898          -            949   3.9e-06   24.6   0.2   1   1   2.1e-08   1.1e-05   23.1   0.2   636   782   227   396   220   408 0.65 -
TRINITY_DN9862_c0_g1_i1:419-2593   -            725 11195at7898          -            949   3.8e-05   21.3   0.0   1   2   0.00022      0.11    9.8   0.0    25   692   268   328   256   370 0.52 -
TRINITY_DN9862_c0_g1_i1:419-2593   -            725 11195at7898          -            949   3.8e-05   21.3   0.0   2   2   0.00037      0.19    9.1   0.0   868   906   386   427   375   433 0.85 -
TRINITY_DN52759_c0_g1_i1:116-1939  -            608 11195at7898          -            949   0.00019   19.0   0.3   1   1   2.1e-06    0.0011   16.5   0.3   641   780   263   427   254   432 0.69 -
TRINITY_DN9392_c0_g1_i1:28-624     -            199 11195at7898          -            949   0.00035   18.1  29.1   1   3   5.3e-05     0.027   11.9   1.8   180   204     1    25     1    32 0.91 -
