#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2575_c0_g1_i20:189-935 -            249 112198at7898         -            214     2e-98  327.9  11.8   1   1  8.4e-100   1.5e-96  321.8  11.8     1   214     1   249     1   249 0.88 -
TRINITY_DN2575_c0_g1_i8:189-935  -            249 112198at7898         -            214     2e-98  327.9  11.8   1   1  8.4e-100   1.5e-96  321.8  11.8     1   214     1   249     1   249 0.88 -
TRINITY_DN2575_c0_g1_i14:189-935 -            249 112198at7898         -            214   6.4e-98  326.2  11.7   1   1   2.7e-99   4.7e-96  320.1  11.7     1   214     1   249     1   249 0.88 -
TRINITY_DN2575_c0_g1_i1:189-935  -            249 112198at7898         -            214   6.4e-98  326.2  11.7   1   1   2.7e-99   4.7e-96  320.1  11.7     1   214     1   249     1   249 0.88 -
TRINITY_DN2575_c0_g1_i2:189-935  -            249 112198at7898         -            214   6.4e-98  326.2  11.7   1   1   2.7e-99   4.7e-96  320.1  11.7     1   214     1   249     1   249 0.88 -
TRINITY_DN2575_c0_g1_i3:189-935  -            249 112198at7898         -            214   6.4e-98  326.2  11.7   1   1   2.7e-99   4.7e-96  320.1  11.7     1   214     1   249     1   249 0.88 -
TRINITY_DN2575_c0_g1_i6:189-935  -            249 112198at7898         -            214   6.4e-98  326.2  11.7   1   1   2.7e-99   4.7e-96  320.1  11.7     1   214     1   249     1   249 0.88 -
TRINITY_DN15651_c0_g2_i1:101-526 -            142 112198at7898         -            214   1.2e-20   73.6   7.6   1   1   9.9e-24   1.7e-20   73.2   7.6    23   113    14   111     9   140 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/112198at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/112198at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/112198at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:02 2022
# [ok]
