#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4248_c0_g1_i1:67-489     -            141 716at7898            -           2483   2.2e-22   77.2  56.7   1   1   1.3e-24   7.7e-22   75.4  56.7   451   592     1   136     1   141 0.91 -
TRINITY_DN15979_c0_g1_i3:490-1965  -            492 716at7898            -           2483   1.1e-19   68.3 138.2   1   3   2.5e-08   1.5e-05   21.4  15.4   495   558     5    74     1    81 0.90 -
TRINITY_DN15979_c0_g1_i3:490-1965  -            492 716at7898            -           2483   1.1e-19   68.3 138.2   2   3   1.5e-17   9.1e-15   52.0  73.1   485   716    73   334    72   351 0.84 -
TRINITY_DN15979_c0_g1_i3:490-1965  -            492 716at7898            -           2483   1.1e-19   68.3 138.2   3   3    0.0087       5.2    3.0  38.4   494   608   358   491   336   492 0.56 -
TRINITY_DN4248_c0_g1_i3:1-339      -            113 716at7898            -           2483   2.7e-19   67.0  42.1   1   1     5e-22     3e-19   66.8  42.1   451   567     1   113     1   113 0.95 -
TRINITY_DN38170_c0_g3_i1:42-626    -            195 716at7898            -           2483   1.1e-08   31.8  50.8   1   2   4.8e-07   0.00029   17.1  22.9   628   711     4    97     1   101 0.78 -
TRINITY_DN38170_c0_g3_i1:42-626    -            195 716at7898            -           2483   1.1e-08   31.8  50.8   2   2   2.9e-08   1.8e-05   21.2  23.2   445   527    92   188    88   195 0.81 -
TRINITY_DN15979_c0_g1_i4:127-1167  -            347 716at7898            -           2483   2.5e-07   27.3  90.7   1   3   9.2e-08   5.5e-05   19.5  11.5   529   588     7    72     4    76 0.85 -
TRINITY_DN15979_c0_g1_i4:127-1167  -            347 716at7898            -           2483   2.5e-07   27.3  90.7   2   3   9.3e-05     0.056    9.5  26.7   516   617    76   188    71   194 0.52 -
TRINITY_DN15979_c0_g1_i4:127-1167  -            347 716at7898            -           2483   2.5e-07   27.3  90.7   3   3   2.2e-05     0.013   11.6  43.7   495   637   169   344   164   347 0.73 -
TRINITY_DN24485_c0_g1_i1:118-1395  -            426 716at7898            -           2483   2.9e-06   23.8  59.7   1   2   4.8e-09   2.9e-06   23.8  59.7   530   714   168   363   153   366 0.83 -
TRINITY_DN24485_c0_g1_i1:118-1395  -            426 716at7898            -           2483   2.9e-06   23.8  59.7   2   2     0.033        20    1.1  16.8   637   698   360   425   357   426 0.85 -
TRINITY_DN16298_c0_g1_i2:15-362    -            116 716at7898            -           2483   5.4e-06   22.9  23.3   1   1   1.3e-08     8e-06   22.3  23.3   496   593     4   113     2   116 0.84 -
TRINITY_DN10067_c1_g1_i3:194-1378  -            395 716at7898            -           2483   2.6e-05   20.6  71.1   1   2   7.7e-07   0.00047   16.4  47.3   579   711   165   310   153   319 0.77 -
TRINITY_DN10067_c1_g1_i3:194-1378  -            395 716at7898            -           2483   2.6e-05   20.6  71.1   2   2   2.2e-05     0.013   11.7  31.2   482   582   281   389   273   395 0.81 -
TRINITY_DN4783_c0_g1_i4:143-2317   -            725 716at7898            -           2483   0.00021   17.6  55.0   1   1   4.9e-07    0.0003   17.1  55.0   451   650   454   673   439   682 0.72 -
TRINITY_DN42189_c0_g3_i1:1853-2152 -            100 716at7898            -           2483    0.0039   13.4   3.7   1   1   6.7e-06     0.004   13.3   3.7   658   708     5    55     1    70 0.85 -
TRINITY_DN16298_c0_g1_i1:15-515    -            167 716at7898            -           2483    0.0052   13.0  41.5   1   1   9.4e-06    0.0057   12.8  41.5   522   656     3   159     1   167 0.80 -
