#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4093_c1_g1_i1:27-671   -            215 115486at7898         -            174   9.5e-96  317.9   9.8   1   2    0.0003       0.7    9.0   2.3     1    17     1    17     1    57 0.63 -
TRINITY_DN4093_c1_g1_i1:27-671   -            215 115486at7898         -            174   9.5e-96  317.9   9.8   2   2   3.3e-96   7.6e-93  308.4   1.8    21   174    56   215    45   215 0.95 -
TRINITY_DN4093_c1_g1_i2:27-671   -            215 115486at7898         -            174   9.5e-96  317.9   9.8   1   2    0.0003       0.7    9.0   2.3     1    17     1    17     1    57 0.63 -
TRINITY_DN4093_c1_g1_i2:27-671   -            215 115486at7898         -            174   9.5e-96  317.9   9.8   2   2   3.3e-96   7.6e-93  308.4   1.8    21   174    56   215    45   215 0.95 -
TRINITY_DN8968_c0_g1_i1:2-586    -            195 115486at7898         -            174   1.8e-79  264.9  11.2   1   2   1.4e-05     0.032   13.4   2.9     1    44     1    58     1    59 0.83 -
TRINITY_DN8968_c0_g1_i1:2-586    -            195 115486at7898         -            174   1.8e-79  264.9  11.2   2   2   2.2e-79     5e-76  253.7   1.7    22   154    57   195    51   195 0.96 -
TRINITY_DN20432_c0_g1_i7:184-612 -            143 115486at7898         -            174     2e-46  157.3   4.6   1   1   1.1e-47   2.4e-44  150.5   4.6    25   171    10   143     4   143 0.92 -
TRINITY_DN20432_c0_g1_i3:184-549 -            122 115486at7898         -            174   1.1e-43  148.3   2.5   1   1   6.6e-45   1.5e-41  141.4   2.5    36   171     1   122     1   122 0.93 -
TRINITY_DN20432_c0_g1_i5:36-440  -            135 115486at7898         -            174   5.6e-23   81.0   0.7   1   1     3e-26   6.9e-23   80.6   0.7    25    89    70   135    55   135 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115486at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/115486at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115486at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:06 2022
# [ok]
