#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7927_c0_g1_i4:102-1115 -            338 84009at7898          -            270  4.4e-166  550.6   1.1   1   1  7.7e-168  1.1e-164  546.1   1.1     1   270     1   307     1   307 0.93 -
TRINITY_DN7927_c0_g1_i3:102-1121 -            340 84009at7898          -            270  2.8e-165  547.9   1.0   1   1  5.1e-167  7.1e-164  543.4   1.0     1   270     1   309     1   309 0.92 -
TRINITY_DN7927_c0_g1_i2:67-972   -            302 84009at7898          -            270  3.9e-146  485.2   2.1   1   1  7.8e-148  1.1e-144  480.5   2.1    35   270     2   270     1   270 0.91 -
TRINITY_DN13737_c3_g1_i4:94-831  -            246 84009at7898          -            270   5.6e-99  330.5   0.1   1   1  4.9e-102   6.8e-99  330.3   0.1    38   270     1   238     1   238 0.86 -
TRINITY_DN465_c1_g1_i1:127-870   -            248 84009at7898          -            270   1.5e-98  329.1   0.1   1   1  1.3e-101   1.7e-98  328.9   0.1    38   270     1   240     1   240 0.92 -
TRINITY_DN465_c1_g1_i3:127-870   -            248 84009at7898          -            270   1.5e-98  329.1   0.1   1   1  1.3e-101   1.7e-98  328.9   0.1    38   270     1   240     1   240 0.92 -
TRINITY_DN465_c1_g1_i7:153-896   -            248 84009at7898          -            270   1.5e-98  329.1   0.1   1   1  1.3e-101   1.7e-98  328.9   0.1    38   270     1   240     1   240 0.92 -
TRINITY_DN465_c1_g1_i2:153-926   -            258 84009at7898          -            270     3e-96  321.6   0.1   1   1   2.4e-99   3.4e-96  321.4   0.1    38   270     1   240     1   240 0.91 -
TRINITY_DN465_c1_g1_i5:127-900   -            258 84009at7898          -            270     3e-96  321.6   0.1   1   1   2.4e-99   3.4e-96  321.4   0.1    38   270     1   240     1   240 0.91 -
TRINITY_DN13737_c3_g1_i3:107-862 -            252 84009at7898          -            270     3e-93  311.7   0.0   1   1   2.7e-96   3.8e-93  311.4   0.0    38   270     1   235     1   235 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/84009at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/84009at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/84009at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:25 2022
# [ok]
