#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6177_c1_g1_i14:3914-4876 -            321 80283at7898          -            252  5.4e-118  392.1   2.6   1   1    3e-119  2.5e-116  386.6   2.6     2   234     4   274     3   283 0.88 -
TRINITY_DN6177_c1_g1_i15:3922-4884 -            321 80283at7898          -            252  5.4e-118  392.1   2.6   1   1    3e-119  2.5e-116  386.6   2.6     2   234     4   274     3   283 0.88 -
TRINITY_DN6177_c1_g1_i7:4012-4974  -            321 80283at7898          -            252  5.4e-118  392.1   2.6   1   1    3e-119  2.5e-116  386.6   2.6     2   234     4   274     3   283 0.88 -
TRINITY_DN12853_c0_g1_i10:168-704  -            179 80283at7898          -            252     4e-05   22.3   0.2   1   1   6.1e-08     5e-05   22.0   0.2    35   100    29    92    18   126 0.83 -
TRINITY_DN12853_c0_g1_i5:168-704   -            179 80283at7898          -            252     4e-05   22.3   0.2   1   1   6.1e-08     5e-05   22.0   0.2    35   100    29    92    18   126 0.83 -
TRINITY_DN12853_c0_g1_i6:168-704   -            179 80283at7898          -            252     4e-05   22.3   0.2   1   1   6.1e-08     5e-05   22.0   0.2    35   100    29    92    18   126 0.83 -
TRINITY_DN12853_c0_g1_i9:162-698   -            179 80283at7898          -            252     4e-05   22.3   0.2   1   1   6.1e-08     5e-05   22.0   0.2    35   100    29    92    18   126 0.83 -
TRINITY_DN12853_c0_g1_i2:162-698   -            179 80283at7898          -            252   4.5e-05   22.1   0.2   1   1   6.9e-08   5.6e-05   21.8   0.2    35    98    29    90    18   120 0.83 -
TRINITY_DN5362_c0_g1_i9:15-548     -            178 80283at7898          -            252   0.00029   19.5   0.1   1   1   4.6e-07   0.00038   19.1   0.1    35    94    29    86    19   112 0.83 -
TRINITY_DN5362_c0_g1_i15:2619-3152 -            178 80283at7898          -            252   0.00031   19.4   0.1   1   1   4.9e-07    0.0004   19.0   0.1    35    94    29    86    19   107 0.82 -
TRINITY_DN5362_c0_g1_i15:3444-3977 -            178 80283at7898          -            252   0.00031   19.4   0.1   1   1   4.9e-07    0.0004   19.0   0.1    35    94    29    86    19   107 0.82 -
TRINITY_DN5362_c0_g1_i1:192-725    -            178 80283at7898          -            252   0.00031   19.4   0.1   1   1   4.9e-07    0.0004   19.0   0.1    35    94    29    86    19   107 0.82 -
TRINITY_DN11109_c0_g1_i2:120-587   -            156 80283at7898          -            252   0.00035   19.2   0.0   1   1     6e-07   0.00049   18.8   0.0    51    85    29    63     5    70 0.83 -
TRINITY_DN28338_c0_g1_i2:65-1426   -            454 80283at7898          -            252   0.00089   17.9   0.1   1   2       0.9   7.4e+02   -1.5   0.0    46    66    99   119    96   128 0.82 -
TRINITY_DN28338_c0_g1_i2:65-1426   -            454 80283at7898          -            252   0.00089   17.9   0.1   2   2   3.7e-06     0.003   16.1   0.0    54    92   342   380   310   421 0.80 -
TRINITY_DN23361_c0_g2_i1:443-805   -            121 80283at7898          -            252    0.0017   17.0   0.1   1   1   2.3e-06    0.0019   16.8   0.1    52    96     8    52     4    96 0.85 -
TRINITY_DN41305_c0_g3_i1:259-1107  -            283 80283at7898          -            252    0.0031   16.1   0.0   1   1   5.7e-06    0.0046   15.5   0.0    58    87   171   200   146   241 0.93 -
TRINITY_DN5362_c0_g1_i3:15-449     -            145 80283at7898          -            252     0.009   14.6   0.0   1   1   1.2e-05    0.0099   14.5   0.0    52    95    11    54     1    86 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/80283at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/80283at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/80283at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:33 2022
# [ok]
