#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6567_c0_g1_i1:214-1077   -            288 67182at7898          -            315   1.2e-93  313.9   0.1   1   1   9.5e-97   1.3e-93  313.8   0.1    40   312     5   287     1   288 0.92 -
TRINITY_DN6567_c0_g1_i20:214-1077  -            288 67182at7898          -            315   1.2e-93  313.9   0.1   1   1   9.5e-97   1.3e-93  313.8   0.1    40   312     5   287     1   288 0.92 -
TRINITY_DN6567_c0_g1_i22:217-1065  -            283 67182at7898          -            315     3e-93  312.6   0.0   1   1   2.4e-96   3.3e-93  312.4   0.0    49   312     7   282     1   283 0.93 -
TRINITY_DN6567_c0_g1_i12:96-707    -            204 67182at7898          -            315   1.3e-67  228.4   0.1   1   1     1e-70   1.4e-67  228.3   0.1   121   313     3   204     1   204 0.93 -
TRINITY_DN13626_c0_g1_i1:1880-2740 -            287 67182at7898          -            315   9.4e-66  222.3   0.0   1   1   7.5e-69     1e-65  222.1   0.0    45   314     6   287     1   287 0.92 -
TRINITY_DN13626_c0_g1_i3:1900-2760 -            287 67182at7898          -            315   9.4e-66  222.3   0.0   1   1   7.5e-69     1e-65  222.1   0.0    45   314     6   287     1   287 0.92 -
TRINITY_DN14486_c0_g1_i1:552-1352  -            267 67182at7898          -            315     7e-17   61.7   0.0   1   1   1.1e-19   1.6e-16   60.6   0.0    54   311     2   267     1   267 0.71 -
TRINITY_DN14486_c0_g1_i2:2-697     -            232 67182at7898          -            315   5.4e-15   55.5   0.0   1   1     4e-18   5.6e-15   55.5   0.0    54   208     2   159     1   225 0.82 -
TRINITY_DN11525_c0_g3_i1:2-721     -            240 67182at7898          -            315   1.1e-08   34.9   0.0   1   1     1e-11   1.4e-08   34.4   0.0    57   220    30   206    25   231 0.81 -
TRINITY_DN14602_c0_g1_i1:104-1105  -            334 67182at7898          -            315     0.035   13.4   0.0   1   1   3.8e-05     0.052   12.9   0.0    72   184    31   140    17   156 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/67182at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/67182at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/67182at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:03 2022
# [ok]
