#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9878_c0_g1_i2:308-1378   -            357 106334at7898         -            259  2.2e-146  485.6  19.2   1   2   1.7e-69   1.2e-66  224.3   9.7     1   124     3   137     3   161 0.90 -
TRINITY_DN9878_c0_g1_i2:308-1378   -            357 106334at7898         -            259  2.2e-146  485.6  19.2   2   2   8.1e-85   5.9e-82  274.5   1.9   111   259   207   357   196   357 0.93 -
TRINITY_DN9878_c0_g1_i4:308-1375   -            356 106334at7898         -            259    9e-146  483.6  31.7   1   2   3.9e-69   2.9e-66  223.1  11.2     1   124     3   137     3   169 0.88 -
TRINITY_DN9878_c0_g1_i4:308-1375   -            356 106334at7898         -            259    9e-146  483.6  31.7   2   2   1.4e-84     1e-81  273.7   2.7   111   259   206   356   193   356 0.94 -
TRINITY_DN5168_c0_g1_i8:1094-1744  -            217 106334at7898         -            259   2.5e-08   33.2   0.1   1   2   1.4e-06     0.001   18.1   0.0   156   220     7    77     1    83 0.77 -
TRINITY_DN5168_c0_g1_i8:1094-1744  -            217 106334at7898         -            259   2.5e-08   33.2   0.1   2   2   1.7e-05     0.012   14.5   0.0   127   220    77   181    67   192 0.73 -
TRINITY_DN5168_c0_g1_i12:1516-2007 -            164 106334at7898         -            259     1e-07   31.1   0.4   1   2   0.00015      0.11   11.4   0.1   163   206    13    60     3    82 0.79 -
TRINITY_DN5168_c0_g1_i12:1516-2007 -            164 106334at7898         -            259     1e-07   31.1   0.4   2   2   9.3e-07   0.00068   18.6   0.1   153   209    93   156    65   163 0.78 -
TRINITY_DN5168_c0_g1_i14:1526-2017 -            164 106334at7898         -            259     1e-07   31.1   0.4   1   2   0.00015      0.11   11.4   0.1   163   206    13    60     3    82 0.79 -
TRINITY_DN5168_c0_g1_i14:1526-2017 -            164 106334at7898         -            259     1e-07   31.1   0.4   2   2   9.3e-07   0.00068   18.6   0.1   153   209    93   156    65   163 0.78 -
TRINITY_DN5168_c0_g1_i2:1526-2017  -            164 106334at7898         -            259     1e-07   31.1   0.4   1   2   0.00015      0.11   11.4   0.1   163   206    13    60     3    82 0.79 -
TRINITY_DN5168_c0_g1_i2:1526-2017  -            164 106334at7898         -            259     1e-07   31.1   0.4   2   2   9.3e-07   0.00068   18.6   0.1   153   209    93   156    65   163 0.78 -
TRINITY_DN544_c0_g1_i7:1664-2581   -            306 106334at7898         -            259   8.1e-06   24.9   0.0   1   3   0.00087      0.63    8.9   0.0   160   210    54   110    43   147 0.80 -
TRINITY_DN544_c0_g1_i7:1664-2581   -            306 106334at7898         -            259   8.1e-06   24.9   0.0   2   3       1.1   8.1e+02   -1.3   0.0   184   214   167   197   157   210 0.82 -
TRINITY_DN544_c0_g1_i7:1664-2581   -            306 106334at7898         -            259   8.1e-06   24.9   0.0   3   3   5.7e-05     0.042   12.8   0.0   153   211   223   279   207   292 0.79 -
TRINITY_DN544_c0_g1_i4:1693-2610   -            306 106334at7898         -            259   1.2e-05   24.4   0.0   1   3    0.0012      0.89    8.4   0.0   160   210    54   110    42   147 0.80 -
TRINITY_DN544_c0_g1_i4:1693-2610   -            306 106334at7898         -            259   1.2e-05   24.4   0.0   2   3       1.1   8.1e+02   -1.3   0.0   184   214   167   197   157   210 0.82 -
TRINITY_DN544_c0_g1_i4:1693-2610   -            306 106334at7898         -            259   1.2e-05   24.4   0.0   3   3   5.7e-05     0.042   12.8   0.0   153   211   223   279   207   292 0.79 -
TRINITY_DN544_c0_g1_i8:1664-2581   -            306 106334at7898         -            259   1.2e-05   24.4   0.0   1   3    0.0012      0.89    8.4   0.0   160   210    54   110    42   147 0.80 -
TRINITY_DN544_c0_g1_i8:1664-2581   -            306 106334at7898         -            259   1.2e-05   24.4   0.0   2   3       1.1   8.1e+02   -1.3   0.0   184   214   167   197   157   210 0.82 -
TRINITY_DN544_c0_g1_i8:1664-2581   -            306 106334at7898         -            259   1.2e-05   24.4   0.0   3   3   5.7e-05     0.042   12.8   0.0   153   211   223   279   207   292 0.79 -
TRINITY_DN9861_c0_g1_i3:179-1180   -            334 106334at7898         -            259   1.6e-05   24.0   0.0   1   2      0.41     3e+02    0.1   0.0   161   205   114   164    95   185 0.65 -
TRINITY_DN9861_c0_g1_i3:179-1180   -            334 106334at7898         -            259   1.6e-05   24.0   0.0   2   2   1.7e-07   0.00012   21.1   0.0   152   213   211   274   197   285 0.89 -
TRINITY_DN171_c0_g4_i2:608-874     -             89 106334at7898         -            259    0.0016   17.4   0.0   1   1   2.3e-06    0.0017   17.4   0.0   147   206    11    78     1    87 0.75 -
TRINITY_DN24625_c0_g3_i1:1531-2022 -            164 106334at7898         -            259    0.0021   17.0   0.0   1   2    0.0053       3.8    6.3   0.0   163   220    19    86     8   101 0.74 -
TRINITY_DN24625_c0_g3_i1:1531-2022 -            164 106334at7898         -            259    0.0021   17.0   0.0   2   2   0.00074      0.54    9.1   0.0   161   203   108   156    89   160 0.71 -
TRINITY_DN5447_c2_g1_i1:648-1310   -            221 106334at7898         -            259     0.022   13.7   0.0   1   2       1.7   1.2e+03   -1.9   0.0   166   187    16    37    10    61 0.70 -
TRINITY_DN5447_c2_g1_i1:648-1310   -            221 106334at7898         -            259     0.022   13.7   0.0   2   2   6.6e-05     0.048   12.6   0.0   159   208   108   163    73   192 0.77 -
TRINITY_DN5447_c2_g1_i4:798-1460   -            221 106334at7898         -            259     0.022   13.7   0.0   1   2       1.7   1.2e+03   -1.9   0.0   166   187    16    37    10    61 0.70 -
TRINITY_DN5447_c2_g1_i4:798-1460   -            221 106334at7898         -            259     0.022   13.7   0.0   2   2   6.6e-05     0.048   12.6   0.0   159   208   108   163    73   192 0.77 -
TRINITY_DN5447_c2_g1_i6:798-1460   -            221 106334at7898         -            259     0.022   13.7   0.0   1   2       1.7   1.2e+03   -1.9   0.0   166   187    16    37    10    61 0.70 -
TRINITY_DN5447_c2_g1_i6:798-1460   -            221 106334at7898         -            259     0.022   13.7   0.0   2   2   6.6e-05     0.048   12.6   0.0   159   208   108   163    73   192 0.77 -
