#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31897_c0_g1_i3:1890-2762 -            291 81829at7898          -            237  1.3e-159  528.3   0.4   1   1  3.8e-162  1.5e-159  528.1   0.4     1   237    44   291    44   291 0.97 -
TRINITY_DN1068_c1_g2_i1:709-1533   -            275 81829at7898          -            237  7.4e-101  335.9   0.6   1   1  2.5e-103  9.6e-101  335.5   0.6     2   236    42   275    39   275 0.95 -
TRINITY_DN20416_c1_g1_i1:175-1026  -            284 81829at7898          -            237   6.8e-99  329.5   0.4   1   1  2.3e-101     9e-99  329.1   0.4     2   236    49   282    48   283 0.96 -
TRINITY_DN641_c0_g1_i1:4269-5033   -            255 81829at7898          -            237   3.2e-59  199.6   0.4   1   1   9.6e-62   3.7e-59  199.4   0.4     9   236    17   255     6   255 0.89 -
TRINITY_DN641_c0_g1_i21:4274-5038  -            255 81829at7898          -            237   3.2e-59  199.6   0.4   1   1   9.6e-62   3.7e-59  199.4   0.4     9   236    17   255     6   255 0.89 -
TRINITY_DN641_c0_g1_i39:4260-5024  -            255 81829at7898          -            237   3.2e-59  199.6   0.4   1   1   9.6e-62   3.7e-59  199.4   0.4     9   236    17   255     6   255 0.89 -
TRINITY_DN641_c0_g1_i4:4275-5039   -            255 81829at7898          -            237   3.2e-59  199.6   0.4   1   1   9.6e-62   3.7e-59  199.4   0.4     9   236    17   255     6   255 0.89 -
TRINITY_DN641_c0_g1_i55:4261-5025  -            255 81829at7898          -            237   3.2e-59  199.6   0.4   1   1   9.6e-62   3.7e-59  199.4   0.4     9   236    17   255     6   255 0.89 -
TRINITY_DN641_c0_g1_i61:4265-5029  -            255 81829at7898          -            237   3.2e-59  199.6   0.4   1   1   9.6e-62   3.7e-59  199.4   0.4     9   236    17   255     6   255 0.89 -
TRINITY_DN641_c0_g1_i26:4253-4993  -            247 81829at7898          -            237   9.5e-56  188.2   0.2   1   1   3.3e-58   1.3e-55  187.8   0.2     9   236    17   247     6   247 0.87 -
