#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7913_c0_g1_i1:1-861      -            287 63338at7898          -            418   3.1e-70  236.5   6.1   1   2   1.7e-30   2.3e-28   98.6   0.2     1    72    44   122    44   131 0.90 -
TRINITY_DN7913_c0_g1_i1:1-861      -            287 63338at7898          -            418   3.1e-70  236.5   6.1   2   2   1.3e-42   1.7e-40  138.5   1.7    71   181   149   287   142   287 0.86 -
TRINITY_DN53893_c0_g1_i1:120-1223  -            368 63338at7898          -            418   2.6e-54  184.0   0.3   1   1   2.6e-56   3.4e-54  183.6   0.3    84   403    24   363     8   367 0.80 -
TRINITY_DN1197_c0_g1_i1:261-1268   -            336 63338at7898          -            418     3e-50  170.7   0.0   1   1   2.6e-52   3.4e-50  170.4   0.0    86   389     4   327     2   336 0.82 -
TRINITY_DN1197_c0_g1_i2:261-1268   -            336 63338at7898          -            418     3e-50  170.7   0.0   1   1   2.6e-52   3.4e-50  170.4   0.0    86   389     4   327     2   336 0.82 -
TRINITY_DN83_c0_g1_i11:1634-2734   -            367 63338at7898          -            418   4.6e-50  170.0   0.2   1   1   4.4e-52   5.9e-50  169.7   0.2    83   387    36   362    13   365 0.84 -
TRINITY_DN83_c0_g1_i14:1656-2756   -            367 63338at7898          -            418   4.6e-50  170.0   0.2   1   1   4.4e-52   5.9e-50  169.7   0.2    83   387    36   362    13   365 0.84 -
TRINITY_DN83_c0_g1_i5:1841-2941    -            367 63338at7898          -            418   4.6e-50  170.0   0.2   1   1   4.4e-52   5.9e-50  169.7   0.2    83   387    36   362    13   365 0.84 -
TRINITY_DN4134_c0_g1_i10:2233-3336 -            368 63338at7898          -            418   9.2e-50  169.0   0.5   1   1     9e-52   1.2e-49  168.7   0.5    76   379    12   334     3   356 0.83 -
TRINITY_DN4134_c0_g1_i2:2218-3321  -            368 63338at7898          -            418   9.2e-50  169.0   0.5   1   1     9e-52   1.2e-49  168.7   0.5    76   379    12   334     3   356 0.83 -
TRINITY_DN4134_c0_g1_i3:2163-3266  -            368 63338at7898          -            418   9.2e-50  169.0   0.5   1   1     9e-52   1.2e-49  168.7   0.5    76   379    12   334     3   356 0.83 -
TRINITY_DN4134_c0_g1_i7:2163-3266  -            368 63338at7898          -            418   9.2e-50  169.0   0.5   1   1     9e-52   1.2e-49  168.7   0.5    76   379    12   334     3   356 0.83 -
TRINITY_DN4134_c0_g1_i8:2233-3336  -            368 63338at7898          -            418   9.2e-50  169.0   0.5   1   1     9e-52   1.2e-49  168.7   0.5    76   379    12   334     3   356 0.83 -
TRINITY_DN908_c0_g1_i11:1415-3454  -            411 63338at7898          -            418   9.6e-50  169.0   0.0   1   1   9.5e-52   1.3e-49  168.6   0.0    71   388    50   387    31   403 0.81 -
TRINITY_DN908_c0_g1_i1:1415-3727   -            411 63338at7898          -            418   9.6e-50  169.0   0.0   1   1   9.5e-52   1.3e-49  168.6   0.0    71   388    50   387    31   403 0.81 -
TRINITY_DN908_c0_g1_i4:1415-3729   -            411 63338at7898          -            418   9.6e-50  169.0   0.0   1   1   9.5e-52   1.3e-49  168.6   0.0    71   388    50   387    31   403 0.81 -
TRINITY_DN83_c0_g1_i12:1841-2941   -            367 63338at7898          -            418   9.8e-50  168.9   0.2   1   1   9.6e-52   1.3e-49  168.6   0.2    83   387    36   362    13   365 0.84 -
TRINITY_DN83_c0_g1_i4:1829-2929    -            367 63338at7898          -            418   9.8e-50  168.9   0.2   1   1   9.6e-52   1.3e-49  168.6   0.2    83   387    36   362    13   365 0.84 -
TRINITY_DN83_c0_g1_i8:1841-2941    -            367 63338at7898          -            418   9.8e-50  168.9   0.2   1   1   9.6e-52   1.3e-49  168.6   0.2    83   387    36   362    13   365 0.84 -
