#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1275_c0_g3_i1:6-761      -            252 105186at7898         -            217  3.4e-129  428.3  25.2   1   1  6.2e-132  3.9e-129  428.1  25.2     1   217    24   252    24   252 0.96 -
TRINITY_DN1275_c0_g3_i3:6-761      -            252 105186at7898         -            217  5.5e-129  427.6  25.7   1   1  9.9e-132  6.3e-129  427.4  25.7     1   217    24   252    24   252 0.96 -
TRINITY_DN10722_c0_g2_i1:247-1116  -            290 105186at7898         -            217   1.6e-11   43.6   0.4   1   1   2.5e-14   1.6e-11   43.6   0.4    34    91     5    62     2    68 0.95 -
TRINITY_DN6329_c0_g3_i1:89-1054    -            322 105186at7898         -            217   1.2e-08   34.2   8.7   1   1   2.9e-11   1.8e-08   33.6   8.7    31   180    12   159     6   194 0.67 -
TRINITY_DN6329_c0_g1_i1:114-1079   -            322 105186at7898         -            217   3.3e-08   32.7   8.6   1   1   7.8e-11   4.9e-08   32.2   8.6    31   185    12   164     4   192 0.66 -
TRINITY_DN12800_c0_g2_i1:119-1093  -            325 105186at7898         -            217   6.7e-07   28.5   0.3   1   1   1.7e-09   1.1e-06   27.8   0.3    34    93     5    63     2    74 0.91 -
TRINITY_DN12800_c0_g2_i2:1147-2121 -            325 105186at7898         -            217   6.7e-07   28.5   0.3   1   1   1.7e-09   1.1e-06   27.8   0.3    34    93     5    63     2    74 0.91 -
TRINITY_DN41653_c0_g1_i2:1118-2098 -            327 105186at7898         -            217   1.2e-06   27.6   0.0   1   1   3.6e-09   2.3e-06   26.7   0.0    34    91     4    57     2    68 0.86 -
TRINITY_DN41653_c0_g1_i3:1157-2137 -            327 105186at7898         -            217   1.2e-06   27.6   0.0   1   1   3.6e-09   2.3e-06   26.7   0.0    34    91     4    57     2    68 0.86 -
TRINITY_DN3436_c0_g2_i1:91-1368    -            426 105186at7898         -            217   2.7e-06   26.5   0.9   1   2      0.93   5.8e+02   -0.8   1.4    35    95   255   322   233   352 0.56 -
TRINITY_DN3436_c0_g2_i1:91-1368    -            426 105186at7898         -            217   2.7e-06   26.5   0.9   2   2   4.3e-09   2.7e-06   26.5   0.9    34    93   357   420   351   423 0.85 -
