#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10839_c0_g2_i1:63-1787   -            575 180at7898            -           4478   6.2e-17   58.5   2.0   1   2   2.3e-08   2.7e-05   19.9   0.2  2060  2165   267   372   256   394 0.70 -
TRINITY_DN10839_c0_g2_i1:63-1787   -            575 180at7898            -           4478   6.2e-17   58.5   2.0   2   2     4e-14   4.6e-11   39.0   0.2  1055  1233   387   561   371   575 0.81 -
TRINITY_DN16719_c0_g2_i1:11-2134   -            708 180at7898            -           4478   2.2e-15   53.4   1.7   1   2   1.2e-09   1.4e-06   24.2   0.2  1102  1275   199   388   195   416 0.72 -
TRINITY_DN16719_c0_g2_i1:11-2134   -            708 180at7898            -           4478   2.2e-15   53.4   1.7   2   2   3.9e-10   4.5e-07   25.8   0.0  4228  4399   431   616   428   625 0.73 -
TRINITY_DN3175_c0_g1_i1:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   1   4     7e-09   8.1e-06   21.6   3.6  2061  2282    69   303    55   307 0.65 -
TRINITY_DN3175_c0_g1_i1:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   2   4   2.2e-08   2.5e-05   20.0   1.4  1106  1275   315   488   310   498 0.77 -
TRINITY_DN3175_c0_g1_i1:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   3   4   4.1e-08   4.7e-05   19.1   2.6  1020  1272   423   667   420   694 0.66 -
TRINITY_DN3175_c0_g1_i1:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   4   4   2.3e-07   0.00027   16.6   5.9  3037  3280   511   769   486   814 0.64 -
TRINITY_DN3175_c0_g1_i6:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   1   4     7e-09   8.1e-06   21.6   3.6  2061  2282    69   303    55   307 0.65 -
TRINITY_DN3175_c0_g1_i6:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   2   4   2.2e-08   2.5e-05   20.0   1.4  1106  1275   315   488   310   498 0.77 -
TRINITY_DN3175_c0_g1_i6:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   3   4   4.1e-08   4.7e-05   19.1   2.6  1020  1272   423   667   420   694 0.66 -
TRINITY_DN3175_c0_g1_i6:3733-6237  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   4   4   2.3e-07   0.00027   16.6   5.9  3037  3280   511   769   486   814 0.64 -
TRINITY_DN3175_c0_g1_i7:3730-6234  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   1   4     7e-09   8.1e-06   21.6   3.6  2061  2282    69   303    55   307 0.65 -
TRINITY_DN3175_c0_g1_i7:3730-6234  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   2   4   2.2e-08   2.5e-05   20.0   1.4  1106  1275   315   488   310   498 0.77 -
TRINITY_DN3175_c0_g1_i7:3730-6234  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   3   4   4.1e-08   4.7e-05   19.1   2.6  1020  1272   423   667   420   694 0.66 -
TRINITY_DN3175_c0_g1_i7:3730-6234  -            835 180at7898            -           4478   9.4e-15   51.3  25.0   4   4   2.3e-07   0.00027   16.6   5.9  3037  3280   511   769   486   814 0.64 -
TRINITY_DN67319_c0_g1_i1:159-4004  -           1282 180at7898            -           4478     2e-13   46.9   0.0   1   2   3.7e-05     0.043    9.3   0.0  1447  1577   696   828   621   842 0.59 -
