#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN41762_c0_g1_i1:262-741   -            160 120440at7898         -            148   2.1e-93  309.7   0.5   1   1   1.1e-95   4.3e-93  308.6   0.5     1   147     1   160     1   160 0.97 -
TRINITY_DN41762_c0_g1_i2:262-570   -            103 120440at7898         -            148   1.8e-63  212.6   0.1   1   1   4.8e-66   1.9e-63  212.4   0.1    49   147     1   103     1   103 0.98 -
TRINITY_DN585_c2_g1_i1:916-1386    -            157 120440at7898         -            148   2.2e-44  150.6   0.0   1   1   6.8e-47   2.8e-44  150.3   0.0     3   136     1   143     1   157 0.91 -
TRINITY_DN34042_c0_g1_i4:1583-2035 -            151 120440at7898         -            148   7.8e-35  119.6   0.0   1   1   2.5e-37     1e-34  119.3   0.0     3   128     1   135     1   146 0.90 -
TRINITY_DN34042_c0_g1_i1:1590-2042 -            151 120440at7898         -            148   1.8e-34  118.5   0.0   1   1   5.7e-37   2.3e-34  118.1   0.0     3   128     1   135     1   146 0.90 -
TRINITY_DN34042_c0_g1_i2:1583-2017 -            145 120440at7898         -            148   4.5e-33  113.9   0.0   1   1   1.4e-35   5.8e-33  113.5   0.0     9   128     1   129     1   140 0.89 -
TRINITY_DN11057_c0_g1_i5:3444-3938 -            165 120440at7898         -            148     7e-31  106.8   1.0   1   2     0.013       5.2    6.6   0.0     9    33    12    37     5    50 0.84 -
TRINITY_DN11057_c0_g1_i5:3444-3938 -            165 120440at7898         -            148     7e-31  106.8   1.0   2   2     4e-31   1.6e-28   99.1   0.3    30   131    53   154    43   162 0.92 -
TRINITY_DN11057_c0_g1_i1:1281-1775 -            165 120440at7898         -            148   4.9e-30  104.1   0.8   1   2     0.013       5.2    6.6   0.0     9    33    12    37     5    50 0.84 -
TRINITY_DN11057_c0_g1_i1:1281-1775 -            165 120440at7898         -            148   4.9e-30  104.1   0.8   2   2     3e-30   1.2e-27   96.3   0.3    30   131    53   154    43   162 0.92 -
TRINITY_DN11057_c0_g1_i3:3394-3888 -            165 120440at7898         -            148   4.9e-30  104.1   0.8   1   2     0.013       5.2    6.6   0.0     9    33    12    37     5    50 0.84 -
TRINITY_DN11057_c0_g1_i3:3394-3888 -            165 120440at7898         -            148   4.9e-30  104.1   0.8   2   2     3e-30   1.2e-27   96.3   0.3    30   131    53   154    43   162 0.92 -
TRINITY_DN11057_c0_g1_i4:1750-2244 -            165 120440at7898         -            148   4.9e-30  104.1   0.8   1   2     0.013       5.2    6.6   0.0     9    33    12    37     5    50 0.84 -
TRINITY_DN11057_c0_g1_i4:1750-2244 -            165 120440at7898         -            148   4.9e-30  104.1   0.8   2   2     3e-30   1.2e-27   96.3   0.3    30   131    53   154    43   162 0.92 -
TRINITY_DN4859_c0_g1_i2:358-834    -            159 120440at7898         -            148   1.5e-28   99.2   1.2   1   1   9.6e-31   3.9e-28   97.9   1.2     9   126    12   141     4   155 0.89 -
TRINITY_DN4859_c0_g1_i3:358-834    -            159 120440at7898         -            148   2.2e-28   98.7   1.2   1   1   1.5e-30   6.2e-28   97.2   1.2     7   126    10   141     4   155 0.88 -
TRINITY_DN4859_c0_g1_i4:577-1053   -            159 120440at7898         -            148   2.5e-28   98.5   1.1   1   1   1.9e-30   7.6e-28   96.9   1.1     7   125    10   140     4   149 0.88 -
TRINITY_DN2209_c0_g1_i5:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.5   1   2    0.0011      0.46   10.0   0.2     9    37    11    40     6    48 0.85 -
TRINITY_DN2209_c0_g1_i5:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.5   2   2   5.2e-28   2.1e-25   89.0   0.4    31   126    53   148    46   161 0.92 -
TRINITY_DN2209_c0_g1_i6:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.5   1   2    0.0011      0.46   10.0   0.2     9    37    11    40     6    48 0.85 -
TRINITY_DN2209_c0_g1_i6:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.5   2   2   5.2e-28   2.1e-25   89.0   0.4    31   126    53   148    46   161 0.92 -
TRINITY_DN2209_c0_g1_i2:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.4   1   2    0.0012      0.47   10.0   0.2     9    37    11    40     6    47 0.85 -
TRINITY_DN2209_c0_g1_i2:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.4   2   2   5.6e-28   2.3e-25   88.9   0.4    31   125    53   147    47   160 0.92 -
TRINITY_DN2209_c0_g1_i3:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.4   1   2    0.0012      0.47   10.0   0.2     9    37    11    40     6    47 0.85 -
TRINITY_DN2209_c0_g1_i3:127-627    -            167 120440at7898         -            148   3.9e-28   97.9   3.4   2   2   5.6e-28   2.3e-25   88.9   0.4    31   125    53   147    47   160 0.92 -
TRINITY_DN41731_c0_g1_i2:726-1232  -            169 120440at7898         -            148     8e-28   96.9   0.2   1   1   2.7e-28   1.1e-25   89.9   0.2     8   127    17   153     9   166 0.79 -
TRINITY_DN1790_c0_g1_i1:306-791    -            162 120440at7898         -            148   3.1e-27   95.0   0.1   1   1     2e-29     8e-27   93.6   0.1     7   142    10   155     6   159 0.87 -
TRINITY_DN41731_c0_g1_i1:726-1181  -            152 120440at7898         -            148   3.4e-27   94.8   0.2   1   1   5.6e-28   2.3e-25   88.9   0.2    30   127    39   136     1   149 0.84 -
TRINITY_DN10799_c0_g1_i3:65-1432   -            456 120440at7898         -            148   3.6e-27   94.8   0.3   1   1     2e-29   8.2e-27   93.6   0.3     1   135     1   151     1   166 0.80 -
TRINITY_DN10799_c0_g1_i4:65-1626   -            456 120440at7898         -            148   3.6e-27   94.8   0.3   1   1     2e-29   8.2e-27   93.6   0.3     1   135     1   151     1   166 0.80 -
TRINITY_DN67767_c0_g1_i1:16-486    -            157 120440at7898         -            148   1.8e-26   92.5   0.9   1   1   2.7e-28   1.1e-25   90.0   0.9     9   126    12   141     5   156 0.81 -
TRINITY_DN1995_c7_g1_i1:625-1104   -            160 120440at7898         -            148   1.9e-26   92.4   0.9   1   1     1e-28   4.2e-26   91.3   0.9     8   125    11   140     5   155 0.85 -
TRINITY_DN8988_c0_g1_i2:3399-3899  -            167 120440at7898         -            148   2.6e-26   92.0   1.0   1   1   3.2e-27   1.3e-24   86.5   1.0    31   128    53   150     4   162 0.92 -
TRINITY_DN10698_c1_g1_i1:575-1051  -            159 120440at7898         -            148   6.4e-26   90.7   1.9   1   1   2.7e-28   1.1e-25   89.9   1.9    31   129    46   144    12   156 0.86 -
TRINITY_DN4859_c0_g1_i1:420-764    -            115 120440at7898         -            148   9.3e-26   90.2   1.1   1   1   2.8e-28   1.1e-25   89.9   1.1    31   124    22   115     2   115 0.93 -
TRINITY_DN1353_c2_g1_i2:819-1265   -            149 120440at7898         -            148   1.4e-25   89.6   0.7   1   1   1.3e-27   5.2e-25   87.8   0.7     8   125    11   140     4   147 0.87 -
TRINITY_DN1128_c1_g2_i1:202-681    -            160 120440at7898         -            148   1.6e-25   89.4   0.5   1   1   8.7e-28   3.6e-25   88.3   0.5     9   125    12   140     5   153 0.87 -
TRINITY_DN3815_c0_g1_i1:92-619     -            176 120440at7898         -            148   7.9e-25   87.2   2.0   1   1     5e-27     2e-24   85.8   2.0     8   127    30   161    24   172 0.88 -
TRINITY_DN64947_c0_g1_i1:1-252     -             84 120440at7898         -            148   8.5e-18   64.3   0.0   1   1   2.4e-20   9.7e-18   64.2   0.0    62   135     1    74     1    83 0.95 -
TRINITY_DN67310_c0_g1_i1:2-1591    -            530 120440at7898         -            148   4.4e-10   39.3   0.2   1   2      0.54   2.2e+02    1.3   0.0    33    73    65   107    49   128 0.65 -
TRINITY_DN67310_c0_g1_i1:2-1591    -            530 120440at7898         -            148   4.4e-10   39.3   0.2   2   2   1.9e-11   7.6e-09   35.3   0.1     4    51   473   529   471   530 0.78 -
TRINITY_DN24977_c0_g2_i1:0-452     -            151 120440at7898         -            148   0.00064   19.3   1.6   1   2    0.0012       0.5    9.9   0.1     8    32    76   101    68   109 0.82 -
TRINITY_DN24977_c0_g2_i1:0-452     -            151 120440at7898         -            148   0.00064   19.3   1.6   2   2    0.0029       1.2    8.7   0.1    31    62   118   151   109   151 0.83 -
TRINITY_DN20428_c0_g1_i3:559-1692  -            378 120440at7898         -            148    0.0029   17.2   0.0   1   1   1.1e-05    0.0045   16.6   0.0    87   114     2    29     1    65 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/120440at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
