#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25266_c0_g1_i1:100-435   -            112 119906at7898         -            147   4.6e-50  169.0  15.7   1   1   1.8e-52   3.1e-49  166.3  15.7    52   138     1    95     1   112 0.85 -
TRINITY_DN10060_c0_g2_i2:1988-2341 -            118 119906at7898         -            147    0.0001   21.9  37.9   1   3      0.26   4.6e+02    0.3   5.3    83   106    11    34     5    40 0.83 -
TRINITY_DN10060_c0_g2_i2:1988-2341 -            118 119906at7898         -            147    0.0001   21.9  37.9   2   3   3.4e-05     0.059   12.9  11.7    86   116    42    72    37    80 0.90 -
TRINITY_DN10060_c0_g2_i2:1988-2341 -            118 119906at7898         -            147    0.0001   21.9  37.9   3   3   2.7e-07   0.00047   19.7   6.7    86   118    85   117    77   118 0.90 -
TRINITY_DN10060_c0_g2_i3:3244-3597 -            118 119906at7898         -            147    0.0001   21.9  37.9   1   3      0.26   4.6e+02    0.3   5.3    83   106    11    34     5    40 0.83 -
TRINITY_DN10060_c0_g2_i3:3244-3597 -            118 119906at7898         -            147    0.0001   21.9  37.9   2   3   3.4e-05     0.059   12.9  11.7    86   116    42    72    37    80 0.90 -
TRINITY_DN10060_c0_g2_i3:3244-3597 -            118 119906at7898         -            147    0.0001   21.9  37.9   3   3   2.7e-07   0.00047   19.7   6.7    86   118    85   117    77   118 0.90 -
TRINITY_DN10060_c0_g2_i5:3266-3619 -            118 119906at7898         -            147    0.0001   21.9  37.9   1   3      0.26   4.6e+02    0.3   5.3    83   106    11    34     5    40 0.83 -
TRINITY_DN10060_c0_g2_i5:3266-3619 -            118 119906at7898         -            147    0.0001   21.9  37.9   2   3   3.4e-05     0.059   12.9  11.7    86   116    42    72    37    80 0.90 -
TRINITY_DN10060_c0_g2_i5:3266-3619 -            118 119906at7898         -            147    0.0001   21.9  37.9   3   3   2.7e-07   0.00047   19.7   6.7    86   118    85   117    77   118 0.90 -
TRINITY_DN1264_c1_g1_i3:1128-1409  -             94 119906at7898         -            147    0.0036   16.9  15.7   1   1   2.3e-06     0.004   16.7  15.7    28   104    13    90     3    94 0.75 -
TRINITY_DN1264_c1_g1_i5:1115-1396  -             94 119906at7898         -            147    0.0036   16.9  15.7   1   1   2.3e-06     0.004   16.7  15.7    28   104    13    90     3    94 0.75 -
TRINITY_DN39610_c0_g2_i3:1359-1676 -            106 119906at7898         -            147    0.0069   16.0  17.1   1   1   8.8e-06     0.015   14.9  17.1    15    72     1    65     1   106 0.69 -
TRINITY_DN60143_c0_g1_i1:204-530   -            109 119906at7898         -            147      0.74    9.4  13.0   1   1   0.00052       0.9    9.1  13.0    22    80     4    62     1    96 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/119906at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/119906at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/119906at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:58 2022
# [ok]
