#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10585_c0_g1_i6:757-1446  -            230 97818at7898          -            206  7.2e-128  424.1   0.1   1   1  9.3e-131  9.9e-128  423.6   0.1     1   206     2   230     2   230 0.96 -
TRINITY_DN10585_c0_g1_i3:1157-1846 -            230 97818at7898          -            206  3.8e-127  421.7   0.1   1   1  4.7e-130    5e-127  421.3   0.1     1   206     2   230     2   230 0.96 -
TRINITY_DN91_c7_g2_i1:229-933      -            235 97818at7898          -            206  1.1e-109  364.7   0.1   1   1  1.3e-112  1.4e-109  364.3   0.1     1   205     7   234     7   235 0.93 -
TRINITY_DN24260_c0_g1_i2:608-1312  -            235 97818at7898          -            206  2.5e-101  337.4   0.0   1   1    3e-104  3.2e-101  337.0   0.0     1   206     7   235     7   235 0.92 -
TRINITY_DN2738_c0_g1_i12:182-865   -            228 97818at7898          -            206   9.7e-94  312.6   0.1   1   1   1.8e-96   1.9e-93  311.6   0.1     1   204     2   228     2   228 0.93 -
TRINITY_DN2738_c0_g1_i19:182-865   -            228 97818at7898          -            206   9.7e-94  312.6   0.1   1   1   1.8e-96   1.9e-93  311.6   0.1     1   204     2   228     2   228 0.93 -
TRINITY_DN1047_c0_g1_i17:277-960   -            228 97818at7898          -            206   1.7e-80  269.4   0.3   1   1   2.5e-83   2.6e-80  268.7   0.3     1   203     2   226     2   228 0.90 -
TRINITY_DN1047_c0_g1_i3:277-960    -            228 97818at7898          -            206   1.7e-80  269.4   0.3   1   1   2.5e-83   2.6e-80  268.7   0.3     1   203     2   226     2   228 0.90 -
TRINITY_DN1047_c0_g1_i6:281-964    -            228 97818at7898          -            206   1.7e-80  269.4   0.3   1   1   2.5e-83   2.6e-80  268.7   0.3     1   203     2   226     2   228 0.90 -
TRINITY_DN1047_c0_g1_i1:281-964    -            228 97818at7898          -            206   1.9e-79  265.9   0.1   1   1   2.7e-82   2.9e-79  265.3   0.1     1   203     2   226     2   228 0.90 -
TRINITY_DN1047_c0_g1_i7:277-960    -            228 97818at7898          -            206   1.9e-79  265.9   0.1   1   1   2.7e-82   2.9e-79  265.3   0.1     1   203     2   226     2   228 0.90 -
TRINITY_DN1047_c0_g1_i9:281-964    -            228 97818at7898          -            206   1.9e-79  265.9   0.1   1   1   2.7e-82   2.9e-79  265.3   0.1     1   203     2   226     2   228 0.90 -
TRINITY_DN684_c1_g2_i1:876-1592    -            239 97818at7898          -            206   2.7e-78  262.1   0.1   1   1   3.1e-81   3.3e-78  261.8   0.1     1   205    13   238    13   239 0.94 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/97818at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/97818at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/97818at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:34 2022
# [ok]
