#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3870_c0_g1_i1:378-950    -            191 117426at7898         -            154   7.6e-92  304.4   0.0   1   1   8.7e-94   9.7e-92  304.1   0.0     1   151     1   156     1   159 0.97 -
TRINITY_DN18938_c0_g1_i1:1244-1669 -            142 117426at7898         -            154   1.4e-39  134.7   0.0   1   1   1.4e-41   1.6e-39  134.5   0.0     6   146     1   142     1   142 0.92 -
TRINITY_DN18938_c0_g1_i2:1253-1678 -            142 117426at7898         -            154   1.4e-39  134.7   0.0   1   1   1.4e-41   1.6e-39  134.5   0.0     6   146     1   142     1   142 0.92 -
TRINITY_DN18938_c0_g1_i3:1319-1744 -            142 117426at7898         -            154   1.4e-39  134.7   0.0   1   1   1.4e-41   1.6e-39  134.5   0.0     6   146     1   142     1   142 0.92 -
TRINITY_DN18938_c0_g1_i4:1317-1742 -            142 117426at7898         -            154   1.4e-39  134.7   0.0   1   1   1.4e-41   1.6e-39  134.5   0.0     6   146     1   142     1   142 0.92 -
TRINITY_DN1001_c0_g1_i14:1293-1718 -            142 117426at7898         -            154   1.5e-39  134.5   0.0   1   1   1.5e-41   1.7e-39  134.4   0.0     6   146     1   142     1   142 0.93 -
TRINITY_DN1001_c0_g1_i18:1311-1736 -            142 117426at7898         -            154   1.5e-39  134.5   0.0   1   1   1.5e-41   1.7e-39  134.4   0.0     6   146     1   142     1   142 0.93 -
TRINITY_DN1001_c0_g1_i5:1305-1730  -            142 117426at7898         -            154   1.5e-39  134.5   0.0   1   1   1.5e-41   1.7e-39  134.4   0.0     6   146     1   142     1   142 0.93 -
TRINITY_DN421_c0_g1_i10:190-618    -            143 117426at7898         -            154   7.2e-38  129.1   0.0   1   1   7.3e-40   8.1e-38  128.9   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN421_c0_g1_i14:190-618    -            143 117426at7898         -            154   7.2e-38  129.1   0.0   1   1   7.3e-40   8.1e-38  128.9   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN421_c0_g1_i4:232-660     -            143 117426at7898         -            154   8.9e-38  128.8   0.0   1   1     9e-40     1e-37  128.6   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN327_c0_g1_i11:727-1155   -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN327_c0_g1_i18:731-1159   -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN327_c0_g1_i20:1095-1523  -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN327_c0_g1_i25:727-1155   -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN327_c0_g1_i2:1081-1509   -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN421_c0_g1_i15:232-660    -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN421_c0_g1_i5:179-607     -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN421_c0_g1_i7:232-660     -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN421_c0_g1_i9:179-607     -            143 117426at7898         -            154     4e-37  126.7   0.0   1   1     4e-39   4.5e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN2290_c0_g1_i1:685-1113   -            143 117426at7898         -            154   4.1e-37  126.7   0.0   1   1   4.1e-39   4.6e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN2290_c0_g1_i3:655-1083   -            143 117426at7898         -            154   4.1e-37  126.7   0.0   1   1   4.1e-39   4.6e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN2290_c0_g1_i4:637-1065   -            143 117426at7898         -            154   4.1e-37  126.7   0.0   1   1   4.1e-39   4.6e-37  126.5   0.0     6   147     1   143     1   143 0.90 -
TRINITY_DN5131_c0_g1_i1:176-604    -            143 117426at7898         -            154   5.1e-37  126.4   0.0   1   1   5.1e-39   5.7e-37  126.2   0.0     6   147     1   143     1   143 0.89 -
TRINITY_DN5131_c0_g1_i2:204-632    -            143 117426at7898         -            154   5.1e-37  126.4   0.0   1   1   5.1e-39   5.7e-37  126.2   0.0     6   147     1   143     1   143 0.89 -
TRINITY_DN509_c0_g1_i4:348-782     -            145 117426at7898         -            154   1.2e-36  125.2   0.0   1   1   1.2e-38   1.3e-36  125.0   0.0     6   147     3   145     1   145 0.90 -
TRINITY_DN509_c0_g1_i6:310-744     -            145 117426at7898         -            154   1.2e-36  125.2   0.0   1   1   1.2e-38   1.3e-36  125.0   0.0     6   147     3   145     1   145 0.90 -
TRINITY_DN509_c0_g1_i8:310-744     -            145 117426at7898         -            154   1.2e-36  125.2   0.0   1   1   1.2e-38   1.3e-36  125.0   0.0     6   147     3   145     1   145 0.90 -
TRINITY_DN6133_c0_g1_i2:241-669    -            143 117426at7898         -            154   1.8e-36  124.6   0.0   1   1   1.8e-38     2e-36  124.4   0.0     6   147     1   143     1   143 0.90 -
