#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1470_c3_g1_i2:1153-2748  -            532 48968at7898          -            415  7.3e-232  769.2  16.1   1   3   3.4e-79   5.4e-77  259.1  11.1     2   163    21   194    20   218 0.80 -
TRINITY_DN1470_c3_g1_i2:1153-2748  -            532 48968at7898          -            415  7.3e-232  769.2  16.1   2   3       4.6   7.4e+02   -1.5   0.0   136   160   205   230   192   240 0.71 -
TRINITY_DN1470_c3_g1_i2:1153-2748  -            532 48968at7898          -            415  7.3e-232  769.2  16.1   3   3  3.9e-156  6.2e-154  512.5   0.2   166   415   283   532   242   532 0.95 -
TRINITY_DN19598_c0_g1_i2:31-552    -            174 48968at7898          -            415   4.6e-81  272.5   6.3   1   1   3.2e-83   5.1e-81  272.4   6.3   240   413     1   174     1   174 1.00 -
TRINITY_DN19598_c0_g1_i3:31-552    -            174 48968at7898          -            415   4.6e-81  272.5   6.3   1   1   3.2e-83   5.1e-81  272.4   6.3   240   413     1   174     1   174 1.00 -
TRINITY_DN56_c0_g1_i2:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   1   2   6.7e-31   1.1e-28  100.0  13.4    22   101     1    80     1   103 0.92 -
TRINITY_DN56_c0_g1_i2:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   2   2   1.3e-41   2.1e-39  135.3   0.1   197   411   118   339    78   340 0.80 -
TRINITY_DN56_c0_g1_i5:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   1   2   6.7e-31   1.1e-28  100.0  13.4    22   101     1    80     1   103 0.92 -
TRINITY_DN56_c0_g1_i5:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   2   2   1.3e-41   2.1e-39  135.3   0.1   197   411   118   339    78   340 0.80 -
TRINITY_DN56_c0_g1_i8:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   1   2   6.7e-31   1.1e-28  100.0  13.4    22   101     1    80     1   103 0.92 -
TRINITY_DN56_c0_g1_i8:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   2   2   1.3e-41   2.1e-39  135.3   0.1   197   411   118   339    78   340 0.80 -
TRINITY_DN56_c0_g1_i9:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   1   2   6.7e-31   1.1e-28  100.0  13.4    22   101     1    80     1   103 0.92 -
TRINITY_DN56_c0_g1_i9:481-1500     -            340 48968at7898          -            415   1.1e-69  235.0  15.5   2   2   1.3e-41   2.1e-39  135.3   0.1   197   411   118   339    78   340 0.80 -
TRINITY_DN4412_c0_g1_i22:1844-2878 -            345 48968at7898          -            415   1.6e-65  221.4  14.8   1   2   4.2e-32   6.8e-30  104.0   9.3    18   100    17    99     6   107 0.93 -
TRINITY_DN4412_c0_g1_i22:1844-2878 -            345 48968at7898          -            415   1.6e-65  221.4  14.8   2   2   3.7e-37     6e-35  120.6   0.2   215   410   150   342   137   345 0.93 -
TRINITY_DN4412_c0_g1_i23:1854-2888 -            345 48968at7898          -            415   1.6e-65  221.4  14.8   1   2   4.2e-32   6.8e-30  104.0   9.3    18   100    17    99     6   107 0.93 -
TRINITY_DN4412_c0_g1_i23:1854-2888 -            345 48968at7898          -            415   1.6e-65  221.4  14.8   2   2   3.7e-37     6e-35  120.6   0.2   215   410   150   342   137   345 0.93 -
TRINITY_DN4412_c0_g1_i28:1867-2901 -            345 48968at7898          -            415   1.6e-65  221.4  14.8   1   2   4.2e-32   6.8e-30  104.0   9.3    18   100    17    99     6   107 0.93 -
TRINITY_DN4412_c0_g1_i28:1867-2901 -            345 48968at7898          -            415   1.6e-65  221.4  14.8   2   2   3.7e-37     6e-35  120.6   0.2   215   410   150   342   137   345 0.93 -
TRINITY_DN4412_c0_g1_i4:1873-2907  -            345 48968at7898          -            415   1.6e-65  221.4  14.8   1   2   4.2e-32   6.8e-30  104.0   9.3    18   100    17    99     6   107 0.93 -
TRINITY_DN4412_c0_g1_i4:1873-2907  -            345 48968at7898          -            415   1.6e-65  221.4  14.8   2   2   3.7e-37     6e-35  120.6   0.2   215   410   150   342   137   345 0.93 -
TRINITY_DN4412_c0_g1_i7:1852-2886  -            345 48968at7898          -            415   1.6e-65  221.4  14.8   1   2   4.2e-32   6.8e-30  104.0   9.3    18   100    17    99     6   107 0.93 -
TRINITY_DN4412_c0_g1_i7:1852-2886  -            345 48968at7898          -            415   1.6e-65  221.4  14.8   2   2   3.7e-37     6e-35  120.6   0.2   215   410   150   342   137   345 0.93 -
TRINITY_DN14684_c1_g1_i2:981-1958  -            326 48968at7898          -            415   2.5e-65  220.7  16.2   1   2     2e-31   3.3e-29  101.7  10.9    21   100     2    81     1    90 0.95 -
TRINITY_DN14684_c1_g1_i2:981-1958  -            326 48968at7898          -            415   2.5e-65  220.7  16.2   2   2   1.3e-37   2.1e-35  122.2   0.2   218   410   135   324   119   326 0.93 -
TRINITY_DN14684_c1_g1_i3:426-1403  -            326 48968at7898          -            415   2.5e-65  220.7  16.2   1   2     2e-31   3.3e-29  101.7  10.9    21   100     2    81     1    90 0.95 -
TRINITY_DN14684_c1_g1_i3:426-1403  -            326 48968at7898          -            415   2.5e-65  220.7  16.2   2   2   1.3e-37   2.1e-35  122.2   0.2   218   410   135   324   119   326 0.93 -
TRINITY_DN3114_c0_g1_i5:964-1941   -            326 48968at7898          -            415   7.9e-65  219.0  15.2   1   2   3.3e-31   5.3e-29  101.0  11.1    21    97     2    78     1    87 0.97 -
TRINITY_DN3114_c0_g1_i5:964-1941   -            326 48968at7898          -            415   7.9e-65  219.0  15.2   2   2   5.1e-37   8.2e-35  120.2   0.1   218   410   135   324   119   326 0.93 -
TRINITY_DN5842_c1_g1_i1:16-954     -            313 48968at7898          -            415   2.4e-53  181.2  15.6   1   2   4.7e-33   7.5e-31  107.1   9.4    20   104    14    98     7   105 0.96 -
TRINITY_DN5842_c1_g1_i1:16-954     -            313 48968at7898          -            415   2.4e-53  181.2  15.6   2   2   3.3e-24   5.2e-22   78.0   0.4   215   381   152   313   147   313 0.92 -
TRINITY_DN5842_c1_g1_i2:16-954     -            313 48968at7898          -            415   2.4e-53  181.2  15.6   1   2   4.7e-33   7.5e-31  107.1   9.4    20   104    14    98     7   105 0.96 -
TRINITY_DN5842_c1_g1_i2:16-954     -            313 48968at7898          -            415   2.4e-53  181.2  15.6   2   2   3.3e-24   5.2e-22   78.0   0.4   215   381   152   313   147   313 0.92 -
TRINITY_DN5842_c0_g2_i1:456-1493   -            346 48968at7898          -            415   1.2e-46  159.2  16.9   1   2   4.4e-33   7.1e-31  107.2   8.9    20   104    63   147    54   154 0.96 -
TRINITY_DN5842_c0_g2_i1:456-1493   -            346 48968at7898          -            415   1.2e-46  159.2  16.9   2   2   8.9e-18   1.4e-15   56.8   1.0   214   357   207   345   203   346 0.83 -
TRINITY_DN5842_c0_g2_i2:456-1493   -            346 48968at7898          -            415   1.2e-46  159.2  16.9   1   2   4.4e-33   7.1e-31  107.2   8.9    20   104    63   147    54   154 0.96 -
TRINITY_DN5842_c0_g2_i2:456-1493   -            346 48968at7898          -            415   1.2e-46  159.2  16.9   2   2   8.9e-18   1.4e-15   56.8   1.0   214   357   207   345   203   346 0.83 -
TRINITY_DN2131_c0_g1_i2:658-1584   -            309 48968at7898          -            415   8.1e-43  146.5  18.5   1   2   2.1e-24   3.5e-22   78.6  13.6    22    98     1    77     1    88 0.96 -
TRINITY_DN2131_c0_g1_i2:658-1584   -            309 48968at7898          -            415   8.1e-43  146.5  18.5   2   2   4.7e-22   7.5e-20   70.9   0.2   218   409   127   309   102   309 0.87 -
