#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10521_c0_g1_i13:696-1070 -            125 101581at7898         -            218   3.9e-07   29.6   0.1   1   1   1.7e-09   4.2e-07   29.5   0.1   127   188     2    66     1    89 0.84 -
TRINITY_DN10521_c0_g1_i6:632-1375  -            248 101581at7898         -            218   4.4e-07   29.4   0.4   1   1   2.9e-09   7.3e-07   28.7   0.2   125   187    96   161    61   183 0.86 -
TRINITY_DN10521_c0_g1_i10:637-1830 -            398 101581at7898         -            218   9.5e-07   28.3   0.1   1   1     7e-09   1.8e-06   27.4   0.1   125   187   246   311   227   333 0.86 -
TRINITY_DN10521_c0_g1_i11:613-1806 -            398 101581at7898         -            218   9.5e-07   28.3   0.1   1   1     7e-09   1.8e-06   27.4   0.1   125   187   246   311   227   333 0.86 -
TRINITY_DN10521_c0_g1_i14:639-1832 -            398 101581at7898         -            218   9.5e-07   28.3   0.1   1   1     7e-09   1.8e-06   27.4   0.1   125   187   246   311   227   333 0.86 -
TRINITY_DN10521_c0_g1_i18:631-1824 -            398 101581at7898         -            218   9.5e-07   28.3   0.1   1   1     7e-09   1.8e-06   27.4   0.1   125   187   246   311   227   333 0.86 -
TRINITY_DN7681_c0_g3_i2:62-997     -            312 101581at7898         -            218     5e-05   22.7   0.6   1   1   2.8e-07   7.1e-05   22.2   0.6   141   217   178   254   146   263 0.71 -
TRINITY_DN7681_c0_g3_i4:71-1003    -            311 101581at7898         -            218   6.3e-05   22.4   0.3   1   1   3.4e-07   8.6e-05   21.9   0.3   141   204   178   241   146   265 0.65 -
TRINITY_DN14950_c0_g1_i2:551-1387  -            279 101581at7898         -            218   0.00012   21.4   0.3   1   2       9.1   2.3e+03   -2.4   0.0   166   208    82   123    54   131 0.70 -
TRINITY_DN14950_c0_g1_i2:551-1387  -            279 101581at7898         -            218   0.00012   21.4   0.3   2   2   1.2e-06   0.00029   20.2   0.2   151   205   156   212   130   223 0.70 -
TRINITY_DN14950_c0_g1_i1:362-1198  -            279 101581at7898         -            218   0.00012   21.4   0.3   1   2       9.1   2.3e+03   -2.4   0.0   166   208    82   123    54   131 0.70 -
TRINITY_DN14950_c0_g1_i1:362-1198  -            279 101581at7898         -            218   0.00012   21.4   0.3   2   2   1.2e-06   0.00029   20.2   0.2   151   205   156   212   130   223 0.70 -
TRINITY_DN36540_c0_g2_i1:26-187    -             54 101581at7898         -            218   0.00016   21.0   1.2   1   1   6.6e-07   0.00017   21.0   1.2   130   181     3    53     1    54 0.83 -
TRINITY_DN7470_c0_g2_i1:249-1226   -            326 101581at7898         -            218   0.00018   20.9   0.3   1   1     1e-06   0.00026   20.3   0.3   141   185   120   167   107   190 0.79 -
TRINITY_DN7470_c0_g2_i2:249-1226   -            326 101581at7898         -            218   0.00018   20.9   0.3   1   1     1e-06   0.00026   20.3   0.3   141   185   120   167   107   190 0.79 -
TRINITY_DN35731_c0_g2_i1:135-323   -             63 101581at7898         -            218   0.00038   19.8   0.4   1   1   1.5e-06   0.00038   19.8   0.4   144   183    17    56     1    63 0.73 -
TRINITY_DN16451_c1_g1_i1:816-1304  -            163 101581at7898         -            218   0.00064   19.1   1.2   1   1   3.3e-06   0.00084   18.7   1.2   137   182   114   160    92   163 0.76 -
TRINITY_DN7231_c0_g2_i1:386-1219   -            278 101581at7898         -            218   0.00067   19.0   0.3   1   1   3.9e-06   0.00098   18.5   0.3   143   211   166   231   145   241 0.67 -
