#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11493_c0_g1_i1:37-1482   -            482 13571at7898          -            830   1.5e-85  287.4   4.1   1   2   1.6e-45   1.3e-42  145.3   3.2   394   618     3   208     1   248 0.88 -
TRINITY_DN11493_c0_g1_i1:37-1482   -            482 13571at7898          -            830   1.5e-85  287.4   4.1   2   2   7.4e-44   6.1e-41  139.8   0.0   651   809   298   461   281   473 0.93 -
TRINITY_DN2000_c0_g1_i12:1742-5638 -           1299 13571at7898          -            830   4.2e-42  143.6   0.7   1   2   2.3e-22   1.9e-19   68.7   0.1   309   566     5   242     1   260 0.87 -
TRINITY_DN2000_c0_g1_i12:1742-5638 -           1299 13571at7898          -            830   4.2e-42  143.6   0.7   2   2     1e-23   8.3e-21   73.2   0.0   675   809   305   439   282   451 0.90 -
TRINITY_DN2000_c0_g1_i3:1742-5635  -           1298 13571at7898          -            830   4.2e-42  143.6   0.7   1   2   2.3e-22   1.9e-19   68.7   0.1   309   566     5   242     1   260 0.87 -
TRINITY_DN2000_c0_g1_i3:1742-5635  -           1298 13571at7898          -            830   4.2e-42  143.6   0.7   2   2     1e-23   8.3e-21   73.2   0.0   675   809   305   439   282   451 0.90 -
TRINITY_DN2000_c0_g1_i9:1742-5638  -           1299 13571at7898          -            830   4.2e-42  143.6   0.7   1   2   2.3e-22   1.9e-19   68.7   0.1   309   566     5   242     1   260 0.87 -
TRINITY_DN2000_c0_g1_i9:1742-5638  -           1299 13571at7898          -            830   4.2e-42  143.6   0.7   2   2     1e-23   8.3e-21   73.2   0.0   675   809   305   439   282   451 0.90 -
TRINITY_DN30932_c0_g1_i1:29-1387   -            453 13571at7898          -            830   1.8e-38  131.6   0.5   1   3   2.6e-21   2.2e-18   65.2   0.1   289   523     3   220     1   229 0.76 -
TRINITY_DN30932_c0_g1_i1:29-1387   -            453 13571at7898          -            830   1.8e-38  131.6   0.5   2   3       1.8   1.5e+03   -3.7   0.0   586   609   258   280   236   282 0.72 -
TRINITY_DN30932_c0_g1_i1:29-1387   -            453 13571at7898          -            830   1.8e-38  131.6   0.5   3   3     5e-21   4.1e-18   64.3   0.0   678   809   319   448   292   452 0.89 -
TRINITY_DN13936_c0_g2_i2:2167-3639 -            491 13571at7898          -            830     7e-38  129.7   1.5   1   2   6.3e-19   5.2e-16   57.3   0.7   287   518    11   224     4   267 0.71 -
TRINITY_DN13936_c0_g2_i2:2167-3639 -            491 13571at7898          -            830     7e-38  129.7   1.5   2   2     6e-23   4.8e-20   70.6   0.0   666   810   344   487   317   490 0.90 -
TRINITY_DN13936_c0_g2_i3:2119-3591 -            491 13571at7898          -            830     7e-38  129.7   1.5   1   2   6.3e-19   5.2e-16   57.3   0.7   287   518    11   224     4   267 0.71 -
TRINITY_DN13936_c0_g2_i3:2119-3591 -            491 13571at7898          -            830     7e-38  129.7   1.5   2   2     6e-23   4.8e-20   70.6   0.0   666   810   344   487   317   490 0.90 -
TRINITY_DN13936_c0_g2_i4:2092-3564 -            491 13571at7898          -            830     7e-38  129.7   1.5   1   2   6.3e-19   5.2e-16   57.3   0.7   287   518    11   224     4   267 0.71 -
TRINITY_DN13936_c0_g2_i4:2092-3564 -            491 13571at7898          -            830     7e-38  129.7   1.5   2   2     6e-23   4.8e-20   70.6   0.0   666   810   344   487   317   490 0.90 -
TRINITY_DN8631_c0_g2_i1:2949-4709  -            587 13571at7898          -            830   1.9e-37  128.2   0.5   1   3   3.4e-21   2.8e-18   64.8   0.1   290   497     5   195     1   241 0.78 -
TRINITY_DN8631_c0_g2_i1:2949-4709  -            587 13571at7898          -            830   1.9e-37  128.2   0.5   2   3     0.093        76    0.5   0.0   590   620   338   368   306   381 0.63 -
TRINITY_DN8631_c0_g2_i1:2949-4709  -            587 13571at7898          -            830   1.9e-37  128.2   0.5   3   3     2e-19   1.6e-16   59.0   0.0   663   810   385   530   367   540 0.85 -
TRINITY_DN8631_c0_g2_i6:2949-4709  -            587 13571at7898          -            830   2.6e-37  127.8   0.4   1   3   5.1e-21   4.2e-18   64.3   0.1   290   497     5   195     1   242 0.77 -
TRINITY_DN8631_c0_g2_i6:2949-4709  -            587 13571at7898          -            830   2.6e-37  127.8   0.4   2   3     0.093        76    0.5   0.0   590   620   338   368   306   381 0.63 -
TRINITY_DN8631_c0_g2_i6:2949-4709  -            587 13571at7898          -            830   2.6e-37  127.8   0.4   3   3     2e-19   1.6e-16   59.0   0.0   663   810   385   530   367   540 0.85 -
TRINITY_DN8631_c0_g2_i3:989-2461   -            491 13571at7898          -            830   4.1e-37  127.1   0.8   1   2   9.6e-19   7.8e-16   56.7   0.5   286   526    10   244     4   276 0.72 -
TRINITY_DN8631_c0_g2_i3:989-2461   -            491 13571at7898          -            830   4.1e-37  127.1   0.8   2   2   3.1e-22   2.5e-19   68.3   0.0   671   810   349   487   323   490 0.94 -
TRINITY_DN8631_c0_g2_i4:974-2422   -            483 13571at7898          -            830   7.4e-37  126.3   1.2   1   3   8.7e-19   7.1e-16   56.9   0.1   290   529     5   234     1   263 0.75 -
TRINITY_DN8631_c0_g2_i4:974-2422   -            483 13571at7898          -            830   7.4e-37  126.3   1.2   2   3      0.15   1.2e+02   -0.1   0.0   592   613   273   294   240   303 0.70 -
TRINITY_DN8631_c0_g2_i4:974-2422   -            483 13571at7898          -            830   7.4e-37  126.3   1.2   3   3   1.3e-21   1.1e-18   66.2   0.0   674   810   338   474   309   480 0.91 -
TRINITY_DN8631_c0_g2_i5:989-2431   -            481 13571at7898          -            830     5e-35  120.2   0.9   1   2   1.1e-16   8.9e-14   49.9   0.5   291   526     5   234     1   266 0.70 -
TRINITY_DN8631_c0_g2_i5:989-2431   -            481 13571at7898          -            830     5e-35  120.2   0.9   2   2   2.9e-22   2.4e-19   68.4   0.0   671   810   339   477   313   480 0.94 -
TRINITY_DN12561_c0_g1_i1:4-1353    -            450 13571at7898          -            830   5.3e-28   97.0   2.8   1   2   5.1e-30   4.1e-27   94.0   0.2   280   525   113   343    98   352 0.82 -
TRINITY_DN12561_c0_g1_i1:4-1353    -            450 13571at7898          -            830   5.3e-28   97.0   2.8   2   2     0.029        24    2.2   0.1   588   610   381   403   369   408 0.83 -
TRINITY_DN5187_c0_g1_i15:0-1061    -            354 13571at7898          -            830   3.3e-25   87.7   5.4   1   3   0.00019      0.16    9.4   0.4   469   526     1    62     1    97 0.81 -
TRINITY_DN5187_c0_g1_i15:0-1061    -            354 13571at7898          -            830   3.3e-25   87.7   5.4   2   3     0.051        41    1.4   0.2   591   610   102   121    74   125 0.84 -
TRINITY_DN5187_c0_g1_i15:0-1061    -            354 13571at7898          -            830   3.3e-25   87.7   5.4   3   3   2.9e-25   2.3e-22   78.3   0.0   660   822   140   305   130   314 0.86 -
TRINITY_DN8631_c0_g2_i7:0-1256     -            419 13571at7898          -            830   6.8e-21   73.5   0.3   1   2   9.3e-17   7.6e-14   50.2   0.7   291   526     5   234     1   263 0.70 -
TRINITY_DN8631_c0_g2_i7:0-1256     -            419 13571at7898          -            830   6.8e-21   73.5   0.3   2   2   9.6e-08   7.8e-05   20.3   0.0   671   747   339   414   313   418 0.90 -
TRINITY_DN12485_c0_g1_i7:2-1228    -            409 13571at7898          -            830   3.1e-19   68.0   0.2   1   3   1.6e-16   1.3e-13   49.4   0.1   286   561    21   290    12   296 0.71 -
