#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12449_c0_g1_i13:495-2720 -            742 103414at7898         -            294  1.6e-143  477.0  38.5   1   2     1e-34   5.3e-32  110.9  30.0     1    76    11    89    11    99 0.95 -
TRINITY_DN12449_c0_g1_i13:495-2720 -            742 103414at7898         -            294  1.6e-143  477.0  38.5   2   2  4.7e-114  2.4e-111  371.3   1.3    76   294   489   721   481   721 0.92 -
TRINITY_DN12449_c0_g1_i18:472-2697 -            742 103414at7898         -            294  1.6e-143  477.0  38.5   1   2     1e-34   5.3e-32  110.9  30.0     1    76    11    89    11    99 0.95 -
TRINITY_DN12449_c0_g1_i18:472-2697 -            742 103414at7898         -            294  1.6e-143  477.0  38.5   2   2  4.7e-114  2.4e-111  371.3   1.3    76   294   489   721   481   721 0.92 -
TRINITY_DN12449_c0_g1_i19:495-2720 -            742 103414at7898         -            294  5.8e-143  475.1  38.5   1   2     1e-34   5.3e-32  110.9  30.0     1    76    11    89    11    99 0.95 -
TRINITY_DN12449_c0_g1_i19:495-2720 -            742 103414at7898         -            294  5.8e-143  475.1  38.5   2   2  1.8e-113    9e-111  369.5   1.3    76   294   489   721   481   721 0.92 -
TRINITY_DN12449_c0_g1_i14:754-1854 -            367 103414at7898         -            294    3e-112  374.3   1.0   1   1  7.4e-115  3.8e-112  374.0   1.0    76   294   114   346   105   346 0.92 -
TRINITY_DN12449_c0_g1_i4:495-1595  -            367 103414at7898         -            294    3e-112  374.3   1.0   1   1  7.4e-115  3.8e-112  374.0   1.0    76   294   114   346   105   346 0.92 -
TRINITY_DN12449_c0_g1_i6:472-1572  -            367 103414at7898         -            294  1.1e-111  372.4   1.1   1   1  2.7e-114  1.4e-111  372.1   1.1    76   294   114   346   105   346 0.92 -
TRINITY_DN8463_c0_g1_i6:115-1140   -            342 103414at7898         -            294   3.9e-43  147.4  15.8   1   2   3.3e-07   0.00017   20.6  12.7    41    79     2    40     1    55 0.87 -
TRINITY_DN8463_c0_g1_i6:115-1140   -            342 103414at7898         -            294   3.9e-43  147.4  15.8   2   2   6.1e-40   3.1e-37  128.0   0.0    88   209   218   342   196   342 0.91 -
TRINITY_DN13253_c1_g3_i2:13-1389   -            459 103414at7898         -            294   1.2e-22   80.1   7.1   1   3   3.3e-13   1.7e-10   40.3   0.1    92   182   258   346   251   362 0.84 -
TRINITY_DN13253_c1_g3_i2:13-1389   -            459 103414at7898         -            294   1.2e-22   80.1   7.1   2   3     2e-08     1e-05   24.6   0.1   152   193   364   407   361   413 0.88 -
TRINITY_DN13253_c1_g3_i2:13-1389   -            459 103414at7898         -            294   1.2e-22   80.1   7.1   3   3   1.8e-06   0.00092   18.2   0.4   154   180   414   442   409   451 0.83 -
TRINITY_DN16716_c0_g1_i3:705-2039  -            445 103414at7898         -            294     1e-20   73.8   0.1   1   2     5e-13   2.6e-10   39.7   0.0    77   227    35   192    26   202 0.82 -
TRINITY_DN16716_c0_g1_i3:705-2039  -            445 103414at7898         -            294     1e-20   73.8   0.1   2   2   2.2e-10   1.1e-07   31.0   0.0    92   196   256   361   241   367 0.88 -
TRINITY_DN16716_c0_g1_i4:694-2034  -            447 103414at7898         -            294   1.5e-20   73.3   0.1   1   2   6.4e-13   3.3e-10   39.3   0.0    78   228    38   195    33   211 0.83 -
TRINITY_DN16716_c0_g1_i4:694-2034  -            447 103414at7898         -            294   1.5e-20   73.3   0.1   2   2     2e-10     1e-07   31.1   0.0    91   196   257   363   233   369 0.88 -
TRINITY_DN16716_c0_g1_i5:705-2045  -            447 103414at7898         -            294   1.5e-20   73.3   0.1   1   2   6.4e-13   3.3e-10   39.3   0.0    78   228    38   195    33   211 0.83 -
TRINITY_DN16716_c0_g1_i5:705-2045  -            447 103414at7898         -            294   1.5e-20   73.3   0.1   2   2     2e-10     1e-07   31.1   0.0    91   196   257   363   233   369 0.88 -
TRINITY_DN16716_c0_g1_i2:7-1152    -            382 103414at7898         -            294     3e-20   72.3   0.3   1   3     0.018         9    5.1   0.0   152   197    21    67    16    74 0.81 -
TRINITY_DN16716_c0_g1_i2:7-1152    -            382 103414at7898         -            294     3e-20   72.3   0.3   2   3   1.1e-10   5.7e-08   32.0   0.0   154   228    76   150    72   168 0.90 -
TRINITY_DN16716_c0_g1_i2:7-1152    -            382 103414at7898         -            294     3e-20   72.3   0.3   3   3   1.6e-10   8.4e-08   31.4   0.0    92   196   213   318   198   324 0.88 -
TRINITY_DN15029_c0_g1_i2:969-2735  -            589 103414at7898         -            294   1.8e-15   56.6   0.9   1   3   1.5e-08   7.7e-06   25.0   0.0    90   185   394   489   387   505 0.76 -
TRINITY_DN15029_c0_g1_i2:969-2735  -            589 103414at7898         -            294   1.8e-15   56.6   0.9   2   3   7.4e-07   0.00038   19.4   0.1   142   180   496   535   487   538 0.80 -
