#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1704_c0_g1_i1:906-1775   -            290 99125at7898          -            355  1.4e-178  592.7   0.1   1   1  1.8e-181  1.9e-178  592.3   0.1    83   349    16   283     7   288 0.98 -
TRINITY_DN22255_c1_g1_i1:354-1277  -            308 99125at7898          -            355  9.6e-113  376.2   0.0   1   1  1.1e-115  1.2e-112  375.8   0.0    90   349    39   300    21   305 0.92 -
TRINITY_DN22255_c1_g1_i2:64-987    -            308 99125at7898          -            355  9.6e-113  376.2   0.0   1   1  1.1e-115  1.2e-112  375.8   0.0    90   349    39   300    21   305 0.92 -
TRINITY_DN9387_c0_g1_i13:1808-2809 -            334 99125at7898          -            355   2.9e-94  315.4   2.5   1   1   1.1e-96   1.2e-93  313.4   2.5    58   346     3   332     1   334 0.78 -
TRINITY_DN9387_c0_g1_i15:1824-2825 -            334 99125at7898          -            355   2.9e-94  315.4   2.5   1   1   1.1e-96   1.2e-93  313.4   2.5    58   346     3   332     1   334 0.78 -
TRINITY_DN9387_c0_g1_i1:1825-2826  -            334 99125at7898          -            355   2.9e-94  315.4   2.5   1   1   1.1e-96   1.2e-93  313.4   2.5    58   346     3   332     1   334 0.78 -
TRINITY_DN9387_c0_g1_i7:1822-2996  -            330 99125at7898          -            355   3.1e-93  312.0   2.5   1   1   1.2e-95   1.3e-92  310.0   2.5    61   348     1   329     1   330 0.78 -
TRINITY_DN5021_c1_g1_i2:340-1161   -            274 99125at7898          -            355   4.5e-85  285.1   0.0   1   1   5.3e-88   5.6e-85  284.8   0.0   102   350     2   274     1   274 0.84 -
TRINITY_DN5021_c1_g1_i3:248-1069   -            274 99125at7898          -            355   4.5e-85  285.1   0.0   1   1   5.3e-88   5.6e-85  284.8   0.0   102   350     2   274     1   274 0.84 -
TRINITY_DN5021_c1_g1_i7:340-885    -            182 99125at7898          -            355   3.2e-81  272.5   0.2   1   1   3.3e-84   3.5e-81  272.3   0.2   172   350     2   182     1   182 0.99 -
TRINITY_DN9387_c0_g1_i4:103-903    -            267 99125at7898          -            355   8.3e-63  211.9   3.5   1   1   3.9e-65   4.1e-62  209.6   3.5    58   281     3   267     1   267 0.73 -
TRINITY_DN708_c0_g1_i18:5374-5868  -            165 99125at7898          -            355   4.3e-31  107.6   0.3   1   1   4.6e-34   4.9e-31  107.4   0.3   211   346    34   165    15   165 0.92 -
TRINITY_DN708_c0_g1_i30:5094-5588  -            165 99125at7898          -            355   4.3e-31  107.6   0.3   1   1   4.6e-34   4.9e-31  107.4   0.3   211   346    34   165    15   165 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/99125at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/99125at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/99125at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:37 2022
# [ok]
