#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31829_c0_g1_i1:3-620     -            206 103287at7898         -            221   9.6e-80  266.9   0.2   1   1   2.3e-81   1.2e-78  263.3   0.2    37   217     1   206     1   206 0.90 -
TRINITY_DN30_c2_g1_i6:23-1078      -            352 103287at7898         -            221   6.2e-12   45.2   0.0   1   2   4.5e-10   2.4e-07   30.2   0.0   117   191   112   188    39   203 0.74 -
TRINITY_DN30_c2_g1_i6:23-1078      -            352 103287at7898         -            221   6.2e-12   45.2   0.0   2   2   8.2e-05     0.044   13.0   0.0   117   180   273   339   254   350 0.73 -
TRINITY_DN26665_c0_g2_i3:589-1398  -            270 103287at7898         -            221   1.2e-11   44.3   0.0   1   2   8.3e-11   4.4e-08   32.6   0.0   118   203     7    94     4   112 0.85 -
TRINITY_DN26665_c0_g2_i3:589-1398  -            270 103287at7898         -            221   1.2e-11   44.3   0.0   2   2   0.00076       0.4    9.8   0.0   116   168   157   213   140   243 0.77 -
TRINITY_DN26665_c0_g2_i7:559-1572  -            338 103287at7898         -            221   1.7e-11   43.7   0.0   1   2     8e-11   4.3e-08   32.6   0.0   118   202    65   151    12   170 0.86 -
TRINITY_DN26665_c0_g2_i7:559-1572  -            338 103287at7898         -            221   1.7e-11   43.7   0.0   2   2    0.0011      0.61    9.2   0.0   116   168   215   271   198   300 0.77 -
TRINITY_DN20432_c1_g1_i1:2416-3372 -            319 103287at7898         -            221   4.9e-11   42.2   0.0   1   2   4.6e-07   0.00024   20.3   0.0   118   208    57   150    44   160 0.86 -
TRINITY_DN20432_c1_g1_i1:2416-3372 -            319 103287at7898         -            221   4.9e-11   42.2   0.0   2   2   6.5e-07   0.00035   19.8   0.0   109   162   193   246   182   278 0.81 -
TRINITY_DN16722_c0_g3_i10:199-1392 -            398 103287at7898         -            221   5.1e-11   42.2   0.0   1   2     2e-09   1.1e-06   28.1   0.0   115   204   124   223    65   231 0.75 -
TRINITY_DN16722_c0_g3_i10:199-1392 -            398 103287at7898         -            221   5.1e-11   42.2   0.0   2   2   0.00017     0.091   11.9   0.0   116   154   277   315   269   337 0.88 -
TRINITY_DN30_c2_g1_i3:180-2288     -            703 103287at7898         -            221   6.7e-11   41.8   0.0   1   2   1.6e-09   8.6e-07   28.4   0.0   117   191   421   497   350   512 0.76 -
TRINITY_DN30_c2_g1_i3:180-2288     -            703 103287at7898         -            221   6.7e-11   41.8   0.0   2   2   0.00033      0.18   11.0   0.0   117   158   582   623   563   654 0.78 -
TRINITY_DN30_c2_g1_i5:180-2288     -            703 103287at7898         -            221   6.7e-11   41.8   0.0   1   2   1.6e-09   8.6e-07   28.4   0.0   117   191   421   497   350   512 0.76 -
TRINITY_DN30_c2_g1_i5:180-2288     -            703 103287at7898         -            221   6.7e-11   41.8   0.0   2   2   0.00033      0.18   11.0   0.0   117   158   582   623   563   654 0.78 -
TRINITY_DN30_c2_g1_i4:180-2303     -            708 103287at7898         -            221   6.9e-11   41.8   0.0   1   2   1.6e-09   8.7e-07   28.3   0.0   117   191   426   502   355   517 0.76 -
TRINITY_DN30_c2_g1_i4:180-2303     -            708 103287at7898         -            221   6.9e-11   41.8   0.0   2   2   0.00034      0.18   11.0   0.0   117   158   587   628   568   659 0.78 -
TRINITY_DN26665_c0_g2_i5:559-2463  -            635 103287at7898         -            221   9.7e-11   41.3   0.0   1   2   2.2e-10   1.2e-07   31.2   0.0   118   202   362   448   287   467 0.85 -
TRINITY_DN26665_c0_g2_i5:559-2463  -            635 103287at7898         -            221   9.7e-11   41.3   0.0   2   2     0.003       1.6    7.8   0.0   116   168   512   568   495   596 0.77 -
TRINITY_DN30679_c0_g1_i3:254-1354  -            367 103287at7898         -            221     1e-10   41.2   0.0   1   2   4.9e-08   2.6e-05   23.5   0.0   108   207    83   196    11   204 0.70 -
TRINITY_DN30679_c0_g1_i3:254-1354  -            367 103287at7898         -            221     1e-10   41.2   0.0   2   2   1.4e-05    0.0075   15.5   0.0   109   167   241   303   230   314 0.81 -
TRINITY_DN30679_c0_g1_i4:254-1354  -            367 103287at7898         -            221     1e-10   41.2   0.0   1   2   4.9e-08   2.6e-05   23.5   0.0   108   207    83   196    11   204 0.70 -
TRINITY_DN30679_c0_g1_i4:254-1354  -            367 103287at7898         -            221     1e-10   41.2   0.0   2   2   1.4e-05    0.0075   15.5   0.0   109   167   241   303   230   314 0.81 -
TRINITY_DN16722_c0_g3_i4:126-1718  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   1   2   3.5e-09   1.9e-06   27.3   0.0   115   204   257   356   199   364 0.76 -
TRINITY_DN16722_c0_g3_i4:126-1718  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   2   2   0.00025      0.14   11.4   0.0   116   154   410   448   402   470 0.88 -
TRINITY_DN16722_c0_g3_i6:259-1931  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   1   2   3.5e-09   1.9e-06   27.3   0.0   115   204   257   356   199   364 0.76 -
TRINITY_DN16722_c0_g3_i6:259-1931  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   2   2   0.00025      0.14   11.4   0.0   116   154   410   448   402   470 0.88 -
TRINITY_DN16722_c0_g3_i7:626-2218  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   1   2   3.5e-09   1.9e-06   27.3   0.0   115   204   257   356   199   364 0.76 -
TRINITY_DN16722_c0_g3_i7:626-2218  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   2   2   0.00025      0.14   11.4   0.0   116   154   410   448   402   470 0.88 -
TRINITY_DN16722_c0_g3_i9:259-1851  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   1   2   3.5e-09   1.9e-06   27.3   0.0   115   204   257   356   199   364 0.76 -
TRINITY_DN16722_c0_g3_i9:259-1851  -            531 103287at7898         -            221   1.2e-10   40.9   0.0   2   2   0.00025      0.14   11.4   0.0   116   154   410   448   402   470 0.88 -
