#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14808_c0_g1_i3:1625-3169 -            515 42134at7898          -            517  7.2e-266  882.2  24.4   1   1    5e-266  7.5e-264  875.5  24.4    60   517     1   502     1   502 0.94 -
TRINITY_DN14808_c0_g1_i2:1625-2650 -            316 42134at7898          -            517    2e-139  465.0  22.1   1   2  6.6e-126    1e-123  413.2   3.9   252   486     1   243     1   245 0.93 -
TRINITY_DN14808_c0_g1_i2:1625-2650 -            316 42134at7898          -            517    2e-139  465.0  22.1   2   2   4.8e-18   7.3e-16   57.3  13.9   449   517   227   303   225   303 0.76 -
TRINITY_DN615_c0_g1_i1:35-1342     -            436 42134at7898          -            517   3.2e-93  312.6   0.0   1   1   2.7e-95   4.1e-93  312.2   0.0     5   426     6   430     3   435 0.90 -
TRINITY_DN615_c0_g1_i8:660-2027    -            456 42134at7898          -            517     7e-93  311.4   0.0   1   1   5.9e-95     9e-93  311.1   0.0     5   426     6   430     3   443 0.90 -
TRINITY_DN12608_c0_g1_i1:231-2744  -            838 42134at7898          -            517   9.7e-89  297.8   0.4   1   2   6.4e-91   9.7e-89  297.8   0.4     5   437    69   504    64   568 0.87 -
TRINITY_DN12608_c0_g1_i1:231-2744  -            838 42134at7898          -            517   9.7e-89  297.8   0.4   2   2      0.35        53    1.7   6.6   442   486   692   736   682   745 0.75 -
TRINITY_DN14442_c0_g1_i1:688-1869  -            394 42134at7898          -            517   3.2e-70  236.7   0.1   1   1   4.3e-72   6.6e-70  235.6   0.1     7   358     8   393     3   394 0.83 -
TRINITY_DN14442_c0_g1_i2:604-1785  -            394 42134at7898          -            517   3.2e-70  236.7   0.1   1   1   4.3e-72   6.6e-70  235.6   0.1     7   358     8   393     3   394 0.83 -
TRINITY_DN53893_c0_g1_i1:120-1223  -            368 42134at7898          -            517     1e-63  215.3   0.5   1   1   8.7e-66   1.3e-63  214.9   0.5     7   348    18   348    13   359 0.91 -
TRINITY_DN60596_c0_g1_i1:565-1812  -            416 42134at7898          -            517   2.9e-56  190.6   0.2   1   1   2.3e-58   3.4e-56  190.4   0.2     5   349    43   388    40   416 0.85 -
TRINITY_DN9281_c0_g1_i2:1023-2066  -            348 42134at7898          -            517   7.3e-56  189.3   0.2   1   1   6.1e-58   9.3e-56  189.0   0.2    13   348    11   338     3   347 0.86 -
TRINITY_DN7838_c1_g1_i1:773-1900   -            376 42134at7898          -            517   9.8e-56  188.9   0.3   1   1   8.4e-58   1.3e-55  188.5   0.3     9   346    16   341    10   351 0.91 -
TRINITY_DN4134_c0_g1_i10:2233-3336 -            368 42134at7898          -            517   1.6e-54  184.9   1.0   1   1   1.4e-56   2.1e-54  184.5   1.0     9   348    16   343    10   361 0.89 -
TRINITY_DN4134_c0_g1_i2:2218-3321  -            368 42134at7898          -            517   1.6e-54  184.9   1.0   1   1   1.4e-56   2.1e-54  184.5   1.0     9   348    16   343    10   361 0.89 -
TRINITY_DN4134_c0_g1_i3:2163-3266  -            368 42134at7898          -            517   1.6e-54  184.9   1.0   1   1   1.4e-56   2.1e-54  184.5   1.0     9   348    16   343    10   361 0.89 -
