#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1350_c1_g2_i1:1576-2445  -            290 38890at7898          -            603  1.3e-163  545.3   7.7   1   2  1.4e-121  2.7e-119  398.9   0.5   343   533     1   198     1   200 0.96 -
TRINITY_DN1350_c1_g2_i1:1576-2445  -            290 38890at7898          -            603  1.3e-163  545.3   7.7   2   2   2.7e-46   5.2e-44  150.3   1.5   531   603   216   288   212   288 0.98 -
TRINITY_DN1350_c1_g2_i2:1549-2418  -            290 38890at7898          -            603  1.3e-163  545.3   7.7   1   2  1.4e-121  2.7e-119  398.9   0.5   343   533     1   198     1   200 0.96 -
TRINITY_DN1350_c1_g2_i2:1549-2418  -            290 38890at7898          -            603  1.3e-163  545.3   7.7   2   2   2.7e-46   5.2e-44  150.3   1.5   531   603   216   288   212   288 0.98 -
TRINITY_DN21229_c0_g1_i2:214-1845  -            544 38890at7898          -            603   6.9e-79  265.4  21.6   1   3   1.3e-14   2.4e-12   45.7  11.5    21   124    24   146     3   158 0.82 -
TRINITY_DN21229_c0_g1_i2:214-1845  -            544 38890at7898          -            603   6.9e-79  265.4  21.6   2   3   8.7e-23   1.6e-20   72.6   0.8   196   372   123   280   121   290 0.82 -
TRINITY_DN21229_c0_g1_i2:214-1845  -            544 38890at7898          -            603   6.9e-79  265.4  21.6   3   3   1.2e-46   2.4e-44  151.4   0.0   386   597   329   538   317   542 0.87 -
TRINITY_DN6514_c0_g1_i10:839-1852  -            338 38890at7898          -            603     2e-46  158.2   3.0   1   2   5.1e-09   9.7e-07   27.2   0.4   232   266     6    40     2    54 0.84 -
TRINITY_DN6514_c0_g1_i10:839-1852  -            338 38890at7898          -            603     2e-46  158.2   3.0   2   2   1.2e-40   2.2e-38  131.7   0.2   310   593    54   338    45   338 0.84 -
TRINITY_DN6514_c0_g1_i8:839-1852   -            338 38890at7898          -            603     2e-46  158.2   3.0   1   2   5.1e-09   9.7e-07   27.2   0.4   232   266     6    40     2    54 0.84 -
TRINITY_DN6514_c0_g1_i8:839-1852   -            338 38890at7898          -            603     2e-46  158.2   3.0   2   2   1.2e-40   2.2e-38  131.7   0.2   310   593    54   338    45   338 0.84 -
TRINITY_DN2959_c0_g1_i14:1132-2139 -            336 38890at7898          -            603   1.2e-35  122.6   8.1   1   2   7.1e-09   1.3e-06   26.7   0.4   233   258     5    30     2    52 0.74 -
TRINITY_DN2959_c0_g1_i14:1132-2139 -            336 38890at7898          -            603   1.2e-35  122.6   8.1   2   2   1.1e-30   2.2e-28   98.7   2.1   314   593    58   336    51   336 0.80 -
TRINITY_DN2959_c0_g1_i16:1132-2139 -            336 38890at7898          -            603   1.2e-35  122.6   8.1   1   2   7.1e-09   1.3e-06   26.7   0.4   233   258     5    30     2    52 0.74 -
TRINITY_DN2959_c0_g1_i16:1132-2139 -            336 38890at7898          -            603   1.2e-35  122.6   8.1   2   2   1.1e-30   2.2e-28   98.7   2.1   314   593    58   336    51   336 0.80 -
TRINITY_DN2959_c0_g1_i6:1132-2139  -            336 38890at7898          -            603   1.2e-35  122.6   8.1   1   2   7.1e-09   1.3e-06   26.7   0.4   233   258     5    30     2    52 0.74 -
TRINITY_DN2959_c0_g1_i6:1132-2139  -            336 38890at7898          -            603   1.2e-35  122.6   8.1   2   2   1.1e-30   2.2e-28   98.7   2.1   314   593    58   336    51   336 0.80 -
TRINITY_DN2959_c0_g1_i9:1132-2139  -            336 38890at7898          -            603   1.2e-35  122.6   8.1   1   2   7.1e-09   1.3e-06   26.7   0.4   233   258     5    30     2    52 0.74 -
TRINITY_DN2959_c0_g1_i9:1132-2139  -            336 38890at7898          -            603   1.2e-35  122.6   8.1   2   2   1.1e-30   2.2e-28   98.7   2.1   314   593    58   336    51   336 0.80 -
TRINITY_DN35491_c0_g1_i1:4-822     -            273 38890at7898          -            603   1.6e-35  122.2   0.1   1   1   1.5e-37   2.8e-35  121.4   0.1   321   593     2   273     1   273 0.82 -
TRINITY_DN6514_c0_g1_i12:593-1435  -            281 38890at7898          -            603   2.9e-31  108.2   2.8   1   2     3e-09   5.7e-07   27.9   0.3   232   265    11    44     3    56 0.83 -
TRINITY_DN6514_c0_g1_i12:593-1435  -            281 38890at7898          -            603   2.9e-31  108.2   2.8   2   2   3.3e-25   6.3e-23   80.6   0.2   310   531    59   280    44   281 0.81 -
TRINITY_DN8482_c0_g1_i6:192-1187   -            332 38890at7898          -            603   1.8e-27   95.7   4.0   1   2   1.2e-05    0.0022   16.1   0.2   236   265     1    30     1    66 0.89 -
TRINITY_DN8482_c0_g1_i6:192-1187   -            332 38890at7898          -            603   1.8e-27   95.7   4.0   2   2   2.7e-25   5.2e-23   80.9   0.7   345   583    76   310    40   332 0.74 -
TRINITY_DN8482_c0_g1_i12:126-1187  -            354 38890at7898          -            603   6.7e-27   93.7   3.9   1   2   4.2e-06    0.0008   17.5   0.2   235   266    22    53    12    67 0.87 -
TRINITY_DN8482_c0_g1_i12:126-1187  -            354 38890at7898          -            603   6.7e-27   93.7   3.9   2   2   3.3e-24   6.2e-22   77.3   0.6   330   583    83   332    53   354 0.71 -
TRINITY_DN8482_c0_g1_i14:126-1187  -            354 38890at7898          -            603   1.4e-26   92.7   4.0   1   2   5.5e-06     0.001   17.2   0.2   235   265    22    52    12    68 0.88 -
TRINITY_DN8482_c0_g1_i14:126-1187  -            354 38890at7898          -            603   1.4e-26   92.7   4.0   2   2   6.7e-24   1.3e-21   76.3   0.6   346   583    99   332    66   354 0.73 -
TRINITY_DN8482_c0_g1_i9:126-1187   -            354 38890at7898          -            603   1.4e-26   92.7   4.0   1   2   5.5e-06     0.001   17.2   0.2   235   265    22    52    12    68 0.88 -
TRINITY_DN8482_c0_g1_i9:126-1187   -            354 38890at7898          -            603   1.4e-26   92.7   4.0   2   2   6.7e-24   1.3e-21   76.3   0.6   346   583    99   332    66   354 0.73 -
TRINITY_DN6514_c0_g1_i9:1-765      -            255 38890at7898          -            603     2e-26   92.2   2.3   1   2   2.2e-09   4.1e-07   28.4   0.4   232   267     8    43     2    57 0.81 -
