#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4790_c0_g2_i8:235-1104   -            290 67875at7898          -            342   1.1e-08   34.2  16.9   1   1   1.9e-11   1.3e-08   34.0  16.9     9   280     6   288     2   290 0.76 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 67875at7898          -            342   8.4e-08   31.3  15.6   1   2   4.5e-06    0.0031   16.3  15.1    25   207     8   201     1   207 0.75 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 67875at7898          -            342   8.4e-08   31.3  15.6   2   2   3.2e-05     0.022   13.5   0.0   191   280   234   326   223   328 0.75 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 67875at7898          -            342   1.7e-07   30.4  15.0   1   2   4.4e-06    0.0031   16.3  14.6    25   200     8   194     1   207 0.74 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 67875at7898          -            342   1.7e-07   30.4  15.0   2   2   6.8e-05     0.047   12.4   0.0   193   280   235   325   223   327 0.80 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 67875at7898          -            342   1.7e-07   30.4  15.0   1   2   4.4e-06    0.0031   16.3  14.6    25   200     8   194     1   207 0.74 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 67875at7898          -            342   1.7e-07   30.4  15.0   2   2   6.8e-05     0.047   12.4   0.0   193   280   235   325   223   327 0.80 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 67875at7898          -            342   1.9e-07   30.1  14.8   1   2   5.2e-06    0.0036   16.1  14.4    25   200     8   194     1   207 0.74 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 67875at7898          -            342   1.9e-07   30.1  14.8   2   2   6.8e-05     0.047   12.4   0.0   193   280   235   325   223   327 0.80 -
TRINITY_DN4790_c0_g2_i7:235-1083   -            283 67875at7898          -            342     3e-07   29.5  17.3   1   1   5.2e-10   3.6e-07   29.3  17.3     9   275     6   283     2   283 0.76 -
TRINITY_DN14419_c0_g1_i1:56-571    -            172 67875at7898          -            342   3.2e-07   29.4   9.3   1   1   5.6e-10   3.9e-07   29.2   9.3    10   149    22   161    15   171 0.81 -
TRINITY_DN1534_c0_g3_i1:720-1733   -            338 67875at7898          -            342     9e-07   28.0   1.9   1   2   1.3e-09     9e-07   28.0   1.9     6   116    23   130    19   172 0.68 -
TRINITY_DN1534_c0_g3_i1:720-1733   -            338 67875at7898          -            342     9e-07   28.0   1.9   2   2      0.92   6.4e+02   -1.1   0.1   118   144   231   256   198   321 0.74 -
