#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1335_c0_g1_i12:295-918 -            208 115261at7898         -            165     1e-90  301.6   9.3   1   2     5e-06     0.014   15.0   0.1     1    17     1    17     1    22 0.91 -
TRINITY_DN1335_c0_g1_i12:295-918 -            208 115261at7898         -            165     1e-90  301.6   9.3   2   2   5.4e-89   1.5e-85  284.9   5.1    14   165    36   208    34   208 0.93 -
TRINITY_DN1335_c0_g1_i2:279-902  -            208 115261at7898         -            165     1e-90  301.6   9.3   1   2     5e-06     0.014   15.0   0.1     1    17     1    17     1    22 0.91 -
TRINITY_DN1335_c0_g1_i2:279-902  -            208 115261at7898         -            165     1e-90  301.6   9.3   2   2   5.4e-89   1.5e-85  284.9   5.1    14   165    36   208    34   208 0.93 -
TRINITY_DN1335_c0_g1_i8:295-918  -            208 115261at7898         -            165   1.7e-90  301.0   9.0   1   2   1.7e-05     0.048   13.3   0.1     1    17     1    17     1    22 0.90 -
TRINITY_DN1335_c0_g1_i8:295-918  -            208 115261at7898         -            165   1.7e-90  301.0   9.0   2   2   2.9e-89   8.1e-86  285.7   5.0    14   165    36   208    34   208 0.93 -
TRINITY_DN1335_c0_g1_i1:279-707  -            143 115261at7898         -            165   3.3e-83  277.2   3.5   1   1   1.4e-86   3.8e-83  277.1   3.5    30   165     1   143     1   143 0.97 -
TRINITY_DN1335_c0_g1_i5:125-667  -            181 115261at7898         -            165   1.4e-69  232.9   8.9   1   2   1.4e-05      0.04   13.5   0.1     1    17     1    17     1    22 0.90 -
TRINITY_DN1335_c0_g1_i5:125-667  -            181 115261at7898         -            165   1.4e-69  232.9   8.9   2   2   3.3e-68   9.1e-65  217.3   4.9    14   138    36   181    34   181 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115261at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/115261at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115261at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:05 2022
# [ok]
