#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9572_c0_g1_i1:119-832    -            238 41715at7898          -            449  1.8e-139  465.0   4.4   1   1    1e-141  5.2e-139  463.5   4.4   239   449     3   229     1   229 0.94 -
TRINITY_DN9572_c0_g1_i2:318-974    -            219 41715at7898          -            449  6.3e-135  450.0   4.7   1   1  3.9e-137    2e-134  448.4   4.7   253   449     1   210     1   210 0.95 -
TRINITY_DN4980_c0_g1_i2:47-967     -            307 41715at7898          -            449  1.7e-106  356.3   0.6   1   1  4.4e-109  2.3e-106  355.9   0.6   239   449    81   306    69   306 0.95 -
TRINITY_DN4980_c0_g1_i4:53-958     -            302 41715at7898          -            449  6.2e-106  354.5   0.4   1   1  1.5e-108  7.7e-106  354.1   0.4   239   448    79   300    67   301 0.95 -
TRINITY_DN6424_c0_g1_i11:183-1163  -            327 41715at7898          -            449   1.7e-07   30.0   0.0   1   1   4.7e-10   2.4e-07   29.5   0.0    88   174   122   210    93   230 0.78 -
TRINITY_DN6424_c0_g1_i6:215-745    -            177 41715at7898          -            449   0.00048   18.6   0.4   1   1   1.2e-06   0.00064   18.2   0.4    88   177    14   112     2   131 0.75 -
TRINITY_DN6424_c0_g1_i7:4-1044     -            347 41715at7898          -            449    0.0019   16.6   0.6   1   1     6e-06    0.0031   16.0   0.6    87   175    97   194    83   213 0.74 -
TRINITY_DN6424_c0_g1_i1:4-1044     -            347 41715at7898          -            449    0.0019   16.6   0.6   1   1     6e-06    0.0031   16.0   0.6    87   175    97   194    83   213 0.74 -
TRINITY_DN3713_c0_g1_i7:554-2083   -            510 41715at7898          -            449    0.0069   14.8   0.0   1   1   2.1e-05     0.011   14.2   0.0    95   200   190   293   183   319 0.74 -
TRINITY_DN2119_c0_g1_i4:2078-3025  -            316 41715at7898          -            449    0.0084   14.5   0.1   1   1   2.6e-05     0.013   13.9   0.1    89   168    16   105     3   126 0.75 -
TRINITY_DN2119_c0_g1_i6:876-1823   -            316 41715at7898          -            449    0.0084   14.5   0.1   1   1   2.6e-05     0.013   13.9   0.1    89   168    16   105     3   126 0.75 -
TRINITY_DN24842_c0_g1_i1:369-839   -            157 41715at7898          -            449    0.0084   14.5   0.5   1   1   2.7e-05     0.014   13.8   0.5   253   305    12    59     3    64 0.78 -
TRINITY_DN2119_c0_g1_i14:749-1696  -            316 41715at7898          -            449    0.0084   14.5   0.1   1   1   2.6e-05     0.013   13.9   0.1    89   168    16   105     3   126 0.75 -
TRINITY_DN2119_c0_g1_i18:2081-3028 -            316 41715at7898          -            449    0.0084   14.5   0.1   1   1   2.6e-05     0.013   13.9   0.1    89   168    16   105     3   126 0.75 -
