#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN38879_c2_g1_i1:2-760     -            253 63065at7898          -            348  3.5e-156  519.4   2.9   1   1  6.7e-159  3.9e-156  519.2   2.9   101   348     1   253     1   253 0.98 -
TRINITY_DN53063_c0_g1_i1:414-1568  -            385 63065at7898          -            348  3.6e-142  473.3   2.2   1   1  7.5e-145  4.3e-142  473.0   2.2    34   344    62   383    52   385 0.93 -
TRINITY_DN48078_c0_g2_i3:150-1013  -            288 63065at7898          -            348   4.3e-99  331.6   0.8   1   1  8.7e-102     5e-99  331.4   0.8    61   334    14   288     2   288 0.93 -
TRINITY_DN48078_c0_g2_i4:711-1799  -            363 63065at7898          -            348   8.7e-99  330.6   0.1   1   1  1.9e-101   1.1e-98  330.2   0.1    41   337    61   358    55   363 0.93 -
TRINITY_DN5857_c2_g1_i10:1250-2146 -            299 63065at7898          -            348   3.2e-87  292.6   0.0   1   1   6.7e-90   3.9e-87  292.3   0.0    56   337     6   294     2   299 0.92 -
TRINITY_DN5857_c2_g1_i3:1060-1956  -            299 63065at7898          -            348   3.2e-87  292.6   0.0   1   1   6.7e-90   3.9e-87  292.3   0.0    56   337     6   294     2   299 0.92 -
TRINITY_DN5857_c2_g1_i6:1184-2080  -            299 63065at7898          -            348   3.2e-87  292.6   0.0   1   1   6.7e-90   3.9e-87  292.3   0.0    56   337     6   294     2   299 0.92 -
TRINITY_DN5857_c2_g1_i7:1230-2126  -            299 63065at7898          -            348   3.2e-87  292.6   0.0   1   1   6.7e-90   3.9e-87  292.3   0.0    56   337     6   294     2   299 0.92 -
TRINITY_DN6682_c0_g3_i1:705-1709   -            335 63065at7898          -            348     8e-78  261.6   0.0   1   1   1.6e-80   9.5e-78  261.4   0.0    33   335    27   333    15   335 0.88 -
TRINITY_DN16572_c0_g2_i1:582-1316  -            245 63065at7898          -            348   2.8e-68  230.3   0.1   1   1   5.2e-71     3e-68  230.2   0.1    51   263    12   236     1   245 0.91 -
