#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2871_c0_g2_i1:801-1670   -            290 92062at7898          -            276  7.9e-113  376.3  14.2   1   1    3e-115  9.6e-113  376.0  14.2     2   272     4   284     3   287 0.95 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 92062at7898          -            276   1.4e-08   34.3   9.0   1   1   6.4e-11   2.1e-08   33.8   9.0    22   228    43   263    26   274 0.75 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 92062at7898          -            276   1.4e-08   34.3   8.9   1   1   6.5e-11   2.1e-08   33.8   8.9    22   228    43   263    26   275 0.75 -
TRINITY_DN13705_c0_g1_i1:12-950    -            313 92062at7898          -            276   1.4e-08   34.3   9.1   1   1   6.5e-11   2.1e-08   33.8   9.1    22   228    41   261    23   272 0.75 -
TRINITY_DN20457_c0_g1_i2:98-724    -            209 92062at7898          -            276   2.4e-08   33.5   9.0   1   1   1.1e-10   3.6e-08   33.0   8.9    25   132    26   132    11   198 0.82 -
TRINITY_DN18459_c0_g1_i1:275-1006  -            244 92062at7898          -            276     1e-07   31.5   3.4   1   1   4.9e-10   1.6e-07   30.9   3.4    23   162     9   155     2   167 0.75 -
TRINITY_DN18459_c0_g2_i1:222-974   -            251 92062at7898          -            276   5.6e-07   29.1   5.7   1   1     2e-09   6.4e-07   28.9   5.3    21   164    28   178    12   200 0.78 -
TRINITY_DN56721_c0_g1_i1:23-916    -            298 92062at7898          -            276   1.3e-06   27.9   4.9   1   1   3.9e-09   1.3e-06   27.9   4.9    20   142    64   192    54   237 0.81 -
TRINITY_DN16024_c0_g1_i3:615-1502  -            296 92062at7898          -            276   6.5e-06   25.6  11.3   1   1   2.4e-07   7.7e-05   22.1  11.3    20   267    21   291     5   296 0.62 -
TRINITY_DN44679_c0_g1_i1:196-759   -            188 92062at7898          -            276     9e-06   25.1   6.1   1   1   3.2e-08     1e-05   24.9   6.1    24   149    14   144     3   186 0.73 -
