#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10139_c0_g2_i2:1105-1647 -            181 119463at7898         -            161   1.5e-80  268.4   0.1   1   1     1e-83   1.8e-80  268.2   0.1     1   161     5   181     5   181 0.94 -
TRINITY_DN10139_c0_g2_i1:1105-1530 -            142 119463at7898         -            161   2.5e-73  245.0   0.1   1   1   1.6e-76   2.8e-73  244.8   0.1    27   161     1   142     1   142 0.96 -
TRINITY_DN40210_c0_g1_i1:36-389    -            118 119463at7898         -            161   4.9e-28   97.7   0.0   1   1   3.1e-31   5.4e-28   97.6   0.0    47   159     1   118     1   118 0.93 -
TRINITY_DN31630_c1_g1_i1:606-977   -            124 119463at7898         -            161   6.3e-24   84.4   0.0   1   1   4.1e-27   7.1e-24   84.2   0.0    50   160     8   123     2   124 0.91 -
TRINITY_DN31630_c1_g1_i4:618-989   -            124 119463at7898         -            161   6.3e-24   84.4   0.0   1   1   4.1e-27   7.1e-24   84.2   0.0    50   160     8   123     2   124 0.91 -
TRINITY_DN31630_c1_g1_i2:606-944   -            113 119463at7898         -            161   1.1e-22   80.4   0.0   1   1   6.9e-26   1.2e-22   80.2   0.0    57   160     6   112     3   113 0.94 -
TRINITY_DN31630_c1_g1_i6:606-791   -             62 119463at7898         -            161   1.8e-14   53.7   0.1   1   1     1e-17   1.8e-14   53.6   0.1   104   160     3    61     1    62 0.91 -
TRINITY_DN19914_c2_g1_i1:199-480   -             94 119463at7898         -            161   3.1e-08   33.3   0.1   1   1   1.9e-11   3.3e-08   33.2   0.1    69   157     4    94     1    94 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/119463at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/119463at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/119463at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:55 2022
# [ok]
