#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10540_c0_g3_i1:951-1784  -            278 57604at7898          -            364   0.00011   20.8   0.0   1   1   4.1e-07   0.00015   20.3   0.0    80   177    59   164    54   192 0.74 -
TRINITY_DN2282_c1_g3_i1:0-713      -            238 57604at7898          -            364   0.00037   19.0   0.0   1   1   1.5e-06   0.00056   18.4   0.0    83   181    35   141    24   151 0.74 -
TRINITY_DN2282_c1_g3_i2:0-713      -            238 57604at7898          -            364   0.00037   19.0   0.0   1   1   1.5e-06   0.00056   18.4   0.0    83   181    35   141    24   151 0.74 -
TRINITY_DN41583_c2_g1_i1:498-1241  -            248 57604at7898          -            364    0.0011   17.5   0.0   1   1     4e-06    0.0015   17.1   0.0    80   143    39   109    28   119 0.83 -
TRINITY_DN10540_c0_g2_i1:1-429     -            143 57604at7898          -            364    0.0016   17.0   0.2   1   1   5.7e-06    0.0021   16.6   0.2    80   172    41   141    33   142 0.73 -
TRINITY_DN58045_c0_g1_i1:106-603   -            166 57604at7898          -            364    0.0049   15.3   0.0   1   1   1.7e-05    0.0062   15.0   0.0    83   166    33   124    15   146 0.62 -
TRINITY_DN14499_c0_g2_i1:390-1127  -            246 57604at7898          -            364    0.0068   14.9   0.0   1   1   2.5e-05    0.0092   14.4   0.0    81   172    41   141    19   153 0.74 -
TRINITY_DN32670_c0_g1_i1:36-842    -            269 57604at7898          -            364    0.0083   14.6   0.3   1   1   3.8e-05     0.014   13.8   0.3    80   142    98   168    51   175 0.75 -
TRINITY_DN32670_c0_g1_i2:1027-1809 -            261 57604at7898          -            364    0.0085   14.6   0.0   1   1   3.2e-05     0.012   14.1   0.0    80   142    37   107     2   114 0.73 -
TRINITY_DN32670_c0_g1_i3:1027-1809 -            261 57604at7898          -            364    0.0085   14.6   0.0   1   1   3.2e-05     0.012   14.1   0.0    80   142    37   107     2   114 0.73 -
TRINITY_DN3574_c0_g1_i1:217-804    -            196 57604at7898          -            364    0.0093   14.4   0.0   1   1   3.4e-05     0.013   14.0   0.0    63   103    34    75    20    87 0.82 -
TRINITY_DN3299_c0_g2_i1:0-419      -            140 57604at7898          -            364     0.012   14.1   0.0   1   1   3.9e-05     0.014   13.8   0.0    54   122    23    94    14   107 0.80 -
TRINITY_DN4005_c0_g1_i6:1863-2636  -            258 57604at7898          -            364     0.015   13.8   0.2   1   1   5.6e-05      0.02   13.3   0.2    79   164    45   135    34   156 0.69 -
TRINITY_DN4005_c0_g1_i3:676-1449   -            258 57604at7898          -            364     0.015   13.7   0.2   1   1   6.2e-05     0.023   13.1   0.2    79   164    45   135    34   156 0.70 -
TRINITY_DN4005_c0_g1_i5:987-1760   -            258 57604at7898          -            364     0.015   13.7   0.2   1   1   6.2e-05     0.023   13.1   0.2    79   164    45   135    34   156 0.70 -
TRINITY_DN3299_c0_g1_i1:949-1821   -            291 57604at7898          -            364     0.017   13.6   0.0   1   1   6.2e-05     0.023   13.2   0.0    68   172    72   181    54   189 0.76 -
TRINITY_DN3299_c0_g1_i2:947-1819   -            291 57604at7898          -            364     0.017   13.6   0.0   1   1   6.2e-05     0.023   13.2   0.0    68   172    72   181    54   189 0.76 -
TRINITY_DN2396_c1_g2_i1:1200-2015  -            272 57604at7898          -            364     0.017   13.6   0.0   1   1   6.5e-05     0.024   13.1   0.0    67   143    30   113    16   123 0.79 -
