#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39110_c0_g1_i1:2-2026    -            675 8392at7898           -           1084  3.2e-165  551.6   0.0   1   1  4.5e-166  1.2e-163  546.3   0.0   365  1052     6   675     1   675 0.89 -
TRINITY_DN39110_c0_g1_i2:94-2091   -            666 8392at7898           -           1084  7.7e-162  540.4   0.0   1   1  1.1e-162    3e-160  535.1   0.0   365  1043     6   666     1   666 0.89 -
TRINITY_DN8633_c0_g1_i3:38-3241    -           1027 8392at7898           -           1084  5.2e-144  481.4   0.0   1   2  4.5e-138  1.3e-135  453.6   0.0   281   886   212   823   201   844 0.88 -
TRINITY_DN8633_c0_g1_i3:38-3241    -           1027 8392at7898           -           1084  5.2e-144  481.4   0.0   2   2   7.2e-09     2e-06   25.8   0.0   949  1077   849   975   835   980 0.82 -
TRINITY_DN8633_c0_g1_i2:38-3655    -           1206 8392at7898           -           1084  9.8e-144  480.5   0.0   1   2    7e-138  1.9e-135  453.0   0.0   281   886   391  1002   380  1023 0.88 -
TRINITY_DN8633_c0_g1_i2:38-3655    -           1206 8392at7898           -           1084  9.8e-144  480.5   0.0   2   2     9e-09   2.5e-06   25.5   0.0   949  1077  1028  1154  1014  1159 0.82 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 8392at7898           -           1084  2.9e-103  346.5   0.1   1   3   2.5e-47     7e-45  153.1   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 8392at7898           -           1084  2.9e-103  346.5   0.1   2   3   6.7e-57   1.9e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i12:775-2676 -            634 8392at7898           -           1084  2.9e-103  346.5   0.1   3   3     0.011       3.1    5.3   0.0   956   998   581   620   544   630 0.78 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 8392at7898           -           1084  2.9e-103  346.5   0.1   1   3   2.5e-47     7e-45  153.1   0.0   287   472     6   202     2   209 0.92 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 8392at7898           -           1084  2.9e-103  346.5   0.1   2   3   6.7e-57   1.9e-54  184.8   0.0   540   864   209   535   205   562 0.90 -
TRINITY_DN17368_c0_g1_i1:775-2676  -            634 8392at7898           -           1084  2.9e-103  346.5   0.1   3   3     0.011       3.1    5.3   0.0   956   998   581   620   544   630 0.78 -
