#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN18146_c0_g1_i2:3044-3616 -            191 30729at7898          -            552     1e-18   66.8   0.0   1   1   3.5e-21   1.2e-18   66.6   0.0    33   146    17   141     8   169 0.84 -
TRINITY_DN18146_c0_g1_i4:3041-3613 -            191 30729at7898          -            552     1e-18   66.8   0.0   1   1   3.5e-21   1.2e-18   66.6   0.0    33   146    17   141     8   169 0.84 -
TRINITY_DN18146_c0_g1_i9:3041-3613 -            191 30729at7898          -            552     1e-18   66.8   0.0   1   1   3.5e-21   1.2e-18   66.6   0.0    33   146    17   141     8   169 0.84 -
TRINITY_DN772_c0_g1_i20:1626-4268  -            881 30729at7898          -            552   1.3e-10   40.0   4.2   1   1   2.7e-11   9.1e-09   34.0   4.2    99   380   115   419   102   441 0.75 -
TRINITY_DN40378_c0_g1_i1:25-462    -            146 30729at7898          -            552   2.7e-06   25.8   0.0   1   1   9.1e-09   3.1e-06   25.6   0.0    44   144    14   120     6   132 0.83 -
TRINITY_DN41583_c2_g1_i1:498-1241  -            248 30729at7898          -            552   3.2e-05   22.2   0.0   1   2   1.5e-07   5.2e-05   21.5   0.0    52   119    41   113     8   141 0.78 -
TRINITY_DN41583_c2_g1_i1:498-1241  -            248 30729at7898          -            552   3.2e-05   22.2   0.0   2   2       5.6   1.9e+03   -3.4   0.0   185   205   174   194   167   196 0.75 -
TRINITY_DN24879_c0_g1_i2:4-453     -            150 30729at7898          -            552   9.5e-05   20.7   0.0   1   1   3.2e-07   0.00011   20.5   0.0    43   143    39   145    20   149 0.84 -
TRINITY_DN5630_c0_g2_i3:61-879     -            273 30729at7898          -            552   0.00049   18.3   0.0   1   1   1.7e-06   0.00059   18.1   0.0     6   204     6   212     2   246 0.67 -
TRINITY_DN7981_c0_g1_i1:294-830    -            179 30729at7898          -            552   0.00086   17.5   0.0   1   1     3e-06     0.001   17.3   0.0    23   141    17   144    11   164 0.77 -
TRINITY_DN5630_c0_g2_i1:181-945    -            255 30729at7898          -            552    0.0012   17.0   0.0   1   1   4.7e-06    0.0016   16.7   0.0    45   204    30   194    12   228 0.69 -
TRINITY_DN841_c0_g1_i12:1405-2484  -            360 30729at7898          -            552    0.0016   16.7   0.0   1   1   8.1e-06    0.0027   15.9   0.0    26   200   103   287    88   300 0.54 -
TRINITY_DN841_c0_g1_i14:1336-2415  -            360 30729at7898          -            552    0.0016   16.7   0.0   1   1   8.1e-06    0.0027   15.9   0.0    26   200   103   287    88   300 0.54 -
TRINITY_DN841_c0_g1_i10:1034-2113  -            360 30729at7898          -            552    0.0016   16.6   0.0   1   1   8.1e-06    0.0027   15.9   0.0    26   200   103   287    88   300 0.54 -
TRINITY_DN8768_c1_g1_i1:288-1127   -            280 30729at7898          -            552    0.0018   16.4   0.1   1   2   1.1e-05    0.0039   15.4   0.0    43   144    50   157    36   170 0.83 -
TRINITY_DN8768_c1_g1_i1:288-1127   -            280 30729at7898          -            552    0.0018   16.4   0.1   2   2         3     1e+03   -2.5   0.0   215   246   238   268   229   272 0.74 -
TRINITY_DN841_c0_g1_i3:1231-2310   -            360 30729at7898          -            552    0.0049   15.0   0.0   1   1   2.6e-05    0.0088   14.2   0.0    26   200   103   287    92   300 0.52 -
TRINITY_DN10039_c0_g2_i1:98-580    -            161 30729at7898          -            552    0.0054   14.9   0.0   1   1   1.9e-05    0.0065   14.6   0.0    61   154     6   102     2   159 0.77 -
TRINITY_DN10039_c0_g2_i2:147-629   -            161 30729at7898          -            552    0.0054   14.9   0.0   1   1   1.9e-05    0.0065   14.6   0.0    61   154     6   102     2   159 0.77 -
TRINITY_DN38686_c0_g1_i1:1497-2348 -            284 30729at7898          -            552     0.006   14.7   0.0   1   1   3.1e-05      0.01   14.0   0.0    54   234    56   238    40   247 0.68 -
TRINITY_DN38686_c0_g1_i3:1497-2348 -            284 30729at7898          -            552     0.006   14.7   0.0   1   1   3.1e-05      0.01   14.0   0.0    54   234    56   238    40   247 0.68 -
TRINITY_DN841_c0_g1_i2:1402-2799   -            466 30729at7898          -            552    0.0089   14.2   0.0   1   1   4.5e-05     0.015   13.4   0.0    26    97   209   285   196   405 0.52 -
TRINITY_DN841_c0_g1_i8:1333-2730   -            466 30729at7898          -            552    0.0089   14.2   0.0   1   1   4.5e-05     0.015   13.4   0.0    26    97   209   285   196   405 0.52 -
TRINITY_DN5762_c0_g2_i1:469-1359   -            297 30729at7898          -            552    0.0099   14.0   0.0   1   2     0.017       5.6    4.9   0.0    99   144   101   145    40   170 0.87 -
TRINITY_DN5762_c0_g2_i1:469-1359   -            297 30729at7898          -            552    0.0099   14.0   0.0   2   2    0.0029      0.97    7.5   0.0   210   247   221   257   202   283 0.78 -
TRINITY_DN841_c0_g1_i5:1333-2751   -            473 30729at7898          -            552     0.011   13.9   0.0   1   1   6.5e-05     0.022   12.9   0.0    30    97   220   292   207   412 0.51 -
TRINITY_DN841_c0_g1_i13:1225-2289  -            355 30729at7898          -            552     0.015   13.4   0.0   1   1   6.2e-05     0.021   12.9   0.0    30    97   107   175    92   291 0.73 -
TRINITY_DN2771_c0_g1_i1:131-1162   -            344 30729at7898          -            552     0.017   13.3   0.3   1   2   0.00015     0.049   11.7   0.0    57   142    86   176    68   196 0.84 -
TRINITY_DN2771_c0_g1_i1:131-1162   -            344 30729at7898          -            552     0.017   13.3   0.3   2   2       1.1   3.8e+02   -1.1   0.1   225   255   311   341   300   342 0.84 -
TRINITY_DN2771_c0_g1_i2:131-1162   -            344 30729at7898          -            552     0.017   13.3   0.3   1   2   0.00015     0.049   11.7   0.0    57   142    86   176    68   196 0.84 -
TRINITY_DN2771_c0_g1_i2:131-1162   -            344 30729at7898          -            552     0.017   13.3   0.3   2   2       1.1   3.8e+02   -1.1   0.1   225   255   311   341   300   342 0.84 -
TRINITY_DN2771_c0_g2_i2:28-747     -            240 30729at7898          -            552      0.02   13.0   0.0   1   1   7.9e-05     0.027   12.6   0.0    57   142    96   186    77   208 0.84 -
TRINITY_DN841_c0_g1_i6:1348-2712   -            455 30729at7898          -            552     0.023   12.8   0.0   1   1    0.0001     0.035   12.2   0.0    30    97   214   282   199   394 0.74 -
TRINITY_DN21732_c0_g2_i1:1501-2229 -            243 30729at7898          -            552     0.023   12.8   0.2   1   1    0.0004      0.13   10.3   0.2   217   250   178   211     5   213 0.69 -
TRINITY_DN2771_c0_g2_i1:28-825     -            266 30729at7898          -            552     0.025   12.7   0.0   1   1    0.0001     0.034   12.2   0.0    57   142   122   212   104   233 0.84 -
TRINITY_DN8151_c1_g1_i1:872-1588   -            239 30729at7898          -            552     0.048   11.8   0.0   1   1    0.0004      0.13   10.3   0.0   105   219    99   203    88   227 0.71 -
TRINITY_DN9640_c0_g1_i3:67-612     -            182 30729at7898          -            552     0.052   11.6   0.0   1   1   0.00024     0.082   11.0   0.0   107   232    44   161    31   173 0.76 -
TRINITY_DN6355_c0_g2_i1:18-767     -            250 30729at7898          -            552     0.054   11.6   0.1   1   1    0.0012      0.39    8.7   0.1   208   246   210   248    23   250 0.66 -
TRINITY_DN12184_c0_g1_i1:1389-2264 -            292 30729at7898          -            552     0.059   11.5   0.4   1   2   0.00028     0.095   10.8   0.1    57   141    55   143    25   152 0.86 -
TRINITY_DN12184_c0_g1_i1:1389-2264 -            292 30729at7898          -            552     0.059   11.5   0.4   2   2       5.4   1.8e+03   -3.4   0.0   219   246   260   287   251   289 0.79 -
TRINITY_DN12184_c0_g1_i4:1537-2412 -            292 30729at7898          -            552     0.059   11.5   0.4   1   2   0.00028     0.095   10.8   0.1    57   141    55   143    25   152 0.86 -
TRINITY_DN12184_c0_g1_i4:1537-2412 -            292 30729at7898          -            552     0.059   11.5   0.4   2   2       5.4   1.8e+03   -3.4   0.0   219   246   260   287   251   289 0.79 -
TRINITY_DN11454_c0_g1_i3:303-1475  -            391 30729at7898          -            552     0.075   11.1   0.1   1   1   0.00042      0.14   10.2   0.1    43   135   218   316   195   378 0.57 -
TRINITY_DN27071_c1_g1_i1:223-1284  -            354 30729at7898          -            552     0.086   10.9   0.2   1   1   0.00035      0.12   10.5   0.2    29    86    24    85    15   121 0.79 -
TRINITY_DN9640_c0_g1_i2:67-612     -            182 30729at7898          -            552      0.11   10.5   0.0   1   1   0.00059       0.2    9.7   0.0   107   232    44   161    31   173 0.75 -
TRINITY_DN5630_c0_g1_i4:292-1104   -            271 30729at7898          -            552      0.12   10.5   0.0   1   1   0.00045      0.15   10.1   0.0    51   201    56   211    29   231 0.70 -
TRINITY_DN5630_c0_g1_i5:292-1104   -            271 30729at7898          -            552      0.12   10.5   0.0   1   1   0.00045      0.15   10.1   0.0    51   201    56   211    29   231 0.70 -
TRINITY_DN9640_c0_g1_i5:4-816      -            271 30729at7898          -            552      0.14   10.2   0.0   1   1   0.00064      0.22    9.6   0.0   107   232   117   234   104   252 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/30729at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/30729at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/30729at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:43 2022
# [ok]
