#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7269_c1_g5_i2:42-950     -            303 43181at7898          -            522  3.7e-146  487.2   0.0   1   1  2.5e-148  4.1e-146  487.1   0.0   255   522    19   302     1   302 0.93 -
TRINITY_DN7269_c1_g5_i1:42-965     -            308 43181at7898          -            522  2.7e-143  477.8   0.0   1   1  1.9e-145    3e-143  477.6   0.0   255   522    19   307     1   307 0.93 -
TRINITY_DN7269_c1_g4_i2:261-1523   -            421 43181at7898          -            522  1.9e-127  425.5  10.1   1   2   7.7e-94   1.2e-91  307.3   9.9     3   273     6   323     4   332 0.83 -
TRINITY_DN7269_c1_g4_i2:261-1523   -            421 43181at7898          -            522  1.9e-127  425.5  10.1   2   2   1.4e-34   2.2e-32  111.8   0.0   255   335   332   421   323   421 0.90 -
TRINITY_DN7269_c1_g4_i1:261-1523   -            421 43181at7898          -            522  2.3e-127  425.2  10.1   1   2   9.4e-94   1.5e-91  307.0   9.8     3   273     6   323     4   332 0.83 -
TRINITY_DN7269_c1_g4_i1:261-1523   -            421 43181at7898          -            522  2.3e-127  425.2  10.1   2   2   1.4e-34   2.2e-32  111.8   0.0   255   335   332   421   323   421 0.90 -
TRINITY_DN3114_c0_g1_i5:964-1941   -            326 43181at7898          -            522   5.8e-78  262.2  13.5   1   2   5.9e-39   9.5e-37  126.2   9.6    87   167     3    83     1   125 0.91 -
TRINITY_DN3114_c0_g1_i5:964-1941   -            326 43181at7898          -            522   5.8e-78  262.2  13.5   2   2   1.4e-42   2.3e-40  138.2   0.1   318   511   130   323   119   325 0.92 -
TRINITY_DN14684_c1_g1_i2:981-1958  -            326 43181at7898          -            522   1.7e-76  257.4  14.7   1   2   3.5e-38   5.6e-36  123.7  10.4    87   169     3    85     1   123 0.91 -
TRINITY_DN14684_c1_g1_i2:981-1958  -            326 43181at7898          -            522   1.7e-76  257.4  14.7   2   2   5.3e-42   8.5e-40  136.3   0.1   318   511   130   323   118   325 0.92 -
TRINITY_DN14684_c1_g1_i3:426-1403  -            326 43181at7898          -            522   1.7e-76  257.4  14.7   1   2   3.5e-38   5.6e-36  123.7  10.4    87   169     3    85     1   123 0.91 -
TRINITY_DN14684_c1_g1_i3:426-1403  -            326 43181at7898          -            522   1.7e-76  257.4  14.7   2   2   5.3e-42   8.5e-40  136.3   0.1   318   511   130   323   118   325 0.92 -
TRINITY_DN4412_c0_g1_i22:1844-2878 -            345 43181at7898          -            522   8.1e-75  251.8  13.4   1   2   7.9e-38   1.3e-35  122.5   8.5    84   161    18    95     5   103 0.93 -
TRINITY_DN4412_c0_g1_i22:1844-2878 -            345 43181at7898          -            522   8.1e-75  251.8  13.4   2   2     1e-40   1.7e-38  132.0   0.2   319   509   149   339   141   343 0.93 -
TRINITY_DN4412_c0_g1_i23:1854-2888 -            345 43181at7898          -            522   8.1e-75  251.8  13.4   1   2   7.9e-38   1.3e-35  122.5   8.5    84   161    18    95     5   103 0.93 -
TRINITY_DN4412_c0_g1_i23:1854-2888 -            345 43181at7898          -            522   8.1e-75  251.8  13.4   2   2     1e-40   1.7e-38  132.0   0.2   319   509   149   339   141   343 0.93 -
TRINITY_DN4412_c0_g1_i28:1867-2901 -            345 43181at7898          -            522   8.1e-75  251.8  13.4   1   2   7.9e-38   1.3e-35  122.5   8.5    84   161    18    95     5   103 0.93 -
TRINITY_DN4412_c0_g1_i28:1867-2901 -            345 43181at7898          -            522   8.1e-75  251.8  13.4   2   2     1e-40   1.7e-38  132.0   0.2   319   509   149   339   141   343 0.93 -
TRINITY_DN4412_c0_g1_i4:1873-2907  -            345 43181at7898          -            522   8.1e-75  251.8  13.4   1   2   7.9e-38   1.3e-35  122.5   8.5    84   161    18    95     5   103 0.93 -
TRINITY_DN4412_c0_g1_i4:1873-2907  -            345 43181at7898          -            522   8.1e-75  251.8  13.4   2   2     1e-40   1.7e-38  132.0   0.2   319   509   149   339   141   343 0.93 -
TRINITY_DN4412_c0_g1_i7:1852-2886  -            345 43181at7898          -            522   8.1e-75  251.8  13.4   1   2   7.9e-38   1.3e-35  122.5   8.5    84   161    18    95     5   103 0.93 -
TRINITY_DN4412_c0_g1_i7:1852-2886  -            345 43181at7898          -            522   8.1e-75  251.8  13.4   2   2     1e-40   1.7e-38  132.0   0.2   319   509   149   339   141   343 0.93 -
TRINITY_DN56_c0_g1_i2:481-1500     -            340 43181at7898          -            522   3.9e-61  206.7  13.7   1   2   2.2e-36   3.5e-34  117.7  12.6    87   167     1    82     1   100 0.91 -
TRINITY_DN56_c0_g1_i2:481-1500     -            340 43181at7898          -            522   3.9e-61  206.7  13.7   2   2   2.5e-27     4e-25   87.8   0.0   320   510   135   336   122   340 0.83 -
TRINITY_DN56_c0_g1_i5:481-1500     -            340 43181at7898          -            522   3.9e-61  206.7  13.7   1   2   2.2e-36   3.5e-34  117.7  12.6    87   167     1    82     1   100 0.91 -
TRINITY_DN56_c0_g1_i5:481-1500     -            340 43181at7898          -            522   3.9e-61  206.7  13.7   2   2   2.5e-27     4e-25   87.8   0.0   320   510   135   336   122   340 0.83 -
TRINITY_DN56_c0_g1_i8:481-1500     -            340 43181at7898          -            522   3.9e-61  206.7  13.7   1   2   2.2e-36   3.5e-34  117.7  12.6    87   167     1    82     1   100 0.91 -
