#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN923_c1_g1_i2:1491-3344   -            618 38888at7898          -            550         0 1138.3  15.1   1   1         0         0 1125.3  15.1     1   550     1   613     1   613 0.96 -
TRINITY_DN923_c1_g1_i1:763-2505    -            581 38888at7898          -            550         0 1090.6   9.5   1   1         0         0 1079.3   9.5     1   515     1   559     1   568 0.97 -
TRINITY_DN5829_c0_g2_i2:282-2138   -            619 38888at7898          -            550  9.1e-253  839.5  21.2   1   2  7.5e-215  3.5e-213  708.9   6.8     1   422     1   444     1   453 0.96 -
TRINITY_DN5829_c0_g2_i2:282-2138   -            619 38888at7898          -            550  9.1e-253  839.5  21.2   2   2   1.6e-39   7.4e-38  130.2   6.4   414   550   454   614   449   614 0.85 -
TRINITY_DN5829_c0_g1_i7:332-2191   -            620 38888at7898          -            550  1.1e-246  819.5  20.8   1   1  1.3e-244  6.3e-243  807.1  20.8     1   549     1   614     1   615 0.92 -
TRINITY_DN5829_c0_g2_i3:144-1976   -            611 38888at7898          -            550  4.8e-245  814.1  21.7   1   1  2.5e-242  1.2e-240  799.6  21.7    10   550     2   606     1   606 0.91 -
TRINITY_DN5829_c0_g1_i4:9-1604     -            532 38888at7898          -            550  7.2e-196  651.7  19.5   1   1  1.3e-193  6.2e-192  638.7  19.5    89   549     1   526     1   527 0.91 -
TRINITY_DN7385_c0_g2_i3:2685-3257  -            191 38888at7898          -            550   1.2e-15   56.8   0.0   1   1   4.3e-17     2e-15   56.1   0.0     4   167     6   180     3   185 0.83 -
TRINITY_DN7385_c0_g2_i5:4184-4756  -            191 38888at7898          -            550   1.2e-15   56.8   0.0   1   1   4.3e-17     2e-15   56.1   0.0     4   167     6   180     3   185 0.83 -
TRINITY_DN7385_c0_g2_i4:471-1046   -            192 38888at7898          -            550     2e-15   56.2   0.0   1   1   6.7e-17   3.2e-15   55.5   0.0     4   167     6   180     3   186 0.84 -
TRINITY_DN7385_c0_g2_i1:824-1261   -            146 38888at7898          -            550   7.2e-14   51.0   0.0   1   1   1.9e-15   8.7e-14   50.7   0.0     4   137     6   137     3   145 0.90 -
TRINITY_DN14852_c0_g1_i5:97-675    -            193 38888at7898          -            550     1e-13   50.5   0.0   1   1   2.7e-15   1.3e-13   50.2   0.0     3   171     8   187     6   191 0.85 -
TRINITY_DN4265_c0_g1_i1:881-1432   -            184 38888at7898          -            550   1.5e-13   49.9   0.0   1   1   5.2e-15   2.4e-13   49.3   0.0     6   167    11   183     6   184 0.85 -
TRINITY_DN14852_c0_g1_i3:119-670   -            184 38888at7898          -            550   1.1e-12   47.1   0.0   1   1   2.9e-14   1.3e-12   46.8   0.0     7   171     3   178     1   182 0.84 -
TRINITY_DN39974_c0_g2_i1:229-711   -            161 38888at7898          -            550   2.8e-12   45.7   0.0   1   1   6.7e-14   3.2e-12   45.6   0.0     5   133     4   131     1   159 0.77 -
TRINITY_DN39974_c0_g2_i3:837-1319  -            161 38888at7898          -            550   2.8e-12   45.7   0.0   1   1   6.7e-14   3.2e-12   45.6   0.0     5   133     4   131     1   159 0.77 -
TRINITY_DN4265_c0_g2_i1:1060-1581  -            174 38888at7898          -            550   2.9e-12   45.7   0.0   1   1   9.1e-14   4.3e-12   45.2   0.0     7   167     2   173     1   174 0.84 -
TRINITY_DN1599_c0_g1_i8:191-751    -            187 38888at7898          -            550   4.6e-12   45.1   0.0   1   1   1.1e-13   5.3e-12   44.9   0.0     5   161     4   159     1   171 0.83 -
TRINITY_DN1599_c0_g1_i10:1759-2319 -            187 38888at7898          -            550   4.7e-12   45.0   0.0   1   1   1.2e-13   5.4e-12   44.8   0.0     5   161     4   159     1   171 0.83 -
TRINITY_DN1599_c0_g1_i14:1759-2319 -            187 38888at7898          -            550   4.7e-12   45.0   0.0   1   1   1.2e-13   5.4e-12   44.8   0.0     5   161     4   159     1   171 0.83 -
TRINITY_DN18803_c1_g1_i1:82-636    -            185 38888at7898          -            550   9.4e-12   44.0   0.0   1   1   2.9e-13   1.4e-11   43.5   0.0     6   170     2   177     1   181 0.78 -
TRINITY_DN606_c0_g3_i1:28-549      -            174 38888at7898          -            550   1.2e-11   43.7   0.0   1   1   3.9e-13   1.8e-11   43.1   0.0     7   167     2   173     1   174 0.83 -
TRINITY_DN606_c0_g3_i2:28-549      -            174 38888at7898          -            550   1.2e-11   43.7   0.0   1   1   3.9e-13   1.8e-11   43.1   0.0     7   167     2   173     1   174 0.83 -
TRINITY_DN1304_c0_g1_i3:106-627    -            174 38888at7898          -            550   1.3e-11   43.6   0.0   1   1     4e-13   1.9e-11   43.0   0.0     7   167     2   173     1   174 0.84 -
TRINITY_DN1304_c0_g1_i4:1412-1933  -            174 38888at7898          -            550   1.3e-11   43.6   0.0   1   1     4e-13   1.9e-11   43.0   0.0     7   167     2   173     1   174 0.84 -
TRINITY_DN1304_c0_g1_i5:106-627    -            174 38888at7898          -            550   1.3e-11   43.6   0.0   1   1     4e-13   1.9e-11   43.0   0.0     7   167     2   173     1   174 0.84 -
TRINITY_DN1304_c0_g1_i7:1374-1895  -            174 38888at7898          -            550   1.3e-11   43.6   0.0   1   1     4e-13   1.9e-11   43.0   0.0     7   167     2   173     1   174 0.84 -
TRINITY_DN1599_c0_g1_i5:3294-3767  -            158 38888at7898          -            550   2.1e-11   42.9   0.0   1   1   4.5e-13   2.1e-11   42.9   0.0     5   125     4   123     1   157 0.82 -
TRINITY_DN1304_c0_g2_i1:106-627    -            174 38888at7898          -            550   2.3e-11   42.7   0.0   1   1   7.8e-13   3.7e-11   42.1   0.0     7   167     2   173     1   174 0.83 -
TRINITY_DN1599_c0_g1_i3:1575-2135  -            187 38888at7898          -            550   4.9e-11   41.7   0.0   1   1   1.2e-12   5.6e-11   41.5   0.0     5   161     4   159     1   171 0.82 -
TRINITY_DN16330_c1_g1_i1:122-670   -            183 38888at7898          -            550   5.2e-11   41.6   0.0   1   1     2e-12   9.2e-11   40.8   0.0     3   169     4   181     3   183 0.83 -
TRINITY_DN5021_c2_g1_i1:492-998    -            169 38888at7898          -            550   7.1e-11   41.1   0.0   1   1   1.8e-12   8.4e-11   40.9   0.0     6   162     8   164     5   169 0.87 -
TRINITY_DN358_c0_g1_i19:474-953    -            160 38888at7898          -            550   1.2e-10   40.4   0.0   1   1   2.6e-12   1.2e-10   40.3   0.0     7   127     2   121     1   159 0.81 -
TRINITY_DN358_c0_g1_i15:756-1229   -            158 38888at7898          -            550   1.2e-10   40.3   0.0   1   1   2.9e-12   1.4e-10   40.2   0.0     7   126     2   120     1   157 0.82 -
TRINITY_DN358_c0_g1_i10:213-680    -            156 38888at7898          -            550   1.8e-10   39.8   0.0   1   1   4.2e-12     2e-10   39.7   0.0     7   125     2   119     1   145 0.88 -
TRINITY_DN358_c0_g1_i13:213-680    -            156 38888at7898          -            550   1.8e-10   39.8   0.0   1   1   4.2e-12     2e-10   39.7   0.0     7   125     2   119     1   145 0.88 -
